focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_cotJC,CSUsets,Huttenhower,54,VIRSorter_6017_megahit_k119_37326_flag_1_multi_22_0000_len_46115-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Huttenhower,55,VIRSorter_6018_megahit_k119_109003_flag_1_multi_53_2319_len_98178_gene_1_gene_29-30-17267-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Huttenhower,56,VIRSorter_6018_megahit_k119_177035_flag_0_multi_51_6416_len_71437_gene_48_gene_60-58495-71053-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Huttenhower,57,VIRSorter_6037_megahit_k119_94070_flag_0_multi_27_9890_len_97943_gene_3_gene_62-3418-37428-cat_4,cat_4,FALSE
Bs_cotJC,CSUsets,Methylamines,1,VIRSorter_NIH_meth_Choline_scaffold_489-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,2,VIRSorter_NIH_meth_P109_scaffold_920-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,3,VIRSorter_NIH_meth_P116_scaffold_949-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,4,VIRSorter_NIH_meth_P13_scaffold_3084-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,5,VIRSorter_NIH_meth_P13_scaffold_98_gene_2_gene_63-1677-38476-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,6,VIRSorter_NIH_meth_P130_scaffold_9_gene_106_gene_235-113048-240419-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,7,VIRSorter_NIH_meth_P130_scaffold_993-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,8,VIRSorter_NIH_meth_P135_scaffold_1087-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,9,VIRSorter_NIH_meth_P135_scaffold_1439-cat_1,cat_1,FALSE
Bs_cotJC,CSUsets,Methylamines,10,VIRSorter_NIH_meth_P140_scaffold_424-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,11,VIRSorter_NIH_meth_P142_scaffold_44_gene_25_gene_85-31151-77520-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,12,VIRSorter_NIH_meth_P157_scaffold_390_gene_11_gene_66-9391-47678-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,13,VIRSorter_NIH_meth_P16_scaffold_191_gene_41_gene_97-41471-84976-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,14,VIRSorter_NIH_meth_P16_scaffold_4_gene_36_gene_249-27027-165411-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,15,VIRSorter_NIH_meth_P16_scaffold_72_gene_81_gene_180-80401-179627-cat_4,cat_4,FALSE
Bs_cotJC,CSUsets,Methylamines,16,VIRSorter_NIH_meth_P16_scaffold_934_gene_1_gene_22-79-21507-cat_4,cat_4,MAYBE
Bs_cotJC,CSUsets,Methylamines,17,VIRSorter_NIH_meth_P169_scaffold_1395-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,18,VIRSorter_NIH_meth_P19_scaffold_169_gene_30_gene_80-39041-77184-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,19,VIRSorter_NIH_meth_P19_scaffold_270_gene_3_gene_27-2199-23964-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,20,VIRSorter_NIH_meth_P21_scaffold_1285-cat_1,cat_1,FALSE
Bs_cotJC,CSUsets,Methylamines,21,VIRSorter_NIH_meth_P21_scaffold_1574-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,22,VIRSorter_NIH_meth_P21_scaffold_166-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,23,VIRSorter_NIH_meth_P21_scaffold_71_gene_59_gene_118-75243-110665-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,24,VIRSorter_NIH_meth_P23_scaffold_565-cat_1,cat_1,FALSE
Bs_cotJC,CSUsets,Methylamines,25,VIRSorter_NIH_meth_P24_scaffold_1044-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,26,VIRSorter_NIH_meth_P25_scaffold_281-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,27,VIRSorter_NIH_meth_P25_scaffold_719_gene_2_gene_13-973-9273-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,28,VIRSorter_NIH_meth_P27_scaffold_0_gene_123_gene_239-126240-227701-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,29,VIRSorter_NIH_meth_P27_scaffold_4413-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,30,VIRSorter_NIH_meth_P30_scaffold_1169-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,31,VIRSorter_NIH_meth_P30_scaffold_1839_gene_10_gene_45-10042-42401-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,32,VIRSorter_NIH_meth_P30_scaffold_5789-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,33,VIRSorter_NIH_meth_P30_scaffold_61_gene_82_gene_181-68740-164431-cat_4,cat_4,FALSE
Bs_cotJC,CSUsets,Methylamines,34,VIRSorter_NIH_meth_P30_scaffold_61_gene_89_gene_161-76696-138811-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,35,VIRSorter_NIH_meth_P31_scaffold_474-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,36,VIRSorter_NIH_meth_P36_scaffold_286_gene_1_gene_20-0-18077-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,37,VIRSorter_NIH_meth_P37_scaffold_2100-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,38,VIRSorter_NIH_meth_P37_scaffold_90_gene_22_gene_93-25491-71878-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,39,VIRSorter_NIH_meth_P44_scaffold_2312_gene_1_gene_16-102-13951-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,40,VIRSorter_NIH_meth_P46_scaffold_1215-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,41,VIRSorter_NIH_meth_P48_scaffold_1031_gene_14_gene_38-13877-41938-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,42,VIRSorter_NIH_meth_P48_scaffold_747_gene_2_gene_14-963-9212-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,43,VIRSorter_NIH_meth_P52_scaffold_2019-cat_2,cat_2,MAYBE
Bs_cotJC,CSUsets,Methylamines,44,VIRSorter_NIH_meth_P52_scaffold_324_gene_51_gene_84-50772-70725-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,45,VIRSorter_NIH_meth_P53_scaffold_17_gene_15_gene_114-15898-114967-cat_4,cat_4,FALSE
Bs_cotJC,CSUsets,Methylamines,46,VIRSorter_NIH_meth_P54_scaffold_425-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,47,VIRSorter_NIH_meth_P67_scaffold_843-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,48,VIRSorter_NIH_meth_P68_scaffold_401_gene_24_gene_84-26829-84002-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,49,VIRSorter_NIH_meth_P70_scaffold_83_gene_4_gene_120-4030-98631-cat_5,cat_5,MAYBE
Bs_cotJC,CSUsets,Methylamines,50,VIRSorter_NIH_meth_P71_scaffold_661-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,51,VIRSorter_NIH_meth_P74_scaffold_1832-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,52,VIRSorter_NIH_meth_P74_scaffold_36_gene_23_gene_236-21103-176529-cat_5,cat_5,MAYBE
Bs_cotJC,CSUsets,Methylamines,53,VIRSorter_NIH_meth_P74_scaffold_36_gene_23_gene_374-21103-235211-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,54,VIRSorter_NIH_meth_P74_scaffold_39_gene_79_gene_138-90462-134559-cat_4,cat_4,FALSE
Bs_cotJC,CSUsets,Methylamines,55,VIRSorter_NIH_meth_P78_scaffold_1006-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,56,VIRSorter_NIH_meth_P78_scaffold_1086-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,57,VIRSorter_NIH_meth_P78_scaffold_1460-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Methylamines,58,VIRSorter_NIH_meth_P78_scaffold_4310_gene_8_gene_20-5378-16825-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Methylamines,59,VIRSorter_NIH_meth_P78_scaffold_851_gene_31_gene_90-35301-93440-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_chow,1,VIRSorter_NIH_Sal_D3389_WKKS_V1K_1_scaffold_198_gene_1_gene_58-0-43218-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_chow,2,VIRSorter_NIH_Sal_DKWLMControl_V1KH_1_scaffold_1301-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_chow,3,VIRSorter_NIH_Sal_DKWLMControl_V1KH_1_scaffold_1463-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_chow,4,VIRSorter_NIH_Sal_DKWLMControl_V1KH_1_scaffold_2061-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_chow,5,VIRSorter_NIH_Sal_DKWLMControl_V1KH_1_scaffold_428-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_chow,6,VIRSorter_NIH_Sal_DKWLMControl_V1KH_1_scaffold_596-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_chow,7,VIRSorter_NIH_Sal_DKWLMControl_V1KH_1_scaffold_662-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_chow,8,VIRSorter_NIH_Sal_DKWLPControl_V1KH_1_scaffold_1145-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_chow,9,VIRSorter_NIH_Sal_DKWLPControl_V1KH_1_scaffold_1538_gene_1_gene_30-47-16998-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_chow,10,VIRSorter_NIH_Sal_DKWLPControl_V1KH_1_scaffold_199_gene_70_gene_109-70797-99134-cat_4,cat_4,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,1,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_126884_flag_0_multi_96_0456_len_81483_gene_1_gene_58-0-43315-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,2,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_142914_flag_0_multi_22_9989_len_435526_gene_244_gene_343-254261-330039-cat_4,cat_4,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,3,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_190069_flag_1_multi_11_1441_len_59709_gene_42_gene_72-42670-59621-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,4,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_211791_flag_0_multi_71_9789_len_147864_gene_3_gene_72-1167-49194-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,5,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_38184_flag_0_multi_16_7738_len_145023_gene_65_gene_112-68195-104568-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,6,VIRSorter_5_10_2_5_no_mouse_final_contigs_ml25000_k141_13079_flag_0_multi_55_6301_len_46702-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,7,VIRSorter_5_10_2_5_no_mouse_final_contigs_ml25000_k141_99282_flag_0_multi_230_8864_len_81156_gene_1_gene_57-0-42988-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,8,VIRSorter_5_10_2_8_no_mouse_final_contigs_ml25000_k141_70824_flag_1_multi_13_0000_len_50904_gene_12_gene_61-9572-47214-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,9,VIRSorter_5_10_2_8_no_mouse_final_contigs_ml25000_k141_96327_flag_0_multi_76_9625_len_81156_gene_1_gene_57-0-42988-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,10,VIRSorter_5_14_2_1_no_mouse_final_contigs_ml25000_k141_326066_flag_0_multi_26_9930_len_81351_gene_37_gene_93-38169-81401-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,11,VIRSorter_5_14_2_5_no_mouse_final_contigs_ml25000_k141_335951_flag_1_multi_21_0000_len_76524_gene_1_gene_58-0-43500-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,12,VIRSorter_5_14_2_5_no_mouse_final_contigs_ml25000_k141_343298_flag_1_multi_12_0000_len_27964-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,13,VIRSorter_All_megahit_scaffold_2500_k141_151747_flag_0_multi_62_9330_len_100632_gene_14_gene_75-17282-62464-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,14,VIRSorter_All_megahit_scaffold_2500_k141_610105_flag_0_multi_92_9129_len_46633-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,15,VIRSorter_All_megahit_scaffold_2500_k141_918860_flag_0_multi_84_6062_len_28896-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,16,VIRSorter_IDBACoAss_scaffold_2500_scaffold_1645-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,17,VIRSorter_IDBACoAss_scaffold_2500_scaffold_1671-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,18,VIRSorter_IDBACoAss_scaffold_2500_scaffold_3347-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,19,VIRSorter_IDBACoAss_scaffold_2500_scaffold_644_gene_38_gene_95-35403-78670-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,20,VIRSorter_IDBACoAss_scaffold_2500_scaffold_7591-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,21,VIRSorter_KS_idba_scaffold_2500_scaffold_198_gene_38_gene_95-35403-78670-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,22,VIRSorter_KS_megahit_final_contigs_2500_k141_374616_flag_1_multi_22_9966_len_78552_gene_37_gene_94-35303-78602-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,23,VIRSorter_LM_idba_scaffold_2500_scaffold_1520-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,24,VIRSorter_LM_idba_scaffold_2500_scaffold_2487-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,25,VIRSorter_LM_idba_scaffold_2500_scaffold_279_gene_1_gene_58-0-43186-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,26,VIRSorter_LM_idba_scaffold_2500_scaffold_735-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,27,VIRSorter_LM_megahit_final_contigs_2500_k119_121049_flag_0_multi_14_9907_len_60217-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,28,VIRSorter_LM_megahit_final_contigs_2500_k119_184831_flag_0_multi_61_9655_len_35520-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,29,VIRSorter_LM_megahit_final_contigs_2500_k119_189870_flag_0_multi_33_9521_len_27676-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,30,VIRSorter_LM_megahit_final_contigs_2500_k119_191481_flag_0_multi_10_0279_len_81344_gene_1_gene_57-0-43198-cat_5,cat_5,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,31,VIRSorter_LP_idba_scaffold_2500_scaffold_1164-cat_2,cat_2,FALSE
Bs_cotJC,CSUsets,Salmonella_HFD,32,VIRSorter_LP_idba_scaffold_2500_scaffold_209-cat_2,cat_2,FALSE
