focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_spoVD,GPD,Camarillo-Guerrero,35,uvig_29991,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,36,uvig_323640,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,37,uvig_335239,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,38,uvig_338611,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,39,uvig_364900,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,40,uvig_366639,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,41,uvig_367247,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,42,uvig_384502,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,43,uvig_389,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,44,uvig_391253,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,45,uvig_398759,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,46,uvig_400980,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,47,uvig_402678,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,48,uvig_431456,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,49,uvig_431574,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,50,uvig_448770,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,51,uvig_448997,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,52,uvig_449875,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,53,uvig_457547,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,54,uvig_490664,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,55,uvig_492393,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,56,uvig_495437,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,57,uvig_539617,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,58,uvig_547725,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,59,uvig_569500,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,60,uvig_576739,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,61,uvig_578205,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,62,uvig_58003,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,63,uvig_60955,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,64,uvig_6569,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,65,uvig_7605,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,66,uvig_80794,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,67,uvig_86,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,68,uvig_86605,NA,FALSE
Bs_spoVD,GPD,Camarillo-Guerrero,69,uvig_9281,NA,FALSE
Bs_spoVD,GVD,Gregory_gvd,1,Ma_2019_SRR413650_NODE_146_length_80742_cov_3.590269,NA,FALSE
Bs_spoVD,GVD,Gregory_gvd,2,Ma_2019_SRR413666_NODE_30_length_182546_cov_27.546323,NA,FALSE
Bs_spoVD,GVD,Gregory_gvd,3,Ma_2019_SRR413678_NODE_3122_length_11839_cov_2.339443,NA,FALSE
Bs_spoVD,GVD,Gregory_gvd,4,Ma_2019_SRR413710_NODE_269_length_61018_cov_2.142217,NA,FALSE
Bs_spoVD,GVD,Gregory_gvd,5,Shkoporov_2018_SRR6128028_NODE_216_length_21343_cov_10.826804,NA,FALSE
Bs_spoVD,GVD,Gregory_gvd,6,Shkoporov_2019_SRR9161506_NODE_103_length_71212_cov_14.276122,NA,FALSE
Bs_spoVD,GVD,Gregory_gvd,7,Shkoporov_2019_SRR9161596_NODE_62_length_23735_cov_10.309797,NA,FALSE
