focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_ytlD,CSUsets,Methylamines,12,VIRSorter_NIH_meth_P36_scaffold_4010-cat_2,cat_2,FALSE
Bs_ytlD,CSUsets,Methylamines,13,VIRSorter_NIH_meth_P51_scaffold_16168_gene_7_gene_18-5161-17293-cat_5,cat_5,FALSE
Bs_ytlD,CSUsets,Methylamines,14,VIRSorter_NIH_meth_P51_scaffold_304_gene_20_gene_94-18059-75782-cat_5,cat_5,FALSE
Bs_ytlD,CSUsets,Methylamines,15,VIRSorter_NIH_meth_P51_scaffold_37_gene_16_gene_76-18267-96716-cat_5,cat_5,FALSE
Bs_ytlD,CSUsets,Methylamines,16,VIRSorter_NIH_meth_P68_scaffold_11_gene_8_gene_205-5510-203552-cat_5,cat_5,FALSE
Bs_ytlD,CSUsets,Methylamines,17,VIRSorter_NIH_meth_P74_scaffold_1832-cat_2,cat_2,FALSE
Bs_ytlD,CSUsets,Methylamines,18,VIRSorter_NIH_meth_P74_scaffold_41_gene_36_gene_81-47901-107249-cat_5,cat_5,FALSE
Bs_ytlD,CSUsets,Methylamines,19,VIRSorter_NIH_meth_P78_scaffold_46_gene_1_gene_54-272-64088-cat_5,cat_5,FALSE
Bs_ytlD,CSUsets,Methylamines,20,VIRSorter_NIH_meth_P78_scaffold_7153-cat_2,cat_2,FALSE
Bs_ytlD,CSUsets,Methylamines,21,VIRSorter_NIH_meth_P90_scaffold_322-cat_2,cat_2,FALSE
Bs_ytlD,CSUsets,Methylamines,22,VIRSorter_NIH_meth_P92_scaffold_107_gene_37_gene_116-36346-98315-cat_5,cat_5,FALSE
Bs_ytlD,CSUsets,Methylamines,23,VIRSorter_NIH_meth_P95_scaffold_745-cat_2,cat_2,FALSE
Bs_ytlD,CSUsets,Prado_wetlands,1,VIRSorter_CSM_Prado_Oct18_PM_1_5z2_DNA_scaffold_105-cat_2,cat_2,FALSE
Bs_ytlD,CSUsets,Prairie_potholes,1,VIRSorter_PP_Contig_984991-cat_2,cat_2,FALSE
Bs_ytlD,CSUsets,Salmonella_HFD,1,VIRSorter_LP_idba_scaffold_2500_scaffold_2483-cat_2,cat_2,FALSE
Bs_ytlD,CSUsets,Salmonella_HFD,2,VIRSorter_LP_idba_scaffold_2500_scaffold_49_gene_185_gene_284-194754-279359-cat_4,cat_4,FALSE
Bs_ytlD,CSUsets,Salmonella_HFD,3,VIRSorter_LP_megahit_final_contigs_2500_k119_491530_flag_1_multi_8_0000_len_26913-cat_2,cat_2,FALSE
Bs_ytlD,CSUsets,Stordalen_mire,1,VIRSorter_JE_permafrost_QGNH01000116_1-cat_2,cat_2,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,1,ivig_1432,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,2,ivig_3461,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,3,ivig_3863,NA,TRUE
Bs_ytlD,GPD,Camarillo-Guerrero,4,uvig_101576,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,5,uvig_104452,NA,TRUE
Bs_ytlD,GPD,Camarillo-Guerrero,6,uvig_109001,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,7,uvig_112616,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,8,uvig_11977,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,9,uvig_125885,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,10,uvig_127701,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,11,uvig_131819,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,12,uvig_133793,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,13,uvig_143177,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,14,uvig_143657,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,15,uvig_146065,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,16,uvig_148596,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,17,uvig_148875,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,18,uvig_154353,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,19,uvig_156944,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,20,uvig_166310,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,21,uvig_169585,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,22,uvig_170206,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,23,uvig_170831,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,24,uvig_173857,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,25,uvig_174978,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,26,uvig_175169,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,27,uvig_175181,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,28,uvig_17717,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,29,uvig_179176,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,30,uvig_182418,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,31,uvig_184253,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,32,uvig_185252,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,33,uvig_186261,NA,TRUE
Bs_ytlD,GPD,Camarillo-Guerrero,34,uvig_190089,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,35,uvig_192519,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,36,uvig_192669,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,37,uvig_194164,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,38,uvig_198601,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,39,uvig_199856,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,40,uvig_206522,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,41,uvig_213018,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,42,uvig_213275,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,43,uvig_213749,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,44,uvig_220293,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,45,uvig_221266,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,46,uvig_222853,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,47,uvig_229742,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,48,uvig_229839,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,49,uvig_230514,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,50,uvig_233080,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,51,uvig_233674,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,52,uvig_23387,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,53,uvig_236469,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,54,uvig_239340,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,55,uvig_240044,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,56,uvig_241490,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,57,uvig_243131,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,58,uvig_245314,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,59,uvig_247586,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,60,uvig_255514,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,61,uvig_256500,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,62,uvig_257957,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,63,uvig_266844,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,64,uvig_267226,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,65,uvig_268365,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,66,uvig_279986,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,67,uvig_284061,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,68,uvig_284384,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,69,uvig_287916,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,70,uvig_291865,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,71,uvig_295266,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,72,uvig_300016,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,73,uvig_312032,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,74,uvig_326248,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,75,uvig_327618,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,76,uvig_327815,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,77,uvig_328560,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,78,uvig_330316,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,79,uvig_357430,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,80,uvig_357864,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,81,uvig_370987,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,82,uvig_374810,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,83,uvig_376219,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,84,uvig_388107,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,85,uvig_41365,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,86,uvig_439086,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,87,uvig_439133,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,88,uvig_44378,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,89,uvig_45,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,90,uvig_452256,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,91,uvig_468659,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,92,uvig_47406,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,93,uvig_47967,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,94,uvig_496031,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,95,uvig_50758,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,96,uvig_507902,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,97,uvig_53684,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,98,uvig_549901,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,99,uvig_550738,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,100,uvig_55246,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,101,uvig_553158,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,102,uvig_553700,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,103,uvig_556339,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,104,uvig_55765,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,105,uvig_558121,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,106,uvig_56159,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,107,uvig_564760,NA,TRUE
Bs_ytlD,GPD,Camarillo-Guerrero,108,uvig_567232,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,109,uvig_569965,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,110,uvig_570944,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,111,uvig_572683,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,112,uvig_577139,NA,MAYBE
Bs_ytlD,GPD,Camarillo-Guerrero,113,uvig_72052,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,114,uvig_72145,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,115,uvig_72976,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,116,uvig_73987,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,117,uvig_77704,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,118,uvig_82049,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,119,uvig_83905,NA,TRUE
Bs_ytlD,GPD,Camarillo-Guerrero,120,uvig_84638,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,121,uvig_86382,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,122,uvig_92197,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,123,uvig_96977,NA,FALSE
Bs_ytlD,GPD,Camarillo-Guerrero,124,uvig_99919,NA,MAYBE
Bs_ytlD,GVD,Gregory_gvd,1,Han_2018_ERR1398068_NODE_23_length_107855_cov_75.080380,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,2,Han_2018_ERR1398100_NODE_39_length_132878_cov_102.545312,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,3,Han_2018_ERR1398217_NODE_388_length_25934_cov_5.012017,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,4,Han_2018_ERR1398223_NODE_206_length_44401_cov_7.007261,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,5,Han_2018_ERR1398253_NODE_4563_length_7515_cov_4.834450,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,6,Han_2018_ERR1398254_NODE_402_length_49603_cov_5.764350,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,7,Ma_2019_SRR341718_NODE_1318_length_11798_cov_2.674955,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,8,Ma_2019_SRR413560_NODE_1484_length_15634_cov_1.991848,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,9,Ma_2019_SRR413602_NODE_352_length_48513_cov_9.685975,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,10,Ma_2019_SRR413667_NODE_301_length_45897_cov_7.197046,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,11,Ma_2019_SRR413673_NODE_152_length_82814_cov_2.730325,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,12,Ma_2019_SRR413675_NODE_10_length_392017_cov_70.009881,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,13,Ma_2019_SRR413710_NODE_30_length_176481_cov_20.800880,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,14,Rampelli_HCO_61_NODE_1006_length_10885_cov_6.038596,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,15,Rampelli_Norman_10_NODE_1989_length_9227_cov_3.087222,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,16,Rampelli_SM_02_NODE_1103_length_19795_cov_3.875532,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,17,Rampelli_SM_34_NODE_737_length_21243_cov_4.092977,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,18,Shkoporov_2018_SRR6128024_NODE_184_length_16141_cov_15.523747,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,19,Shkoporov_2019_SRR9161520_NODE_2_length_175654_cov_104.213042,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,20,Shkoporov_2019_SRR9161572_NODE_2_length_175727_cov_736.980577,NA,FALSE
Bs_ytlD,GVD,Gregory_gvd,21,Shkoporov_2019_SRR9161605_NODE_169_length_16727_cov_6.144974,NA,FALSE
