focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Cd_ispF,CSUsets,Salmonella_HFD,2,VIRSorter_All_megahit_scaffold_2500_k141_482783_flag_1_multi_42_8418_len_154508-cat_2,cat_2,FALSE
Cd_ispF,CSUsets,Salmonella_HFD,3,VIRSorter_IDBACoAss_scaffold_2500_scaffold_1608-cat_2,cat_2,FALSE
Cd_ispF,CSUsets,Salmonella_HFD,4,VIRSorter_KS_idba_scaffold_2500_scaffold_441-cat_2,cat_2,FALSE
Cd_ispF,CSUsets,Salmonella_HFD,5,VIRSorter_KS_megahit_final_contigs_2500_k141_71630_flag_0_multi_117_0080_len_46959-cat_2,cat_2,FALSE
Cd_ispF,CSUsets,Salmonella_HFD,6,VIRSorter_LO_idba_scaffold_2500_scaffold_738-cat_2,cat_2,FALSE
Cd_ispF,CSUsets,Salmonella_HFD,7,VIRSorter_LO_megahit_final_contigs_2500_k119_253982_flag_0_multi_41_2401_len_46994-cat_2,cat_2,FALSE
Cd_ispF,CSUsets,Salmonella_HFD,8,VIRSorter_LP_megahit_final_contigs_2500_k119_288860_flag_0_multi_26_0321_len_139876-cat_2,cat_2,FALSE
Cd_ispF,CSUsets,Salmonella_HFD,9,VIRSorter_Sub_Salmonella_idba_scaffold_2500_scaffold_227-cat_2,cat_2,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,1,ivig_2073,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,2,ivig_3741,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,3,ivig_3978,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,4,uvig_104422,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,5,uvig_105410,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,6,uvig_107652,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,7,uvig_132226,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,8,uvig_132593,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,9,uvig_134024,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,10,uvig_138222,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,11,uvig_140133,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,12,uvig_149136,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,13,uvig_152113,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,14,uvig_153412,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,15,uvig_161916,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,16,uvig_164861,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,17,uvig_165364,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,18,uvig_169573,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,19,uvig_170438,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,20,uvig_177604,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,21,uvig_184395,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,22,uvig_193726,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,23,uvig_195755,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,24,uvig_197391,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,25,uvig_201253,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,26,uvig_205256,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,27,uvig_220139,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,28,uvig_221246,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,29,uvig_22414,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,30,uvig_230090,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,31,uvig_231608,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,32,uvig_242314,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,33,uvig_242621,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,34,uvig_243764,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,35,uvig_2510,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,36,uvig_252088,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,37,uvig_253,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,38,uvig_258167,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,39,uvig_258356,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,40,uvig_258593,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,41,uvig_266734,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,42,uvig_288932,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,43,uvig_289857,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,44,uvig_290112,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,45,uvig_30201,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,46,uvig_319673,NA,MAYBE
Cd_ispF,GPD,Camarillo-Guerrero,47,uvig_323787,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,48,uvig_324704,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,49,uvig_327475,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,50,uvig_335561,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,51,uvig_366448,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,52,uvig_369297,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,53,uvig_371046,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,54,uvig_372167,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,55,uvig_381660,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,56,uvig_383332,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,57,uvig_392508,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,58,uvig_39359,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,59,uvig_395767,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,60,uvig_400561,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,61,uvig_400904,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,62,uvig_401762,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,63,uvig_413685,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,64,uvig_418443,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,65,uvig_425334,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,66,uvig_430577,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,67,uvig_43218,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,68,uvig_432363,NA,MAYBE
Cd_ispF,GPD,Camarillo-Guerrero,69,uvig_439468,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,70,uvig_441922,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,71,uvig_446634,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,72,uvig_451825,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,73,uvig_460278,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,74,uvig_461019,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,75,uvig_464089,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,76,uvig_485853,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,77,uvig_485983,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,78,uvig_487183,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,79,uvig_536503,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,80,uvig_548008,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,81,uvig_551921,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,82,uvig_558226,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,83,uvig_572238,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,84,uvig_57555,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,85,uvig_585989,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,86,uvig_58737,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,87,uvig_63335,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,88,uvig_65831,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,89,uvig_75642,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,90,uvig_76376,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,91,uvig_83124,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,92,uvig_86510,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,93,uvig_90917,NA,FALSE
Cd_ispF,GPD,Camarillo-Guerrero,94,uvig_96947,NA,FALSE
Cd_ispF,GVD,Gregory_gvd,1,Han_2018_ERR1398074_NODE_692_length_20000_cov_61.440261,NA,FALSE
Cd_ispF,GVD,Gregory_gvd,2,Han_2018_ERR1398174_NODE_4633_length_6840_cov_9.015917,NA,FALSE
Cd_ispF,GVD,Gregory_gvd,3,Han_2018_ERR1398186_NODE_8_length_150919_cov_796.755303,NA,FALSE
Cd_ispF,GVD,Gregory_gvd,4,Han_2018_ERR1398229_NODE_97_length_40175_cov_71.845563,NA,FALSE
Cd_ispF,GVD,Gregory_gvd,5,Han_2018_ERR1398255_NODE_417_length_41730_cov_34.908026,NA,FALSE
Cd_ispF,GVD,Gregory_gvd,6,Han_2018_ERR1398257_NODE_357_length_52279_cov_23.430262,NA,FALSE
Cd_ispF,GVD,Gregory_gvd,7,Ma_2019_SRR341672_NODE_113_length_69285_cov_23.224830,NA,FALSE
Cd_ispF,GVD,Gregory_gvd,8,Ma_2019_SRR413563_NODE_1452_length_6979_cov_2.687031,NA,FALSE
Cd_ispF,GVD,Gregory_gvd,9,Ma_2019_SRR413663_NODE_449_length_50560_cov_4.932244,NA,FALSE
Cd_ispF,GVD,Gregory_gvd,10,Ma_2019_SRR413723_NODE_3144_length_6635_cov_1.885410,NA,FALSE
Cd_ispF,GVD,Gregory_gvd,11,Ma_2019_SRR413747_NODE_12_length_235090_cov_23.549854,NA,FALSE
Cd_ispF,GVD,Gregory_gvd,12,Moreno-Gallego_2019_ERR2867999_NODE_56_length_5851_cov_3.679607,NA,FALSE
Cd_ispF,GVD,Gregory_gvd,13,Moreno-Gallego_2019_ERR2868017_NODE_123_length_7107_cov_6.784742,NA,FALSE
Cd_ispF,GVD,Gregory_gvd,14,Rampelli_Norman_03_NODE_172_length_70387_cov_9.992336,NA,FALSE
Cd_ispF,GVD,Gregory_gvd,15,Rampelli_Norman_09_NODE_237_length_54801_cov_15.997443,NA,FALSE
Cd_ispF,GVD,Gregory_gvd,16,Zuo_2017_SRR5677837_NODE_1448_length_5064_cov_10.849072,NA,FALSE
