focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_asd,CSUsets,Huttenhower,9,VIRSorter_4004_megahit_k119_11326_flag_1_multi_14_0000_len_14727_gene_7_gene_16-3989-14776-cat_5,cat_5,FALSE
Bs_asd,CSUsets,Huttenhower,10,VIRSorter_4004_megahit_k119_21995_flag_1_multi_19_9980_len_194836_gene_15_gene_114-15911-104823-cat_4,cat_4,FALSE
Bs_asd,CSUsets,Huttenhower,11,VIRSorter_4018_megahit_k119_26051_flag_0_multi_32_9933_len_191774_gene_105_gene_205-103628-191824-cat_5,cat_5,FALSE
Bs_asd,CSUsets,Huttenhower,12,VIRSorter_4023_megahit_k119_29752_flag_1_multi_18_7717_len_68695-cat_2,cat_2,FALSE
Bs_asd,CSUsets,Methylamines,1,VIRSorter_NIH_meth_P139_scaffold_319-cat_2,cat_2,FALSE
Bs_asd,CSUsets,Methylamines,2,VIRSorter_NIH_meth_P20_scaffold_114-cat_2,cat_2,FALSE
Bs_asd,CSUsets,Methylamines,3,VIRSorter_NIH_meth_P21_scaffold_166-cat_2,cat_2,FALSE
Bs_asd,CSUsets,Methylamines,4,VIRSorter_NIH_meth_P27_scaffold_0_gene_123_gene_239-126240-227701-cat_5,cat_5,FALSE
Bs_asd,CSUsets,Methylamines,5,VIRSorter_NIH_meth_P27_scaffold_262-cat_2,cat_2,FALSE
Bs_asd,CSUsets,Methylamines,6,VIRSorter_NIH_meth_P30_scaffold_119-cat_2,cat_2,FALSE
Bs_asd,CSUsets,Methylamines,7,VIRSorter_NIH_meth_P30_scaffold_20_gene_12_gene_113-12861-78006-cat_5,cat_5,FALSE
Bs_asd,CSUsets,Methylamines,8,VIRSorter_NIH_meth_P31_scaffold_17_gene_1_gene_134-0-137624-cat_5,cat_5,FALSE
Bs_asd,CSUsets,Methylamines,9,VIRSorter_NIH_meth_P31_scaffold_485_gene_1_gene_47-24-50396-cat_5,cat_5,FALSE
Bs_asd,CSUsets,Methylamines,10,VIRSorter_NIH_meth_P36_scaffold_136-cat_2,cat_2,FALSE
Bs_asd,CSUsets,Methylamines,11,VIRSorter_NIH_meth_P36_scaffold_401-cat_2,cat_2,FALSE
Bs_asd,CSUsets,Methylamines,12,VIRSorter_NIH_meth_P51_scaffold_3992-cat_2,cat_2,FALSE
Bs_asd,CSUsets,Methylamines,13,VIRSorter_NIH_meth_P54_scaffold_19_gene_156_gene_285-144946-271607-cat_5,cat_5,FALSE
Bs_asd,CSUsets,Methylamines,14,VIRSorter_NIH_meth_P68_scaffold_11_gene_8_gene_205-5510-203552-cat_5,cat_5,FALSE
Bs_asd,CSUsets,Methylamines,15,VIRSorter_NIH_meth_P90_scaffold_1642-cat_2,cat_2,FALSE
Bs_asd,CSUsets,Methylamines,16,VIRSorter_NIH_meth_P92_scaffold_107_gene_37_gene_116-36346-98315-cat_5,cat_5,FALSE
Bs_asd,CSUsets,Methylamines,17,VIRSorter_NIH_meth_P95_scaffold_144-cat_2,cat_2,FALSE
Bs_asd,CSUsets,Methylamines,18,VIRSorter_NIH_meth_P99_scaffold_745-cat_2,cat_2,FALSE
Bs_asd,CSUsets,Salmonella_chow,1,VIRSorter_NIH_Sal_DKWLMControl_V1KH_1_scaffold_428-cat_2,cat_2,FALSE
Bs_asd,CSUsets,Salmonella_chow,2,VIRSorter_NIH_Sal_DKWLPControl_V1KH_1_scaffold_2636-cat_2,cat_2,FALSE
Bs_asd,CSUsets,Salmonella_HFD,1,VIRSorter_5_10_2_5_no_mouse_final_contigs_ml25000_k141_93714_flag_0_multi_34_9237_len_142991-cat_2,cat_2,FALSE
Bs_asd,CSUsets,Salmonella_HFD,2,VIRSorter_LM_megahit_final_contigs_2500_k119_121049_flag_0_multi_14_9907_len_60217-cat_2,cat_2,FALSE
Bs_asd,CSUsets,Salmonella_HFD,3,VIRSorter_LP_idba_scaffold_2500_scaffold_1034_gene_27_gene_57-38795-76774-cat_5,cat_5,FALSE
Bs_asd,CSUsets,Salmonella_HFD,4,VIRSorter_LP_idba_scaffold_2500_scaffold_1043_gene_1_gene_12-0-10719-cat_5,cat_5,FALSE
Bs_asd,CSUsets,Salmonella_HFD,5,VIRSorter_LP_idba_scaffold_2500_scaffold_4238-cat_2,cat_2,FALSE
Bs_asd,CSUsets,Salmonella_HFD,6,VIRSorter_LP_idba_scaffold_2500_scaffold_49_gene_185_gene_284-194754-279359-cat_4,cat_4,FALSE
Bs_asd,GPD,Camarillo-Guerrero,1,ivig_1432,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,2,uvig_101793,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,3,uvig_104893,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,4,uvig_108080,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,5,uvig_11435,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,6,uvig_115956,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,7,uvig_117385,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,8,uvig_119410,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,9,uvig_120165,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,10,uvig_121548,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,11,uvig_122579,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,12,uvig_122947,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,13,uvig_124503,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,14,uvig_125141,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,15,uvig_126754,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,16,uvig_129682,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,17,uvig_130774,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,18,uvig_130904,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,19,uvig_137232,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,20,uvig_137435,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,21,uvig_138429,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,22,uvig_140429,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,23,uvig_141420,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,24,uvig_143147,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,25,uvig_145007,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,26,uvig_145228,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,27,uvig_146309,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,28,uvig_1480,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,29,uvig_149856,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,30,uvig_152772,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,31,uvig_152828,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,32,uvig_153113,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,33,uvig_156395,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,34,uvig_157759,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,35,uvig_162740,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,36,uvig_164264,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,37,uvig_16578,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,38,uvig_166155,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,39,uvig_166873,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,40,uvig_167863,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,41,uvig_168272,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,42,uvig_168845,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,43,uvig_168930,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,44,uvig_173857,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,45,uvig_174069,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,46,uvig_174287,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,47,uvig_178920,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,48,uvig_178949,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,49,uvig_179074,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,50,uvig_181016,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,51,uvig_181387,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,52,uvig_181914,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,53,uvig_183336,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,54,uvig_189607,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,55,uvig_194147,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,56,uvig_196337,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,57,uvig_201788,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,58,uvig_203034,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,59,uvig_204853,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,60,uvig_205259,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,61,uvig_206522,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,62,uvig_206523,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,63,uvig_208101,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,64,uvig_218407,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,65,uvig_218837,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,66,uvig_228742,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,67,uvig_228892,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,68,uvig_231206,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,69,uvig_232233,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,70,uvig_232539,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,71,uvig_234506,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,72,uvig_238472,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,73,uvig_240447,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,74,uvig_242354,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,75,uvig_243134,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,76,uvig_246301,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,77,uvig_246783,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,78,uvig_248986,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,79,uvig_249102,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,80,uvig_249576,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,81,uvig_252354,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,82,uvig_254506,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,83,uvig_256384,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,84,uvig_256389,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,85,uvig_257570,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,86,uvig_257955,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,87,uvig_260722,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,88,uvig_261127,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,89,uvig_264914,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,90,uvig_265934,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,91,uvig_266297,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,92,uvig_267545,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,93,uvig_270049,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,94,uvig_273387,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,95,uvig_274224,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,96,uvig_274940,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,97,uvig_278064,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,98,uvig_278409,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,99,uvig_281629,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,100,uvig_285183,NA,FALSE
Bs_asd,GPD,Camarillo-Guerrero,101,uvig_288181,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,102,uvig_288313,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,103,uvig_291041,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,104,uvig_29106,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,105,uvig_291455,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,106,uvig_293378,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,107,uvig_294174,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,108,uvig_294486,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,109,uvig_294487,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,110,uvig_308474,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,111,uvig_30867,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,112,uvig_31066,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,113,uvig_31069,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,114,uvig_311841,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,115,uvig_312385,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,116,uvig_313838,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,117,uvig_31655,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,118,uvig_321828,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,119,uvig_323182,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,120,uvig_324831,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,121,uvig_325173,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,122,uvig_325902,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,123,uvig_32898,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,124,uvig_332401,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,125,uvig_333989,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,126,uvig_336322,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,127,uvig_337486,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,128,uvig_338970,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,129,uvig_342806,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,130,uvig_34345,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,131,uvig_35275,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,132,uvig_354641,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,133,uvig_357864,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,134,uvig_363317,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,135,uvig_364061,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,136,uvig_365400,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,137,uvig_369233,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,138,uvig_369894,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,139,uvig_371834,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,140,uvig_377121,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,141,uvig_379725,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,142,uvig_381704,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,143,uvig_383644,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,144,uvig_383867,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,145,uvig_384909,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,146,uvig_389939,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,147,uvig_390482,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,148,uvig_402672,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,149,uvig_40474,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,150,uvig_405827,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,151,uvig_414719,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,152,uvig_41555,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,153,uvig_415833,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,154,uvig_417921,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,155,uvig_428990,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,156,uvig_430379,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,157,uvig_433630,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,158,uvig_434533,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,159,uvig_439206,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,160,uvig_441725,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,161,uvig_446578,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,162,uvig_447176,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,163,uvig_45,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,164,uvig_455489,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,165,uvig_456469,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,166,uvig_459746,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,167,uvig_464190,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,168,uvig_467851,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,169,uvig_468319,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,170,uvig_469261,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,171,uvig_470375,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,172,uvig_472984,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,173,uvig_48034,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,174,uvig_482639,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,175,uvig_49038,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,176,uvig_495062,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,177,uvig_498724,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,178,uvig_500756,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,179,uvig_504852,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,180,uvig_510782,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,181,uvig_513687,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,182,uvig_51515,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,183,uvig_520139,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,184,uvig_52991,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,185,uvig_536963,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,186,uvig_53829,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,187,uvig_547987,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,188,uvig_549283,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,189,uvig_550089,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,190,uvig_554666,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,191,uvig_559310,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,192,uvig_559507,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,193,uvig_563168,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,194,uvig_56320,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,195,uvig_563600,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,196,uvig_569965,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,197,uvig_570501,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,198,uvig_571553,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,199,uvig_59259,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,200,uvig_65551,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,201,uvig_67399,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,202,uvig_67837,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,203,uvig_72099,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,204,uvig_73656,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,205,uvig_73834,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,206,uvig_74177,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,207,uvig_74683,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,208,uvig_77790,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,209,uvig_78235,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,210,uvig_79862,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,211,uvig_82856,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,212,uvig_84638,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,213,uvig_87984,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,214,uvig_88177,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,215,uvig_91257,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,216,uvig_92234,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,217,uvig_96294,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,218,uvig_97927,NA,NA
Bs_asd,GPD,Camarillo-Guerrero,219,uvig_99495,NA,NA
Bs_asd,GVD,Gregory_gvd,1,Han_2018_ERR1398074_NODE_41_length_87803_cov_310.272359,NA,FALSE
Bs_asd,GVD,Gregory_gvd,2,Han_2018_ERR1398126_NODE_640_length_23853_cov_57.663627,NA,FALSE
Bs_asd,GVD,Gregory_gvd,3,Han_2018_ERR1398171_NODE_522_length_18607_cov_153.354140,NA,FALSE
Bs_asd,GVD,Gregory_gvd,4,Han_2018_ERR1398174_NODE_51_length_108842_cov_25.476095,NA,FALSE
Bs_asd,GVD,Gregory_gvd,5,Han_2018_ERR1398191_NODE_23_length_75065_cov_148.588921,NA,FALSE
Bs_asd,GVD,Gregory_gvd,6,Han_2018_ERR1398222_NODE_125_length_88913_cov_11.201344,NA,FALSE
Bs_asd,GVD,Gregory_gvd,7,Han_2018_ERR1398254_NODE_402_length_49603_cov_5.764350,NA,FALSE
Bs_asd,GVD,Gregory_gvd,8,Han_2018_ERR1398256_NODE_460_length_38783_cov_9.007385,NA,FALSE
Bs_asd,GVD,Gregory_gvd,9,Han_2018_ERR1398257_NODE_425_length_46184_cov_15.200199,NA,FALSE
Bs_asd,GVD,Gregory_gvd,10,Ma_2019_SRR341590_NODE_22_length_179790_cov_11.292759,NA,FALSE
Bs_asd,GVD,Gregory_gvd,11,Ma_2019_SRR341635_NODE_1480_length_8701_cov_6.223340,NA,FALSE
Bs_asd,GVD,Gregory_gvd,12,Ma_2019_SRR341702_NODE_145_length_70438_cov_4.202407,NA,FALSE
Bs_asd,GVD,Gregory_gvd,13,Ma_2019_SRR341708_NODE_83_length_104318_cov_4.735237,NA,FALSE
Bs_asd,GVD,Gregory_gvd,14,Ma_2019_SRR341711_NODE_1536_length_11143_cov_4.446699,NA,FALSE
Bs_asd,GVD,Gregory_gvd,15,Ma_2019_SRR413596_NODE_2085_length_5265_cov_1.409789,NA,FALSE
Bs_asd,GVD,Gregory_gvd,16,Ma_2019_SRR413604_NODE_66_length_96476_cov_46.806961,NA,FALSE
Bs_asd,GVD,Gregory_gvd,17,Ma_2019_SRR413614_NODE_82_length_103006_cov_5.572350,NA,FALSE
Bs_asd,GVD,Gregory_gvd,18,Ma_2019_SRR413614_NODE_942_length_20494_cov_2.128529,NA,FALSE
Bs_asd,GVD,Gregory_gvd,19,Ma_2019_SRR413646_NODE_672_length_23666_cov_85.055356,NA,FALSE
Bs_asd,GVD,Gregory_gvd,20,Ma_2019_SRR413691_NODE_231_length_49112_cov_2.444564,NA,FALSE
Bs_asd,GVD,Gregory_gvd,21,Ma_2019_SRR413716_NODE_2127_length_7181_cov_2.015156,NA,FALSE
Bs_asd,GVD,Gregory_gvd,22,Rampelli_10010_NODE_7337_length_5473_cov_3.633075,NA,FALSE
Bs_asd,GVD,Gregory_gvd,23,Shkoporov_2018_SRR6128073_NODE_1995_length_5115_cov_7.806917,NA,FALSE
Bs_asd,GVD,Gregory_gvd,24,SRR7892480_NODE_343_length_5318_cov_12.433593,NA,FALSE
