focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_gapB,CSUsets,Salmonella_HFD,5,VIRSorter_LP_idba_scaffold_2500_scaffold_49_gene_185_gene_284-194754-279359-cat_4,cat_4,FALSE
Bs_gapB,CSUsets,Salmonella_HFD,6,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_40_gene_136_gene_235-144137-237127-cat_4,cat_4,FALSE
Bs_gapB,CSUsets,Salmonella_HFD,7,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_444-cat_2,cat_2,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,1,uvig_121190,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,2,uvig_125072,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,3,uvig_127661,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,4,uvig_134911,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,5,uvig_135906,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,6,uvig_143856,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,7,uvig_144607,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,8,uvig_153754,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,9,uvig_155560,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,10,uvig_160256,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,11,uvig_162220,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,12,uvig_169030,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,13,uvig_169572,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,14,uvig_170031,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,15,uvig_171410,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,16,uvig_176232,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,17,uvig_180462,NA,TRUE
Bs_gapB,GPD,Camarillo-Guerrero,18,uvig_182675,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,19,uvig_185084,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,20,uvig_186913,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,21,uvig_188595,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,22,uvig_201733,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,23,uvig_203488,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,24,uvig_203971,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,25,uvig_215187,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,26,uvig_21679,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,27,uvig_221193,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,28,uvig_227262,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,29,uvig_228501,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,30,uvig_232942,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,31,uvig_234094,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,32,uvig_237344,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,33,uvig_238269,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,34,uvig_238757,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,35,uvig_239365,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,36,uvig_240698,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,37,uvig_241330,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,38,uvig_243391,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,39,uvig_243766,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,40,uvig_252813,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,41,uvig_254545,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,42,uvig_256327,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,43,uvig_284878,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,44,uvig_288636,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,45,uvig_289309,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,46,uvig_293288,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,47,uvig_301067,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,48,uvig_331756,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,49,uvig_33791,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,50,uvig_34489,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,51,uvig_356242,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,52,uvig_364207,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,53,uvig_381274,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,54,uvig_388064,NA,TRUE
Bs_gapB,GPD,Camarillo-Guerrero,55,uvig_390138,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,56,uvig_394453,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,57,uvig_397091,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,58,uvig_429159,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,59,uvig_429277,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,60,uvig_430238,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,61,uvig_431176,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,62,uvig_434513,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,63,uvig_438299,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,64,uvig_447142,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,65,uvig_447268,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,66,uvig_451742,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,67,uvig_453542,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,68,uvig_455300,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,69,uvig_456389,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,70,uvig_459540,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,71,uvig_460500,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,72,uvig_462208,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,73,uvig_463416,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,74,uvig_466041,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,75,uvig_478185,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,76,uvig_479672,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,77,uvig_49237,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,78,uvig_502943,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,79,uvig_504132,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,80,uvig_511957,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,81,uvig_525473,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,82,uvig_55010,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,83,uvig_55954,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,84,uvig_56279,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,85,uvig_567294,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,86,uvig_571397,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,87,uvig_576335,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,88,uvig_577155,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,89,uvig_587021,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,90,uvig_594196,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,91,uvig_594811,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,92,uvig_595313,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,93,uvig_62021,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,94,uvig_62385,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,95,uvig_68181,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,96,uvig_72145,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,97,uvig_72711,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,98,uvig_79600,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,99,uvig_84804,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,100,uvig_8815,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,101,uvig_97421,NA,FALSE
Bs_gapB,GPD,Camarillo-Guerrero,102,uvig_98203,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,1,Han_2018_ERR1398085_NODE_4648_length_5201_cov_5.267392,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,2,Han_2018_ERR1398110_NODE_129_length_49707_cov_28.540381,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,3,Han_2018_ERR1398148_NODE_2887_length_6293_cov_33.724431,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,4,Ma_2019_SRR341590_NODE_393_length_41829_cov_14.694978,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,5,Ma_2019_SRR413598_NODE_18_length_196052_cov_7.336561,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,6,Ma_2019_SRR413618_NODE_230_length_50487_cov_2.713099,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,7,Ma_2019_SRR413627_NODE_83_length_103756_cov_72.094715,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,8,Ma_2019_SRR413632_NODE_53_length_127541_cov_10.018849,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,9,Ma_2019_SRR413646_NODE_2903_length_5780_cov_1.828646,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,10,Ma_2019_SRR413648_NODE_223_length_51853_cov_6.518958,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,11,Ma_2019_SRR413697_NODE_106_length_113949_cov_6.018333,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,12,Ma_2019_SRR413722_NODE_3210_length_8797_cov_3.046442,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,13,Ma_2019_SRR413730_NODE_62_length_98373_cov_5.086434,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,14,Ma_2019_SRR413766_NODE_3369_length_9494_cov_1.825511,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,15,Rampelli_SM_44_NODE_2238_length_6789_cov_23.368726,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,16,Shkoporov_2018_SRR6128097_NODE_317_length_11282_cov_60.180102,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,17,Shkoporov_2018_SRR6128103_NODE_176_length_11497_cov_13.179864,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,18,Shkoporov_2019_SRR9161503_NODE_80_length_77964_cov_21.484835,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,19,Shkoporov_2019_SRR9161540_NODE_1_length_184665_cov_11.947766,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,20,Shkoporov_2019_SRR9161596_NODE_69_length_22421_cov_5.416749,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,21,Shkoporov_2019_SRR9161603_NODE_32_length_22651_cov_7.304169,NA,FALSE
Bs_gapB,GVD,Gregory_gvd,22,Zuo_2017_SRR5677773_NODE_1479_length_5389_cov_99.232283,NA,FALSE
