focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_spoVAD,GPD,Camarillo-Guerrero,23,uvig_211092,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,24,uvig_213610,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,25,uvig_219829,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,26,uvig_222542,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,27,uvig_222897,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,28,uvig_226918,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,29,uvig_227260,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,30,uvig_231216,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,31,uvig_239229,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,32,uvig_248512,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,33,uvig_263959,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,34,uvig_274709,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,35,uvig_284575,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,36,uvig_296263,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,37,uvig_298861,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,38,uvig_301547,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,39,uvig_30863,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,40,uvig_31074,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,41,uvig_313123,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,42,uvig_321663,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,43,uvig_327525,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,44,uvig_327689,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,45,uvig_33324,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,46,uvig_335107,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,47,uvig_360473,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,48,uvig_368361,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,49,uvig_383650,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,50,uvig_400697,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,51,uvig_434292,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,52,uvig_438496,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,53,uvig_448125,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,54,uvig_455989,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,55,uvig_462053,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,56,uvig_468060,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,57,uvig_470384,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,58,uvig_477204,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,59,uvig_480129,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,60,uvig_49366,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,61,uvig_542502,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,62,uvig_544214,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,63,uvig_551607,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,64,uvig_558361,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,65,uvig_571200,NA,FALSE
Bs_spoVAD,GPD,Camarillo-Guerrero,66,uvig_77596,NA,FALSE
Bs_spoVAD,GVD,Gregory_gvd,1,Ma_2019_SRR341590_NODE_388_length_42261_cov_3.996778,NA,FALSE
Bs_spoVAD,GVD,Gregory_gvd,2,Ma_2019_SRR413699_NODE_162_length_78980_cov_4.302173,NA,FALSE
Bs_spoVAD,GVD,Gregory_gvd,3,Ma_2019_SRR413700_NODE_111_length_96841_cov_4.021615,NA,FALSE
Bs_spoVAD,GVD,Gregory_gvd,4,Ma_2019_SRR413725_NODE_187_length_59592_cov_32.311319,NA,FALSE
Bs_spoVAD,GVD,Gregory_gvd,5,Shkoporov_2019_SRR9162905_NODE_109_length_11366_cov_5.138007,NA,FALSE
Bs_spoVAD,GVD,Gregory_gvd,6,SRR7892477_NODE_191_length_5513_cov_107.598204,NA,FALSE
