focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_spoVG,CSUsets,Prairie_potholes,1,VIRSorter_PP_Contig_1061954-circular-cat_2,cat_2,MAYBE
Bs_spoVG,CSUsets,Salmonella_HFD,1,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_226511_flag_0_multi_71_9770_len_68011-cat_2,cat_2,FALSE
Bs_spoVG,CSUsets,Salmonella_HFD,2,VIRSorter_5_10_2_5_no_mouse_final_contigs_ml25000_k141_121019_flag_0_multi_32_0693_len_53744-cat_2,cat_2,FALSE
Bs_spoVG,CSUsets,Salmonella_HFD,3,VIRSorter_5_10_2_8_no_mouse_final_contigs_ml25000_k141_104135_flag_0_multi_17_7631_len_98778_gene_1_gene_85-0-69435-cat_5,cat_5,FALSE
Bs_spoVG,CSUsets,Salmonella_HFD,4,VIRSorter_All_megahit_scaffold_2500_k141_15707_flag_0_multi_40_9842_len_55908-cat_2,cat_2,FALSE
Bs_spoVG,CSUsets,Salmonella_HFD,5,VIRSorter_IDBACoAss_scaffold_2500_scaffold_1089-cat_2,cat_2,FALSE
Bs_spoVG,CSUsets,Salmonella_HFD,6,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_379_gene_1_gene_99-0-77245-cat_5,cat_5,FALSE
Bs_spoVG,CSUsets,Stordalen_mire,1,VIRSorter_JE_permafrost_QGNH01000123_1-cat_2,cat_2,FALSE
Bs_spoVG,CSUsets,Stordalen_mire,2,VIRSorter_JE_permafrost_QGNH01000546_1-cat_2,cat_2,TRUE
Bs_spoVG,CSUsets,Stordalen_mire,3,VIRSorter_JE_permafrost_QGNH01001316_1-cat_2,cat_2,MAYBE
Bs_spoVG,GPD,Camarillo-Guerrero,1,ivig_436,NA,FALSE
Bs_spoVG,GPD,Camarillo-Guerrero,2,uvig_100817,NA,MAYBE
Bs_spoVG,GPD,Camarillo-Guerrero,3,uvig_101980,NA,MAYBE
Bs_spoVG,GPD,Camarillo-Guerrero,4,uvig_10215,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,5,uvig_103702,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,6,uvig_10490,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,7,uvig_105531,NA,FALSE
Bs_spoVG,GPD,Camarillo-Guerrero,8,uvig_106150,NA,FALSE
Bs_spoVG,GPD,Camarillo-Guerrero,9,uvig_106235,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,10,uvig_107370,NA,FALSE
Bs_spoVG,GPD,Camarillo-Guerrero,11,uvig_10837,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,12,uvig_110404,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,13,uvig_110737,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,14,uvig_112343,NA,FALSE
Bs_spoVG,GPD,Camarillo-Guerrero,15,uvig_112752,NA,FALSE
Bs_spoVG,GPD,Camarillo-Guerrero,16,uvig_113158,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,17,uvig_115955,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,18,uvig_117412,NA,FALSE
Bs_spoVG,GPD,Camarillo-Guerrero,19,uvig_117469,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,20,uvig_117735,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,21,uvig_118553,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,22,uvig_12197,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,23,uvig_125255,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,24,uvig_125563,NA,FALSE
Bs_spoVG,GPD,Camarillo-Guerrero,25,uvig_125769,NA,FALSE
Bs_spoVG,GPD,Camarillo-Guerrero,26,uvig_128113,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,27,uvig_129630,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,28,uvig_129635,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,29,uvig_131899,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,30,uvig_132366,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,31,uvig_132532,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,32,uvig_133149,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,33,uvig_133437,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,34,uvig_134152,NA,FALSE
Bs_spoVG,GPD,Camarillo-Guerrero,35,uvig_134981,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,36,uvig_135134,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,37,uvig_136482,NA,FALSE
Bs_spoVG,GPD,Camarillo-Guerrero,38,uvig_13693,NA,FALSE
Bs_spoVG,GPD,Camarillo-Guerrero,39,uvig_137702,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,40,uvig_137766,NA,MAYBE
Bs_spoVG,GPD,Camarillo-Guerrero,41,uvig_138201,NA,FALSE
Bs_spoVG,GPD,Camarillo-Guerrero,42,uvig_138723,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,43,uvig_139974,NA,FALSE
Bs_spoVG,GPD,Camarillo-Guerrero,44,uvig_140252,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,45,uvig_14056,NA,FALSE
Bs_spoVG,GPD,Camarillo-Guerrero,46,uvig_141443,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,47,uvig_14146,NA,FALSE
Bs_spoVG,GPD,Camarillo-Guerrero,48,uvig_143050,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,49,uvig_143066,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,50,uvig_143235,NA,TRUE
Bs_spoVG,GPD,Camarillo-Guerrero,51,uvig_143827,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,52,uvig_144227,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,53,uvig_144872,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,54,uvig_1470,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,55,uvig_147054,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,56,uvig_147199,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,57,uvig_147535,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,58,uvig_149811,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,59,uvig_149891,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,60,uvig_15012,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,61,uvig_150463,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,62,uvig_150588,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,63,uvig_150880,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,64,uvig_151963,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,65,uvig_152826,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,66,uvig_153960,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,67,uvig_154104,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,68,uvig_155020,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,69,uvig_155798,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,70,uvig_159398,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,71,uvig_161423,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,72,uvig_164527,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,73,uvig_166386,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,74,uvig_167356,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,75,uvig_16777,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,76,uvig_169355,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,77,uvig_170895,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,78,uvig_173320,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,79,uvig_173508,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,80,uvig_174139,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,81,uvig_174385,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,82,uvig_174548,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,83,uvig_175729,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,84,uvig_177023,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,85,uvig_177831,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,86,uvig_177838,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,87,uvig_178775,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,88,uvig_179221,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,89,uvig_179422,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,90,uvig_179848,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,91,uvig_179946,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,92,uvig_180037,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,93,uvig_180452,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,94,uvig_180625,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,95,uvig_180890,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,96,uvig_181383,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,97,uvig_181417,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,120,uvig_20542,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,152,uvig_23049,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,154,uvig_23317,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,157,uvig_23537,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,163,uvig_24431,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,170,uvig_24708,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,171,uvig_24771,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,196,uvig_26405,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,197,uvig_26777,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,203,uvig_28900,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,209,uvig_29243,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,222,uvig_30795,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,228,uvig_31189,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,231,uvig_31399,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,243,uvig_32900,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,252,uvig_33619,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,254,uvig_33722,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,256,uvig_34465,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,258,uvig_35096,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,266,uvig_37292,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,267,uvig_37394,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,268,uvig_37744,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,275,uvig_39327,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,285,uvig_41591,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,286,uvig_41967,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,288,uvig_42634,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,294,uvig_44656,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,299,uvig_45952,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,311,uvig_48507,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,316,uvig_49661,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,318,uvig_51002,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,324,uvig_53688,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,325,uvig_53766,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,336,uvig_5489,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,338,uvig_54984,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,357,uvig_58085,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,358,uvig_58097,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,362,uvig_58932,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,366,uvig_61803,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,367,uvig_62361,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,368,uvig_62971,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,369,uvig_64557,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,370,uvig_6655,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,371,uvig_68395,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,372,uvig_68879,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,373,uvig_69305,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,374,uvig_69467,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,375,uvig_71315,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,376,uvig_72851,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,377,uvig_7372,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,378,uvig_74821,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,379,uvig_76159,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,380,uvig_76443,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,381,uvig_77985,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,382,uvig_78690,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,383,uvig_78845,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,384,uvig_82659,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,385,uvig_84783,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,386,uvig_85737,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,387,uvig_85772,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,388,uvig_89042,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,389,uvig_90543,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,390,uvig_91292,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,391,uvig_9647,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,392,uvig_97022,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,393,uvig_98529,NA,NA
Bs_spoVG,GPD,Camarillo-Guerrero,394,uvig_98785,NA,NA
Bs_spoVG,GVD,Gregory_gvd,1,Han_2018_ERR1398072_NODE_529_length_28649_cov_15.147548,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,2,Han_2018_ERR1398210_NODE_4281_length_5036_cov_25.616543,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,3,Han_2018_ERR1398258_NODE_815_length_27842_cov_60.330442,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,4,Han_2018_ERR1398261_NODE_1061_length_13183_cov_9.425731,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,5,Kang_0019_ST001_A_NODE_392_length_12577_cov_1686.580668,NA,MAYBE
Bs_spoVG,GVD,Gregory_gvd,6,Ma_2019_SRR341583_NODE_265_length_27582_cov_2.415665,NA,MAYBE
Bs_spoVG,GVD,Gregory_gvd,7,Ma_2019_SRR341633_NODE_257_length_58380_cov_5.450441,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,8,Ma_2019_SRR341633_NODE_3870_length_6010_cov_4.095718,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,9,Ma_2019_SRR341683_NODE_1073_length_17229_cov_3.981018,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,10,Ma_2019_SRR341702_NODE_1690_length_13231_cov_6.146023,NA,TRUE
Bs_spoVG,GVD,Gregory_gvd,11,Ma_2019_SRR341708_NODE_1252_length_18997_cov_21.290149,NA,TRUE
Bs_spoVG,GVD,Gregory_gvd,12,Ma_2019_SRR413596_NODE_900_length_13176_cov_6.418185,NA,TRUE
Bs_spoVG,GVD,Gregory_gvd,13,Ma_2019_SRR413600_NODE_2707_length_6445_cov_3.560876,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,14,Ma_2019_SRR413621_NODE_1865_length_12038_cov_5.098473,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,15,Ma_2019_SRR413623_NODE_204_length_72986_cov_3.012711,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,16,Ma_2019_SRR413638_NODE_664_length_13251_cov_2.518642,NA,TRUE
Bs_spoVG,GVD,Gregory_gvd,17,Ma_2019_SRR413663_NODE_132_length_97014_cov_11.472179,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,18,Ma_2019_SRR413668_NODE_1762_length_5324_cov_3.855760,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,19,Ma_2019_SRR413686_NODE_443_length_43377_cov_5.271017,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,20,Ma_2019_SRR413714_NODE_982_length_30252_cov_20.017386,NA,TRUE
Bs_spoVG,GVD,Gregory_gvd,21,Ma_2019_SRR413750_NODE_252_length_70633_cov_9.194367,NA,TRUE
Bs_spoVG,GVD,Gregory_gvd,22,Ma_2019_SRR413754_NODE_1249_length_25902_cov_2.359887,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,23,Ma_2019_SRR413763_NODE_233_length_41574_cov_5.880705,NA,TRUE
Bs_spoVG,GVD,Gregory_gvd,24,Ma_2019_SRR413771_NODE_239_length_72488_cov_5.374995,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,25,Minot_Diet_SRR5088938_NODE_150_length_12928_cov_705.115998,NA,TRUE
Bs_spoVG,GVD,Gregory_gvd,26,Monaco_MBA4009_NODE_48_length_19193_cov_987.216376,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,27,Monaco_MBA4037_NODE_1_length_11847_cov_10.981174,NA,TRUE
Bs_spoVG,GVD,Gregory_gvd,28,Norman_98_NODE_5_length_15395_cov_21.206975,NA,TRUE
Bs_spoVG,GVD,Gregory_gvd,29,Rampelli_10016_NODE_596_length_18821_cov_3.940424,NA,TRUE
Bs_spoVG,GVD,Gregory_gvd,30,Rampelli_10021_NODE_805_length_9087_cov_3.898472,NA,TRUE
Bs_spoVG,GVD,Gregory_gvd,31,Rampelli_20005_NODE_605_length_28314_cov_4.003751,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,32,Shkoporov_2018_SRR6128028_NODE_393_length_14062_cov_38.413579,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,33,Shkoporov_2018_SRR6128061_NODE_25_length_30339_cov_29.864714,NA,TRUE
Bs_spoVG,GVD,Gregory_gvd,34,Shkoporov_2019_SRR9161540_NODE_1_length_184665_cov_11.947766,NA,FALSE
Bs_spoVG,GVD,Gregory_gvd,35,SRR5495031_NODE_12_length_15508_cov_39.890571,NA,TRUE
