focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_sigH,CSUsets,Human_Microbiome_Project,12,VIRSorter_HMP_SRS1041092_scaffold_1183_gene_12_gene_44-8927-34615-cat_5-cat_2,cat_2,NA
Bs_sigH,CSUsets,Human_Microbiome_Project,13,VIRSorter_HMP_SRS104327_scaffold_181-circular-cat_2-cat_2,cat_2,NA
Bs_sigH,CSUsets,Human_Microbiome_Project,14,VIRSorter_HMP_SRS148253_scaffold_234-cat_1-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,1,VIRSorter_2014_megahit_k119_28865_flag_0_multi_192_9491_len_71817_gene_1_gene_78-295-52552-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,2,VIRSorter_2025_megahit_k119_57443_flag_0_multi_17_4154_len_178697_gene_66_gene_165-63357-156505-cat_4,cat_4,NA
Bs_sigH,CSUsets,Huttenhower,3,VIRSorter_2026_megahit_k119_35523_flag_0_multi_23_1293_len_61727_gene_16_gene_33-20069-30187-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,4,VIRSorter_2026_megahit_k119_85830_flag_1_multi_19_0000_len_39781-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,5,VIRSorter_2034_megahit_k119_138964_flag_0_multi_45_8670_len_15251-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,6,VIRSorter_2034_megahit_k119_218586_flag_1_multi_488_7969_len_167377_gene_58_gene_166-65098-167427-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,7,VIRSorter_2034_megahit_k119_248424_flag_0_multi_244_2412_len_28812_gene_6_gene_22-9592-28862-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,8,VIRSorter_2041_megahit_k119_120018_flag_3_multi_104_0000_len_60250-circular-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,9,VIRSorter_2041_megahit_k119_157174_flag_1_multi_21_9627_len_49132-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,10,VIRSorter_2042_megahit_k119_201570_flag_0_multi_60_4477_len_30305_gene_1_gene_13-17-11475-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,11,VIRSorter_2042_megahit_k119_217303_flag_0_multi_21_9867_len_31772_gene_1_gene_25-0-18872-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,12,VIRSorter_2042_megahit_k119_280980_flag_0_multi_47_7392_len_73835_gene_44_gene_94-38498-73885-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,13,VIRSorter_2042_megahit_k119_40001_flag_0_multi_18_9715_len_13383-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,14,VIRSorter_2047_megahit_k119_120221_flag_1_multi_66_2870_len_107457-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,15,VIRSorter_2047_megahit_k119_191812_flag_0_multi_204_0089_len_10803-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,16,VIRSorter_2048_megahit_k119_231574_flag_0_multi_107_3713_len_13096-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,17,VIRSorter_2048_megahit_k119_94500_flag_0_multi_35_9748_len_55667_gene_1_gene_33-520-26532-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,18,VIRSorter_2060_megahit_k119_216835_flag_0_multi_93_2614_len_31457-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,19,VIRSorter_2060_megahit_k119_51887_flag_1_multi_42_6656_len_186315_gene_66_gene_166-75836-154035-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,20,VIRSorter_2061_megahit_k119_120378_flag_1_multi_25_0000_len_13040-cat_1,cat_1,NA
Bs_sigH,CSUsets,Huttenhower,21,VIRSorter_2061_megahit_k119_144421_flag_1_multi_16_0000_len_67091_gene_35_gene_50-32372-42509-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,22,VIRSorter_2061_megahit_k119_165239_flag_0_multi_20_5835_len_56374-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,23,VIRSorter_2061_megahit_k119_292225_flag_0_multi_38_3470_len_53193-circular-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,24,VIRSorter_2064_megahit_k119_283808_flag_3_multi_154_0000_len_71137-circular-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,25,VIRSorter_2064_megahit_k119_5413_flag_0_multi_23_0000_len_51663_gene_1_gene_37-0-24901-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,26,VIRSorter_2068_megahit_k119_38791_flag_1_multi_20_0000_len_49108-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,27,VIRSorter_2069_megahit_k119_143506_flag_0_multi_52_2093_len_134472_gene_31_gene_135-38844-132966-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,28,VIRSorter_2069_megahit_k119_53459_flag_1_multi_66_0000_len_40055-circular-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,29,VIRSorter_2069_megahit_k119_90896_flag_1_multi_29_0000_len_118205-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,30,VIRSorter_2075_megahit_k119_31816_flag_0_multi_53_3706_len_37838_gene_1_gene_30-291-20594-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,31,VIRSorter_2077_megahit_k119_79144_flag_0_multi_37_2051_len_82517-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,32,VIRSorter_2079_megahit_k119_81216_flag_0_multi_41_9870_len_125883-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,33,VIRSorter_2083_megahit_k119_178923_flag_0_multi_342_7012_len_17542-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,34,VIRSorter_2084_megahit_k119_178011_flag_1_multi_26_7246_len_112778_gene_10_gene_97-15955-75110-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,35,VIRSorter_2084_megahit_k119_193884_flag_1_multi_12_0000_len_17696-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,36,VIRSorter_2103_megahit_k119_47411_flag_1_multi_32_5654_len_128878_gene_12_gene_64-12110-53398-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,37,VIRSorter_3004_megahit_k119_92411_flag_0_multi_14_9911_len_62924-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,38,VIRSorter_3008_megahit_k119_79326_flag_1_multi_16_0000_len_24307-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,39,VIRSorter_3009_megahit_k119_21753_flag_0_multi_14_9400_len_10154-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,40,VIRSorter_3010_megahit_k119_124638_flag_1_multi_10_0000_len_42355-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,41,VIRSorter_3010_megahit_k119_59899_flag_0_multi_65_9005_len_13186-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,42,VIRSorter_3016_megahit_k119_155154_flag_1_multi_21_0000_len_59207-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,43,VIRSorter_3021_megahit_k119_179614_flag_0_multi_21_7880_len_145858-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,44,VIRSorter_3022_megahit_k119_190171_flag_0_multi_106_8358_len_22708-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,45,VIRSorter_3022_megahit_k119_252647_flag_0_multi_226_5467_len_10464-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,46,VIRSorter_3022_megahit_k119_53839_flag_0_multi_29_9194_len_142416_gene_1_gene_102-0-83583-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,47,VIRSorter_3022_megahit_k119_96504_flag_1_multi_81_9762_len_136133-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,48,VIRSorter_3028_megahit_k119_151976_flag_0_multi_74_6392_len_10573-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,49,VIRSorter_3029_megahit_k119_72198_flag_0_multi_9_0000_len_11860-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,50,VIRSorter_3032_megahit_k119_184015_flag_0_multi_19_1719_len_152722_gene_57_gene_139-55659-127719-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,51,VIRSorter_3032_megahit_k119_30875_flag_1_multi_64_9263_len_136409_gene_38_gene_165-24654-135528-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,52,VIRSorter_3034_megahit_k119_45959_flag_0_multi_31_0446_len_10632-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,53,VIRSorter_3037_megahit_k119_108550_flag_1_multi_12_0000_len_29010-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,54,VIRSorter_4007_megahit_k119_87224_flag_1_multi_50_0000_len_50373_gene_15_gene_62-11593-50054-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,55,VIRSorter_4008_megahit_k119_123433_flag_1_multi_14_0000_len_15595-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,56,VIRSorter_4010_megahit_k119_151417_flag_0_multi_71_0000_len_15421-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,57,VIRSorter_4013_megahit_k119_88302_flag_0_multi_371_5364_len_12008-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,58,VIRSorter_4015_megahit_k119_107683_flag_1_multi_20_0000_len_49005-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,59,VIRSorter_4018_megahit_k119_12743_flag_1_multi_18_0000_len_14108-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,60,VIRSorter_4018_megahit_k119_66210_flag_1_multi_13_0000_len_52547-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,61,VIRSorter_4019_megahit_k119_56240_flag_0_multi_202_0277_len_11624-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,62,VIRSorter_4020_megahit_k119_24154_flag_0_multi_35_7959_len_36281-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,63,VIRSorter_4020_megahit_k119_52359_flag_1_multi_17_9814_len_50675_gene_1_gene_33-210-25676-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,64,VIRSorter_4020_megahit_k119_53647_flag_0_multi_171_8229_len_19428-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,65,VIRSorter_4022_megahit_k119_142623_flag_0_multi_25_1562_len_114804-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,66,VIRSorter_4023_megahit_k119_79541_flag_0_multi_34_0523_len_99374-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,67,VIRSorter_4024_megahit_k119_191536_flag_1_multi_12_0000_len_31532-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,68,VIRSorter_4035_megahit_k119_56878_flag_0_multi_34_1680_len_10729-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,69,VIRSorter_4039_megahit_k119_162042_flag_0_multi_27_9982_len_321661_gene_56_gene_199-60926-198421-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,70,VIRSorter_4039_megahit_k119_47189_flag_0_multi_28_2172_len_23774_gene_11_gene_35-9763-23824-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,71,VIRSorter_4039_megahit_k119_56319_flag_0_multi_40_0645_len_126326_gene_23_gene_107-29610-122884-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,72,VIRSorter_4043_megahit_k119_5130_flag_0_multi_16_9779_len_14612-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,73,VIRSorter_4045_megahit_k119_63647_flag_0_multi_59_1216_len_114125-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,74,VIRSorter_5001_megahit_k119_34287_flag_0_multi_42_4454_len_52514_gene_34_gene_48-37963-51655-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,75,VIRSorter_5009_megahit_k119_44596_flag_1_multi_33_9940_len_109474-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,76,VIRSorter_5013_megahit_k119_51711_flag_0_multi_86_1758_len_11868-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,77,VIRSorter_6005_megahit_k119_120961_flag_0_multi_17_5781_len_127668-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,78,VIRSorter_6005_megahit_k119_128589_flag_1_multi_14_8870_len_18206-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,79,VIRSorter_6010_megahit_k119_160096_flag_0_multi_23_7640_len_150429_gene_17_gene_116-15038-109331-cat_4,cat_4,NA
Bs_sigH,CSUsets,Huttenhower,80,VIRSorter_6010_megahit_k119_227427_flag_3_multi_96_0006_len_157388-circular-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,81,VIRSorter_6012_megahit_k119_19236_flag_1_multi_42_0000_len_141803_gene_38_gene_164-23662-139664-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,82,VIRSorter_6013_megahit_k119_48166_flag_1_multi_20_0000_len_52299-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,83,VIRSorter_6013_megahit_k119_85640_flag_1_multi_20_0000_len_16680-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,84,VIRSorter_6014_megahit_k119_111161_flag_0_multi_32_9854_len_87728_gene_1_gene_57-117-46470-cat_5,cat_5,NA
Bs_sigH,CSUsets,Huttenhower,85,VIRSorter_6014_megahit_k119_77152_flag_1_multi_29_0000_len_61042-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,86,VIRSorter_6018_megahit_k119_120958_flag_0_multi_2091_3560_len_19499-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,87,VIRSorter_6018_megahit_k119_211693_flag_0_multi_16_9567_len_14909-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,88,VIRSorter_6018_megahit_k119_22745_flag_0_multi_218_0000_len_71002-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,89,VIRSorter_6018_megahit_k119_47595_flag_0_multi_64_7754_len_11515-cat_2,cat_2,NA
Bs_sigH,CSUsets,Huttenhower,90,VIRSorter_6025_megahit_k119_119521_flag_0_multi_47_3842_len_10515-cat_2,cat_2,NA
