focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_glgD,CSUsets,Salmonella_HFD,1,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_195042_flag_0_multi_50_1666_len_114362_gene_8_gene_71-8298-66721-cat_5,cat_5,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,2,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_237626_flag_0_multi_41_0000_len_144923_gene_1_gene_115-0-81503-cat_5,cat_5,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,3,VIRSorter_5_10_2_5_no_mouse_final_contigs_ml25000_k141_27396_flag_0_multi_229_9029_len_82695-cat_2,cat_2,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,4,VIRSorter_5_10_2_8_no_mouse_final_contigs_ml25000_k141_101766_flag_0_multi_75_2536_len_148580_gene_68_gene_182-67078-148630-cat_5,cat_5,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,5,VIRSorter_5_14_2_1_no_mouse_final_contigs_ml25000_k141_168035_flag_0_multi_22_0918_len_119325_gene_41_gene_155-37817-119375-cat_5,cat_5,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,6,VIRSorter_All_megahit_scaffold_2500_k141_836178_flag_1_multi_456_2700_len_151706_gene_56_gene_166-41628-151626-cat_5,cat_5,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,7,VIRSorter_IDBACoAss_scaffold_2500_scaffold_1540-cat_2,cat_2,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,8,VIRSorter_IDBACoAss_scaffold_2500_scaffold_4294-cat_2,cat_2,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,9,VIRSorter_IDBACoAss_scaffold_2500_scaffold_754_gene_1_gene_14-0-16212-cat_5,cat_5,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,10,VIRSorter_IDBACoAss_scaffold_2500_scaffold_810_gene_1_gene_100-39-98018-cat_4,cat_4,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,11,VIRSorter_LM_idba_scaffold_2500_scaffold_300_gene_210_gene_318-220261-330231-cat_5,cat_5,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,12,VIRSorter_LM_megahit_final_contigs_2500_k119_279386_flag_1_multi_177_9533_len_151662_gene_66_gene_165-54061-151604-cat_4,cat_4,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,13,VIRSorter_LO_idba_scaffold_2500_scaffold_2175-cat_2,cat_2,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,14,VIRSorter_LO_idba_scaffold_2500_scaffold_254_gene_222_gene_321-232583-329755-cat_4,cat_4,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,15,VIRSorter_LO_idba_scaffold_2500_scaffold_344_gene_1_gene_14-0-16212-cat_5,cat_5,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,16,VIRSorter_LO_megahit_final_contigs_2500_k119_148603_flag_0_multi_36_9801_len_72327_gene_45_gene_58-56096-72376-cat_5,cat_5,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,17,VIRSorter_LO_megahit_final_contigs_2500_k119_91641_flag_0_multi_95_8602_len_125695_gene_26_gene_125-27653-125637-cat_4,cat_4,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,18,VIRSorter_LP_idba_scaffold_2500_scaffold_151_gene_212_gene_319-220312-330151-cat_5,cat_5,FALSE
Bs_glgD,CSUsets,Salmonella_HFD,19,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_569-cat_2,cat_2,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,1,ivig_436,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,2,uvig_105531,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,3,uvig_121668,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,4,uvig_128807,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,5,uvig_129503,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,6,uvig_131804,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,7,uvig_155798,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,8,uvig_175729,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,9,uvig_180616,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,10,uvig_188824,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,11,uvig_194994,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,12,uvig_2038,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,13,uvig_211194,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,14,uvig_223933,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,15,uvig_227400,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,16,uvig_228174,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,17,uvig_232718,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,18,uvig_247275,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,19,uvig_249249,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,20,uvig_257852,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,21,uvig_258220,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,22,uvig_259588,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,23,uvig_280868,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,24,uvig_283425,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,25,uvig_294712,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,26,uvig_301056,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,27,uvig_308368,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,28,uvig_317382,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,29,uvig_31749,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,30,uvig_326456,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,31,uvig_343848,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,32,uvig_354815,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,33,uvig_363741,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,34,uvig_3790,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,35,uvig_399222,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,36,uvig_440494,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,37,uvig_442289,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,38,uvig_450396,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,39,uvig_459071,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,40,uvig_489558,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,41,uvig_489640,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,42,uvig_492280,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,43,uvig_50106,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,44,uvig_504191,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,45,uvig_504990,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,46,uvig_512170,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,47,uvig_53766,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,48,uvig_546382,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,49,uvig_576103,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,50,uvig_77985,NA,FALSE
Bs_glgD,GPD,Camarillo-Guerrero,51,uvig_99176,NA,FALSE
Bs_glgD,GVD,Gregory_gvd,1,Han_2018_ERR1398121_NODE_779_length_18492_cov_6.117101,NA,FALSE
Bs_glgD,GVD,Gregory_gvd,2,Han_2018_ERR1398261_NODE_1061_length_13183_cov_9.425731,NA,FALSE
Bs_glgD,GVD,Gregory_gvd,3,Ma_2019_SRR341657_NODE_73_length_129398_cov_77.732425,NA,FALSE
Bs_glgD,GVD,Gregory_gvd,4,Ma_2019_SRR413581_NODE_2386_length_8434_cov_2.461272,NA,FALSE
Bs_glgD,GVD,Gregory_gvd,5,Ma_2019_SRR413669_NODE_1534_length_5490_cov_2.790984,NA,FALSE
Bs_glgD,GVD,Gregory_gvd,6,Shkoporov_2018_SRR6128028_NODE_393_length_14062_cov_38.413579,NA,FALSE
