focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_spoIIID,CSUsets,Huttenhower,25,VIRSorter_6024_megahit_k119_63593_flag_0_multi_31_8665_len_66787-cat_2,cat_2,TRUE
Bs_spoIIID,CSUsets,Huttenhower,26,VIRSorter_6025_megahit_k119_60414_flag_0_multi_26_9932_len_152684-cat_2,cat_2,FALSE
Bs_spoIIID,CSUsets,Huttenhower,27,VIRSorter_6033_megahit_k119_135856_flag_3_multi_56_9359_len_61303-circular-cat_2,cat_2,MAYBE
Bs_spoIIID,CSUsets,Methylamines,1,VIRSorter_NIH_meth_P14_scaffold_724-cat_2,cat_2,MAYBE
Bs_spoIIID,CSUsets,Methylamines,2,VIRSorter_NIH_meth_P16_scaffold_194-cat_2,cat_2,FALSE
Bs_spoIIID,CSUsets,Methylamines,3,VIRSorter_NIH_meth_P20_scaffold_352_gene_55_gene_156-53340-115037-cat_5,cat_5,MAYBE
Bs_spoIIID,CSUsets,Methylamines,4,VIRSorter_NIH_meth_P30_scaffold_30_gene_244_gene_347-268642-374626-cat_5,cat_5,FALSE
Bs_spoIIID,CSUsets,Methylamines,5,VIRSorter_NIH_meth_P31_scaffold_17_gene_1_gene_134-0-137624-cat_5,cat_5,FALSE
Bs_spoIIID,CSUsets,Methylamines,6,VIRSorter_NIH_meth_P32_scaffold_31_gene_37_gene_136-38743-168526-cat_4,cat_4,FALSE
Bs_spoIIID,CSUsets,Methylamines,7,VIRSorter_NIH_meth_P48_scaffold_488-cat_2,cat_2,FALSE
Bs_spoIIID,CSUsets,Methylamines,8,VIRSorter_NIH_meth_P52_scaffold_303_gene_23_gene_150-30634-178000-cat_5,cat_5,FALSE
Bs_spoIIID,CSUsets,Methylamines,9,VIRSorter_NIH_meth_P52_scaffold_303_gene_23_gene_152-30634-179885-cat_5,cat_5,FALSE
Bs_spoIIID,CSUsets,Methylamines,10,VIRSorter_NIH_meth_P64_scaffold_84_gene_8_gene_107-9905-82793-cat_4,cat_4,FALSE
Bs_spoIIID,CSUsets,Methylamines,11,VIRSorter_NIH_meth_P92_scaffold_861-cat_2,cat_2,MAYBE
Bs_spoIIID,CSUsets,Methylamines,12,VIRSorter_NIH_meth_P95_scaffold_1903-cat_2,cat_2,MAYBE
Bs_spoIIID,CSUsets,Methylamines,13,VIRSorter_NIH_meth_P99_scaffold_320_gene_83_gene_198-97963-216836-cat_5,cat_5,FALSE
Bs_spoIIID,CSUsets,Methylamines,14,VIRSorter_NIH_meth_P99_scaffold_92_gene_40_gene_221-35069-194788-cat_5,cat_5,FALSE
Bs_spoIIID,CSUsets,Methylamines,15,VIRSorter_NIH_meth_P99_scaffold_92_gene_40_gene_254-35069-241862-cat_5,cat_5,FALSE
Bs_spoIIID,CSUsets,Prairie_potholes,1,VIRSorter_PP_Contig_1061936-circular-cat_2,cat_2,TRUE
Bs_spoIIID,CSUsets,Salmonella_HFD,1,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_153667_flag_0_multi_238_8852_len_138131_gene_39_gene_140-47978-138043-cat_5,cat_5,FALSE
Bs_spoIIID,CSUsets,Salmonella_HFD,2,VIRSorter_LM_idba_scaffold_2500_scaffold_187_gene_1_gene_75-0-66073-cat_4,cat_4,FALSE
Bs_spoIIID,CSUsets,Salmonella_HFD,3,VIRSorter_LM_megahit_final_contigs_2500_k119_81113_flag_1_multi_9_9981_len_98409_gene_1_gene_80-0-70325-cat_5,cat_5,FALSE
Bs_spoIIID,CSUsets,Salmonella_HFD,4,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_127_gene_30_gene_104-32081-98156-cat_4,cat_4,FALSE
Bs_spoIIID,GPD,Camarillo-Guerrero,1,ivig_1295,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,2,ivig_1394,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,3,ivig_1933,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,4,ivig_2427,NA,FALSE
Bs_spoIIID,GPD,Camarillo-Guerrero,5,ivig_2879,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,6,ivig_3950,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,7,ivig_623,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,8,ivig_664,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,9,uvig_102081,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,10,uvig_102922,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,11,uvig_105772,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,12,uvig_10633,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,13,uvig_107825,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,14,uvig_108459,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,15,uvig_112724,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,16,uvig_11454,NA,FALSE
Bs_spoIIID,GPD,Camarillo-Guerrero,17,uvig_11600,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,18,uvig_119326,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,19,uvig_119630,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,20,uvig_120942,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,21,uvig_121683,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,22,uvig_123048,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,23,uvig_124324,NA,FALSE
Bs_spoIIID,GPD,Camarillo-Guerrero,24,uvig_124358,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,25,uvig_137995,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,26,uvig_141641,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,27,uvig_145550,NA,FALSE
Bs_spoIIID,GPD,Camarillo-Guerrero,28,uvig_14624,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,29,uvig_14856,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,30,uvig_150978,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,31,uvig_151622,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,32,uvig_152201,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,33,uvig_154885,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,34,uvig_157535,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,35,uvig_159849,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,36,uvig_160356,NA,FALSE
Bs_spoIIID,GPD,Camarillo-Guerrero,37,uvig_160836,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,38,uvig_160838,NA,FALSE
Bs_spoIIID,GPD,Camarillo-Guerrero,39,uvig_163081,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,40,uvig_163512,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,41,uvig_164637,NA,FALSE
Bs_spoIIID,GPD,Camarillo-Guerrero,42,uvig_165937,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,43,uvig_16630,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,44,uvig_168810,NA,TRUE
Bs_spoIIID,GPD,Camarillo-Guerrero,45,uvig_174171,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,46,uvig_17828,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,47,uvig_179109,NA,FALSE
Bs_spoIIID,GPD,Camarillo-Guerrero,48,uvig_18022,NA,FALSE
Bs_spoIIID,GPD,Camarillo-Guerrero,49,uvig_181779,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,50,uvig_183346,NA,MAYBE
Bs_spoIIID,GPD,Camarillo-Guerrero,51,uvig_191443,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,52,uvig_192187,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,53,uvig_195853,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,54,uvig_197096,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,55,uvig_198209,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,56,uvig_198780,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,57,uvig_199453,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,58,uvig_20,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,59,uvig_200801,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,60,uvig_203770,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,61,uvig_208103,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,62,uvig_213051,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,63,uvig_213947,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,64,uvig_215683,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,65,uvig_21633,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,66,uvig_218910,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,67,uvig_222375,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,68,uvig_222735,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,69,uvig_223887,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,70,uvig_225387,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,71,uvig_230558,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,72,uvig_231916,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,73,uvig_233192,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,74,uvig_233636,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,75,uvig_235037,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,76,uvig_235321,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,77,uvig_235682,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,78,uvig_237843,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,79,uvig_241262,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,80,uvig_246710,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,81,uvig_247704,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,82,uvig_24854,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,83,uvig_251176,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,84,uvig_25380,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,85,uvig_257041,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,86,uvig_25966,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,87,uvig_260697,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,88,uvig_261210,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,89,uvig_267590,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,90,uvig_267969,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,91,uvig_27108,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,92,uvig_273265,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,93,uvig_273390,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,94,uvig_273418,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,95,uvig_274073,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,96,uvig_274250,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,97,uvig_274773,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,98,uvig_274884,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,99,uvig_277985,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,100,uvig_279654,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,101,uvig_280747,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,102,uvig_280874,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,103,uvig_283259,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,104,uvig_283703,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,105,uvig_287002,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,106,uvig_289299,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,107,uvig_290219,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,108,uvig_290462,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,109,uvig_29095,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,110,uvig_293318,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,111,uvig_30206,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,112,uvig_309626,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,113,uvig_309732,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,114,uvig_311773,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,115,uvig_314830,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,116,uvig_315374,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,117,uvig_31565,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,118,uvig_316650,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,119,uvig_318842,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,120,uvig_32372,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,121,uvig_325188,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,122,uvig_325396,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,123,uvig_325714,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,124,uvig_325962,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,125,uvig_326497,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,126,uvig_328262,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,127,uvig_328604,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,128,uvig_329774,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,129,uvig_330811,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,130,uvig_331810,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,131,uvig_333660,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,132,uvig_338140,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,133,uvig_339792,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,134,uvig_339984,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,135,uvig_34812,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,136,uvig_35595,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,137,uvig_36123,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,138,uvig_36382,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,139,uvig_366595,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,140,uvig_367332,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,141,uvig_368895,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,142,uvig_36997,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,143,uvig_377340,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,144,uvig_377881,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,145,uvig_378080,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,146,uvig_382889,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,147,uvig_390483,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,148,uvig_392603,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,149,uvig_399910,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,150,uvig_400870,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,151,uvig_401717,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,152,uvig_401980,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,153,uvig_407395,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,154,uvig_411151,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,155,uvig_414070,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,156,uvig_417164,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,157,uvig_417781,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,158,uvig_419190,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,159,uvig_41969,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,160,uvig_42210,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,161,uvig_42481,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,162,uvig_424908,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,163,uvig_427600,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,164,uvig_428622,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,165,uvig_429537,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,166,uvig_430367,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,167,uvig_431173,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,168,uvig_431232,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,169,uvig_432057,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,170,uvig_432820,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,171,uvig_433948,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,172,uvig_434175,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,173,uvig_434331,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,174,uvig_434783,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,175,uvig_43791,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,176,uvig_440104,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,177,uvig_44023,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,178,uvig_440900,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,179,uvig_443019,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,180,uvig_445108,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,181,uvig_44568,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,182,uvig_449704,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,183,uvig_45063,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,184,uvig_452837,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,185,uvig_453471,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,186,uvig_455629,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,187,uvig_456832,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,188,uvig_458564,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,189,uvig_45921,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,190,uvig_459345,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,191,uvig_459666,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,192,uvig_461018,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,193,uvig_466879,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,194,uvig_46829,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,195,uvig_468759,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,196,uvig_469998,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,197,uvig_47163,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,198,uvig_473709,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,199,uvig_474547,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,200,uvig_476107,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,201,uvig_480277,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,202,uvig_48032,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,203,uvig_483896,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,204,uvig_484065,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,205,uvig_485201,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,206,uvig_488473,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,207,uvig_488919,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,208,uvig_493181,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,209,uvig_49323,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,210,uvig_493638,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,211,uvig_495469,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,212,uvig_495820,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,213,uvig_496137,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,214,uvig_497228,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,215,uvig_497393,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,216,uvig_49953,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,217,uvig_501020,NA,NA
Bs_spoIIID,GPD,Camarillo-Guerrero,218,uvig_50161,NA,NA
