focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_spoIID,CSUsets,Methylamines,10,VIRSorter_NIH_meth_P67_scaffold_13_gene_6_gene_105-5185-110480-cat_5,cat_5,FALSE
Bs_spoIID,CSUsets,Methylamines,11,VIRSorter_NIH_meth_P95_scaffold_745-cat_2,cat_2,FALSE
Bs_spoIID,CSUsets,Methylamines,12,VIRSorter_NIH_meth_P99_scaffold_181_gene_4_gene_62-1213-43429-cat_4,cat_4,FALSE
Bs_spoIID,CSUsets,Methylamines,13,VIRSorter_NIH_meth_P99_scaffold_277_gene_34_gene_216-36360-177975-cat_5,cat_5,FALSE
Bs_spoIID,CSUsets,Prairie_potholes,1,VIRSorter_PP_Contig_131566-circular-cat_2,cat_2,FALSE
Bs_spoIID,CSUsets,Salmonella_chow,1,VIRSorter_NIH_Sal_DKWLMControl_V1KH_1_scaffold_428-cat_2,cat_2,FALSE
Bs_spoIID,CSUsets,Salmonella_chow,2,VIRSorter_NIH_Sal_DKWLPControl_V1KH_1_scaffold_2636-cat_2,cat_2,FALSE
Bs_spoIID,CSUsets,Salmonella_HFD,1,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_195042_flag_0_multi_50_1666_len_114362_gene_8_gene_71-8298-66721-cat_5,cat_5,FALSE
Bs_spoIID,CSUsets,Salmonella_HFD,2,VIRSorter_5_10_2_5_no_mouse_final_contigs_ml25000_k141_93714_flag_0_multi_34_9237_len_142991-cat_2,cat_2,FALSE
Bs_spoIID,CSUsets,Salmonella_HFD,3,VIRSorter_LM_megahit_final_contigs_2500_k119_121049_flag_0_multi_14_9907_len_60217-cat_2,cat_2,FALSE
Bs_spoIID,CSUsets,Salmonella_HFD,4,VIRSorter_LM_megahit_final_contigs_2500_k119_254914_flag_0_multi_34_6940_len_227932_gene_50_gene_174-50302-156682-cat_5,cat_5,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,1,uvig_101201,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,2,uvig_104911,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,3,uvig_124946,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,4,uvig_125563,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,5,uvig_125641,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,6,uvig_127665,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,7,uvig_133000,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,8,uvig_136878,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,9,uvig_138287,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,10,uvig_139184,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,11,uvig_142542,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,12,uvig_143882,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,13,uvig_144081,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,14,uvig_145007,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,15,uvig_147602,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,16,uvig_152626,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,17,uvig_157759,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,18,uvig_163345,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,19,uvig_163359,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,20,uvig_164498,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,21,uvig_166591,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,22,uvig_169030,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,23,uvig_171128,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,24,uvig_173312,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,25,uvig_174908,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,26,uvig_186281,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,27,uvig_192763,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,28,uvig_194489,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,29,uvig_198319,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,30,uvig_200014,NA,MAYBE
Bs_spoIID,GPD,Camarillo-Guerrero,31,uvig_210748,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,32,uvig_211944,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,33,uvig_227264,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,34,uvig_231114,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,35,uvig_23158,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,36,uvig_236307,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,37,uvig_238323,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,38,uvig_239561,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,39,uvig_242788,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,40,uvig_243095,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,41,uvig_243397,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,42,uvig_246622,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,43,uvig_248986,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,44,uvig_249583,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,45,uvig_251398,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,46,uvig_259803,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,47,uvig_266297,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,48,uvig_269635,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,49,uvig_274577,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,50,uvig_284878,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,51,uvig_288402,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,52,uvig_289050,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,53,uvig_292827,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,54,uvig_294492,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,55,uvig_311203,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,56,uvig_314069,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,57,uvig_318744,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,58,uvig_31882,NA,MAYBE
Bs_spoIID,GPD,Camarillo-Guerrero,59,uvig_325717,NA,TRUE
Bs_spoIID,GPD,Camarillo-Guerrero,60,uvig_330007,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,61,uvig_355524,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,62,uvig_356829,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,63,uvig_356994,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,64,uvig_363119,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,65,uvig_368354,NA,TRUE
Bs_spoIID,GPD,Camarillo-Guerrero,66,uvig_375914,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,67,uvig_381770,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,68,uvig_38694,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,69,uvig_390138,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,70,uvig_391101,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,71,uvig_391455,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,72,uvig_401103,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,73,uvig_403318,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,74,uvig_403516,NA,TRUE
Bs_spoIID,GPD,Camarillo-Guerrero,75,uvig_403805,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,76,uvig_405069,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,77,uvig_407918,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,78,uvig_411770,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,79,uvig_414452,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,80,uvig_414809,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,81,uvig_41829,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,82,uvig_419154,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,83,uvig_423761,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,84,uvig_430379,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,85,uvig_434533,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,86,uvig_43528,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,87,uvig_444978,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,88,uvig_448998,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,89,uvig_452169,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,90,uvig_454048,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,91,uvig_458924,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,92,uvig_462208,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,93,uvig_462459,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,94,uvig_463683,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,95,uvig_467511,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,96,uvig_467522,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,97,uvig_471763,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,98,uvig_472390,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,99,uvig_482315,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,100,uvig_484645,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,101,uvig_485425,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,102,uvig_489169,NA,MAYBE
Bs_spoIID,GPD,Camarillo-Guerrero,103,uvig_505891,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,104,uvig_525026,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,105,uvig_526671,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,106,uvig_544216,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,107,uvig_54442,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,108,uvig_544776,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,109,uvig_551911,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,110,uvig_563382,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,111,uvig_566086,NA,MAYBE
Bs_spoIID,GPD,Camarillo-Guerrero,112,uvig_566753,NA,TRUE
Bs_spoIID,GPD,Camarillo-Guerrero,113,uvig_568468,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,114,uvig_568988,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,115,uvig_579597,NA,TRUE
Bs_spoIID,GPD,Camarillo-Guerrero,116,uvig_581110,NA,TRUE
Bs_spoIID,GPD,Camarillo-Guerrero,117,uvig_585237,NA,TRUE
Bs_spoIID,GPD,Camarillo-Guerrero,118,uvig_589612,NA,TRUE
Bs_spoIID,GPD,Camarillo-Guerrero,119,uvig_591585,NA,TRUE
Bs_spoIID,GPD,Camarillo-Guerrero,120,uvig_593298,NA,TRUE
Bs_spoIID,GPD,Camarillo-Guerrero,121,uvig_597557,NA,TRUE
Bs_spoIID,GPD,Camarillo-Guerrero,122,uvig_598379,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,123,uvig_598481,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,124,uvig_60004,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,125,uvig_60807,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,126,uvig_63883,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,127,uvig_64070,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,128,uvig_69815,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,129,uvig_71337,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,130,uvig_76620,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,131,uvig_76959,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,132,uvig_77193,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,133,uvig_78214,NA,FALSE
Bs_spoIID,GPD,Camarillo-Guerrero,134,uvig_82770,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,1,Han_2018_ERR1398080_NODE_4337_length_7590_cov_3.486928,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,2,Han_2018_ERR1398081_NODE_51_length_76839_cov_6.978199,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,3,Han_2018_ERR1398189_NODE_102_length_54497_cov_13.451820,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,4,Han_2018_ERR1398246_NODE_3003_length_5363_cov_5.124341,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,5,Han_2018_ERR1398255_NODE_283_length_53424_cov_18.135153,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,6,Ma_2019_SRR1778451_NODE_257_length_82252_cov_3.763568,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,7,Ma_2019_SRR1778454_NODE_69_length_163404_cov_6.502146,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,8,Ma_2019_SRR341687_NODE_61_length_122513_cov_3.690996,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,9,Ma_2019_SRR341691_NODE_17_length_218703_cov_6.052729,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,10,Ma_2019_SRR413565_NODE_432_length_31072_cov_3.418932,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,11,Ma_2019_SRR413640_NODE_2418_length_6308_cov_2.157045,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,12,Ma_2019_SRR413648_NODE_223_length_51853_cov_6.518958,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,13,Ma_2019_SRR413678_NODE_766_length_44846_cov_8.643544,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,14,Ma_2019_SRR413750_NODE_5126_length_5344_cov_1.899603,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,15,Ma_2019_SRR413769_NODE_1270_length_11993_cov_1.703468,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,16,Shkoporov_2018_SRR6128096_NODE_565_length_7866_cov_5.416720,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,17,Shkoporov_2019_SRR9161506_NODE_2082_length_8983_cov_10.838038,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,18,Shkoporov_2019_SRR9161507_NODE_1623_length_8383_cov_4.683357,NA,FALSE
Bs_spoIID,GVD,Gregory_gvd,19,Shkoporov_2019_SRR9161540_NODE_1_length_184665_cov_11.947766,NA,FALSE
