focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Cd_dnaX,GPD,Camarillo-Guerrero,11,uvig_10529,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,12,uvig_105581,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,13,uvig_105822,NA,MAYBE
Cd_dnaX,GPD,Camarillo-Guerrero,14,uvig_10661,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,15,uvig_107263,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,16,uvig_10800,NA,FALSE
Cd_dnaX,GPD,Camarillo-Guerrero,17,uvig_10837,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,18,uvig_108413,NA,MAYBE
Cd_dnaX,GPD,Camarillo-Guerrero,19,uvig_109334,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,20,uvig_109401,NA,FALSE
Cd_dnaX,GPD,Camarillo-Guerrero,21,uvig_109793,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,22,uvig_10981,NA,FALSE
Cd_dnaX,GPD,Camarillo-Guerrero,23,uvig_1109,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,24,uvig_11197,NA,FALSE
Cd_dnaX,GPD,Camarillo-Guerrero,25,uvig_112756,NA,FALSE
Cd_dnaX,GPD,Camarillo-Guerrero,26,uvig_113156,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,27,uvig_113189,NA,FALSE
Cd_dnaX,GPD,Camarillo-Guerrero,28,uvig_113507,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,29,uvig_113878,NA,FALSE
Cd_dnaX,GPD,Camarillo-Guerrero,30,uvig_114896,NA,FALSE
Cd_dnaX,GPD,Camarillo-Guerrero,31,uvig_115096,NA,FALSE
Cd_dnaX,GPD,Camarillo-Guerrero,32,uvig_115754,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,33,uvig_115889,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,34,uvig_116179,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,35,uvig_116382,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,36,uvig_11722,NA,FALSE
Cd_dnaX,GPD,Camarillo-Guerrero,37,uvig_117526,NA,FALSE
Cd_dnaX,GPD,Camarillo-Guerrero,38,uvig_117998,NA,MAYBE
Cd_dnaX,GPD,Camarillo-Guerrero,39,uvig_119403,NA,FALSE
Cd_dnaX,GPD,Camarillo-Guerrero,40,uvig_12066,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,41,uvig_121092,NA,FALSE
Cd_dnaX,GPD,Camarillo-Guerrero,42,uvig_12135,NA,FALSE
Cd_dnaX,GPD,Camarillo-Guerrero,43,uvig_122388,NA,MAYBE
Cd_dnaX,GPD,Camarillo-Guerrero,44,uvig_122493,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,45,uvig_123160,NA,FALSE
Cd_dnaX,GPD,Camarillo-Guerrero,46,uvig_124766,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,47,uvig_125019,NA,FALSE
Cd_dnaX,GPD,Camarillo-Guerrero,48,uvig_125063,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,49,uvig_125873,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,50,uvig_126416,NA,TRUE
Cd_dnaX,GPD,Camarillo-Guerrero,51,uvig_127272,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,52,uvig_127499,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,53,uvig_128070,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,54,uvig_128257,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,55,uvig_128686,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,56,uvig_129123,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,57,uvig_129678,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,58,uvig_129878,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,59,uvig_130486,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,60,uvig_130790,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,61,uvig_130804,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,62,uvig_130843,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,63,uvig_130951,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,64,uvig_131184,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,65,uvig_131469,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,66,uvig_132200,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,67,uvig_132973,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,68,uvig_132999,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,69,uvig_133089,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,70,uvig_133750,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,71,uvig_13391,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,72,uvig_133918,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,73,uvig_134152,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,74,uvig_134338,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,75,uvig_134728,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,76,uvig_136567,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,77,uvig_136607,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,78,uvig_13709,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,79,uvig_137676,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,80,uvig_13771,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,81,uvig_13780,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,82,uvig_138149,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,83,uvig_138321,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,84,uvig_138874,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,85,uvig_138891,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,86,uvig_139709,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,87,uvig_139795,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,88,uvig_139974,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,89,uvig_140122,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,90,uvig_140505,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,91,uvig_14079,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,92,uvig_14081,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,93,uvig_141009,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,94,uvig_141373,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,95,uvig_141378,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,96,uvig_141578,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,97,uvig_141839,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,98,uvig_143447,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,99,uvig_143688,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,100,uvig_143844,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,101,uvig_143848,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,102,uvig_144417,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,103,uvig_145232,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,104,uvig_145989,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,105,uvig_147607,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,106,uvig_147838,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,107,uvig_149274,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,108,uvig_149425,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,109,uvig_14972,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,110,uvig_150424,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,111,uvig_150770,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,112,uvig_150801,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,113,uvig_151085,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,114,uvig_151108,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,115,uvig_151204,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,116,uvig_151799,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,117,uvig_151963,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,118,uvig_152008,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,119,uvig_152526,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,120,uvig_152639,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,121,uvig_152665,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,122,uvig_15281,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,123,uvig_153123,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,124,uvig_153127,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,125,uvig_153369,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,126,uvig_153613,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,127,uvig_153617,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,128,uvig_153858,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,129,uvig_154327,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,130,uvig_154875,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,131,uvig_155223,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,132,uvig_155371,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,133,uvig_156157,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,134,uvig_156254,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,135,uvig_156879,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,136,uvig_156959,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,137,uvig_157220,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,138,uvig_157224,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,139,uvig_157684,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,140,uvig_159964,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,141,uvig_160195,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,142,uvig_160435,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,143,uvig_160583,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,144,uvig_161522,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,145,uvig_16160,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,146,uvig_161898,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,147,uvig_162531,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,148,uvig_162759,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,149,uvig_163014,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,150,uvig_163079,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,151,uvig_164462,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,152,uvig_164633,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,153,uvig_165575,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,154,uvig_167038,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,155,uvig_167356,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,156,uvig_168931,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,157,uvig_17000,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,158,uvig_170029,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,159,uvig_170208,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,160,uvig_171016,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,161,uvig_171385,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,162,uvig_171438,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,163,uvig_171824,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,164,uvig_172904,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,165,uvig_173474,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,166,uvig_173552,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,167,uvig_173854,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,168,uvig_174141,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,169,uvig_17436,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,170,uvig_174846,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,171,uvig_17598,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,172,uvig_178895,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,173,uvig_180430,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,174,uvig_180613,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,175,uvig_18098,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,176,uvig_181411,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,177,uvig_181763,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,178,uvig_18199,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,179,uvig_182065,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,180,uvig_182676,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,181,uvig_183767,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,182,uvig_183868,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,183,uvig_183915,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,184,uvig_184047,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,185,uvig_184680,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,186,uvig_18482,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,187,uvig_186202,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,188,uvig_187270,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,189,uvig_188590,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,190,uvig_188823,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,191,uvig_189545,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,192,uvig_19000,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,193,uvig_190942,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,194,uvig_191162,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,195,uvig_191543,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,196,uvig_192244,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,197,uvig_192539,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,198,uvig_193087,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,199,uvig_193882,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,200,uvig_193907,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,201,uvig_194233,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,202,uvig_194464,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,203,uvig_195186,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,204,uvig_195390,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,205,uvig_195616,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,206,uvig_196137,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,207,uvig_196468,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,208,uvig_19673,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,209,uvig_197384,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,210,uvig_198788,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,211,uvig_199443,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,212,uvig_20027,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,213,uvig_200673,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,214,uvig_200896,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,215,uvig_201351,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,216,uvig_202047,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,217,uvig_202477,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,218,uvig_20267,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,219,uvig_202762,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,220,uvig_203302,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,221,uvig_204561,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,222,uvig_204889,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,223,uvig_205386,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,224,uvig_20542,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,225,uvig_205506,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,226,uvig_206871,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,227,uvig_207082,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,228,uvig_207104,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,229,uvig_207265,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,230,uvig_207469,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,231,uvig_208058,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,232,uvig_2086,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,233,uvig_208794,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,234,uvig_208951,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,235,uvig_209459,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,236,uvig_209810,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,237,uvig_210465,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,238,uvig_210958,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,239,uvig_210988,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,240,uvig_211208,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,241,uvig_211225,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,242,uvig_211547,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,243,uvig_212072,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,244,uvig_21218,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,245,uvig_212207,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,246,uvig_212626,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,247,uvig_212882,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,248,uvig_213342,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,249,uvig_21336,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,250,uvig_213396,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,251,uvig_215443,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,252,uvig_217070,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,253,uvig_217085,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,254,uvig_219468,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,255,uvig_219924,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,256,uvig_220579,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,257,uvig_220984,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,258,uvig_221802,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,259,uvig_222292,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,260,uvig_222779,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,261,uvig_223339,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,262,uvig_224599,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,263,uvig_225029,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,264,uvig_225326,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,265,uvig_225977,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,266,uvig_226651,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,267,uvig_228028,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,268,uvig_228429,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,269,uvig_228474,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,270,uvig_228606,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,271,uvig_228728,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,272,uvig_228820,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,273,uvig_228822,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,274,uvig_229354,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,275,uvig_229657,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,276,uvig_231504,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,277,uvig_23153,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,278,uvig_231856,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,279,uvig_232055,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,280,uvig_23240,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,281,uvig_232848,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,282,uvig_234677,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,283,uvig_236474,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,284,uvig_236775,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,285,uvig_237477,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,286,uvig_238475,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,287,uvig_238780,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,288,uvig_239343,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,289,uvig_239617,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,290,uvig_240193,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,291,uvig_243020,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,292,uvig_243136,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,293,uvig_243247,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,294,uvig_243704,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,295,uvig_244105,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,296,uvig_244127,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,297,uvig_244209,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,298,uvig_244604,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,299,uvig_245187,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,300,uvig_24531,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,301,uvig_24535,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,302,uvig_24596,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,303,uvig_247635,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,304,uvig_248758,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,305,uvig_249106,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,306,uvig_249256,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,307,uvig_249259,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,308,uvig_249721,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,309,uvig_250294,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,310,uvig_251782,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,311,uvig_251874,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,312,uvig_254789,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,313,uvig_254899,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,314,uvig_256547,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,315,uvig_257035,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,316,uvig_257106,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,317,uvig_258260,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,318,uvig_258290,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,319,uvig_258545,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,320,uvig_25882,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,321,uvig_258884,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,322,uvig_259196,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,323,uvig_259627,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,324,uvig_260475,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,325,uvig_26049,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,326,uvig_261993,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,327,uvig_262689,NA,NA
Cd_dnaX,GPD,Camarillo-Guerrero,328,uvig_263690,NA,NA
