focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_yknU,GPD,Camarillo-Guerrero,10,uvig_171127,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,11,uvig_18212,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,12,uvig_183905,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,13,uvig_192076,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,14,uvig_192542,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,15,uvig_210612,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,16,uvig_219537,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,17,uvig_222542,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,18,uvig_222897,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,19,uvig_226918,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,20,uvig_234852,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,21,uvig_235576,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,22,uvig_239229,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,23,uvig_242361,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,24,uvig_243913,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,25,uvig_246476,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,26,uvig_252187,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,27,uvig_284262,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,28,uvig_291121,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,29,uvig_296263,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,30,uvig_296264,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,31,uvig_321663,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,32,uvig_327689,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,33,uvig_335107,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,34,uvig_34813,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,35,uvig_363139,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,36,uvig_368435,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,37,uvig_383650,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,38,uvig_397304,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,39,uvig_399584,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,40,uvig_409006,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,41,uvig_438496,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,42,uvig_448125,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,43,uvig_462053,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,44,uvig_493661,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,45,uvig_502352,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,46,uvig_520408,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,47,uvig_537400,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,48,uvig_542235,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,49,uvig_542502,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,50,uvig_557543,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,51,uvig_561074,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,52,uvig_561508,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,53,uvig_571200,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,54,uvig_57152,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,55,uvig_57860,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,56,uvig_78331,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,57,uvig_81564,NA,FALSE
Bs_yknU,GPD,Camarillo-Guerrero,58,uvig_824,NA,FALSE
Bs_yknU,GVD,Gregory_gvd,1,Han_2018_ERR1398160_NODE_430_length_29459_cov_8.978710,NA,FALSE
Bs_yknU,GVD,Gregory_gvd,2,Han_2018_ERR1398223_NODE_39_length_110963_cov_100.112625,NA,FALSE
Bs_yknU,GVD,Gregory_gvd,3,Ma_2019_SRR413624_NODE_4170_length_6220_cov_4.405677,NA,FALSE
Bs_yknU,GVD,Gregory_gvd,4,Ma_2019_SRR413667_NODE_149_length_68833_cov_19.518480,NA,FALSE
Bs_yknU,GVD,Gregory_gvd,5,Ma_2019_SRR413725_NODE_187_length_59592_cov_32.311319,NA,FALSE
