focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_yugO,GPD,Camarillo-Guerrero,3,ivig_2709,NA,MAYBE
Bs_yugO,GPD,Camarillo-Guerrero,4,ivig_2817,NA,TRUE
Bs_yugO,GPD,Camarillo-Guerrero,5,ivig_2835,NA,MAYBE
Bs_yugO,GPD,Camarillo-Guerrero,6,ivig_3495,NA,MAYBE
Bs_yugO,GPD,Camarillo-Guerrero,7,ivig_3876,NA,MAYBE
Bs_yugO,GPD,Camarillo-Guerrero,8,ivig_3908,NA,MAYBE
Bs_yugO,GPD,Camarillo-Guerrero,9,ivig_3953,NA,MAYBE
Bs_yugO,GPD,Camarillo-Guerrero,10,ivig_4144,NA,MAYBE
Bs_yugO,GPD,Camarillo-Guerrero,11,ivig_571,NA,TRUE
Bs_yugO,GPD,Camarillo-Guerrero,12,ivig_783,NA,MAYBE
Bs_yugO,GPD,Camarillo-Guerrero,13,ivig_819,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,14,uvig_105444,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,15,uvig_107649,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,16,uvig_109229,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,17,uvig_109485,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,18,uvig_111155,NA,TRUE
Bs_yugO,GPD,Camarillo-Guerrero,19,uvig_112053,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,20,uvig_112396,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,21,uvig_11241,NA,MAYBE
Bs_yugO,GPD,Camarillo-Guerrero,22,uvig_114982,NA,MAYBE
Bs_yugO,GPD,Camarillo-Guerrero,23,uvig_115560,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,24,uvig_115642,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,25,uvig_117507,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,26,uvig_117578,NA,TRUE
Bs_yugO,GPD,Camarillo-Guerrero,27,uvig_120352,NA,MAYBE
Bs_yugO,GPD,Camarillo-Guerrero,28,uvig_126858,NA,MAYBE
Bs_yugO,GPD,Camarillo-Guerrero,29,uvig_126872,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,30,uvig_127741,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,31,uvig_131478,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,32,uvig_133405,NA,TRUE
Bs_yugO,GPD,Camarillo-Guerrero,33,uvig_134148,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,34,uvig_135454,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,35,uvig_135818,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,36,uvig_137244,NA,MAYBE
Bs_yugO,GPD,Camarillo-Guerrero,37,uvig_138079,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,38,uvig_13953,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,39,uvig_140569,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,40,uvig_142419,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,41,uvig_142836,NA,TRUE
Bs_yugO,GPD,Camarillo-Guerrero,42,uvig_143542,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,43,uvig_143578,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,44,uvig_147599,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,45,uvig_151218,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,46,uvig_152534,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,47,uvig_153649,NA,TRUE
Bs_yugO,GPD,Camarillo-Guerrero,48,uvig_157338,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,49,uvig_157644,NA,TRUE
Bs_yugO,GPD,Camarillo-Guerrero,50,uvig_157922,NA,FALSE
Bs_yugO,GPD,Camarillo-Guerrero,51,uvig_158130,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,52,uvig_160813,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,53,uvig_162498,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,54,uvig_162725,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,55,uvig_166935,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,56,uvig_168026,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,57,uvig_170384,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,58,uvig_170733,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,59,uvig_171419,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,60,uvig_171567,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,61,uvig_176124,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,62,uvig_178164,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,63,uvig_179570,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,64,uvig_180190,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,65,uvig_180314,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,66,uvig_184002,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,67,uvig_185575,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,68,uvig_187829,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,69,uvig_188852,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,70,uvig_191284,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,71,uvig_194324,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,72,uvig_194888,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,73,uvig_195198,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,74,uvig_198823,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,75,uvig_199032,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,76,uvig_200451,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,77,uvig_204816,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,78,uvig_205713,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,79,uvig_211147,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,80,uvig_212309,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,81,uvig_217302,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,82,uvig_220400,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,83,uvig_223614,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,84,uvig_223866,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,85,uvig_22748,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,86,uvig_227591,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,87,uvig_233516,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,88,uvig_235070,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,89,uvig_237425,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,90,uvig_238234,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,91,uvig_238380,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,92,uvig_240295,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,93,uvig_242252,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,94,uvig_244499,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,95,uvig_246556,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,96,uvig_247283,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,97,uvig_25030,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,98,uvig_254024,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,99,uvig_268018,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,100,uvig_268588,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,101,uvig_270335,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,102,uvig_271340,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,103,uvig_274939,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,104,uvig_281323,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,105,uvig_28357,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,106,uvig_283636,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,107,uvig_285826,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,108,uvig_28602,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,109,uvig_286140,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,110,uvig_286369,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,111,uvig_290695,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,112,uvig_292990,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,113,uvig_294277,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,114,uvig_296024,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,115,uvig_301056,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,116,uvig_308832,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,117,uvig_311563,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,118,uvig_312388,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,119,uvig_312606,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,120,uvig_314995,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,121,uvig_316395,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,122,uvig_31882,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,123,uvig_319093,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,124,uvig_319210,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,125,uvig_319573,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,126,uvig_319763,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,127,uvig_319896,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,128,uvig_320828,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,129,uvig_323822,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,130,uvig_325429,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,131,uvig_327616,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,132,uvig_328507,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,133,uvig_332838,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,134,uvig_334112,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,135,uvig_335900,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,136,uvig_3400,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,137,uvig_340698,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,138,uvig_34802,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,139,uvig_348033,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,140,uvig_356594,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,141,uvig_36451,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,142,uvig_370194,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,143,uvig_370429,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,144,uvig_370695,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,145,uvig_375716,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,146,uvig_376162,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,147,uvig_376329,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,148,uvig_379911,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,149,uvig_382011,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,150,uvig_382881,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,151,uvig_384741,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,152,uvig_389941,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,153,uvig_393009,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,154,uvig_394123,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,155,uvig_394709,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,156,uvig_394861,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,157,uvig_396737,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,158,uvig_402312,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,159,uvig_426236,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,160,uvig_429224,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,161,uvig_430082,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,162,uvig_439801,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,163,uvig_442149,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,164,uvig_444422,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,165,uvig_447856,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,166,uvig_448405,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,167,uvig_449098,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,168,uvig_452839,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,169,uvig_453602,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,170,uvig_454271,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,171,uvig_457863,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,172,uvig_459621,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,173,uvig_459804,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,174,uvig_460219,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,175,uvig_460839,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,176,uvig_465030,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,177,uvig_478162,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,178,uvig_481876,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,179,uvig_482885,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,180,uvig_483328,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,181,uvig_487561,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,182,uvig_488076,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,183,uvig_493750,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,184,uvig_495401,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,185,uvig_496494,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,186,uvig_497770,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,187,uvig_500162,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,188,uvig_500934,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,189,uvig_506010,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,190,uvig_515541,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,191,uvig_518410,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,192,uvig_522769,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,193,uvig_52945,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,194,uvig_531888,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,195,uvig_53770,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,196,uvig_539513,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,197,uvig_540086,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,198,uvig_541253,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,199,uvig_542291,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,200,uvig_543627,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,201,uvig_547827,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,202,uvig_548759,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,203,uvig_556416,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,204,uvig_55734,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,205,uvig_55780,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,206,uvig_566082,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,207,uvig_576256,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,208,uvig_577203,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,209,uvig_577205,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,210,uvig_577511,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,211,uvig_577816,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,212,uvig_580524,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,213,uvig_581935,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,214,uvig_589753,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,215,uvig_592178,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,216,uvig_593609,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,217,uvig_594931,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,218,uvig_598384,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,219,uvig_62890,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,220,uvig_65417,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,221,uvig_66812,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,222,uvig_67709,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,223,uvig_71226,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,224,uvig_74897,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,225,uvig_76617,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,226,uvig_77790,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,227,uvig_85619,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,228,uvig_86845,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,229,uvig_95349,NA,NA
Bs_yugO,GPD,Camarillo-Guerrero,230,uvig_96428,NA,NA
Bs_yugO,GVD,Gregory_gvd,1,Han_2018_ERR1398099_NODE_1607_length_6956_cov_35.758441,NA,FALSE
Bs_yugO,GVD,Gregory_gvd,2,Han_2018_ERR1398172_NODE_4217_length_6044_cov_3.881783,NA,FALSE
Bs_yugO,GVD,Gregory_gvd,3,Ma_2019_SRR341645_NODE_1219_length_10697_cov_4.869667,NA,MAYBE
Bs_yugO,GVD,Gregory_gvd,4,Ma_2019_SRR341667_NODE_7_length_228616_cov_19.121657,NA,FALSE
Bs_yugO,GVD,Gregory_gvd,5,Ma_2019_SRR341675_NODE_394_length_45437_cov_3.190450,NA,FALSE
Bs_yugO,GVD,Gregory_gvd,6,Ma_2019_SRR341719_NODE_147_length_63788_cov_14.651389,NA,FALSE
Bs_yugO,GVD,Gregory_gvd,7,Ma_2019_SRR413565_NODE_342_length_37036_cov_4.263487,NA,FALSE
Bs_yugO,GVD,Gregory_gvd,8,Ma_2019_SRR413656_NODE_528_length_24336_cov_6.217207,NA,FALSE
Bs_yugO,GVD,Gregory_gvd,9,Ma_2019_SRR413660_NODE_362_length_34078_cov_2.395674,NA,FALSE
Bs_yugO,GVD,Gregory_gvd,10,Ma_2019_SRR413734_NODE_4228_length_5744_cov_2.814379,NA,FALSE
