focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_spoIIIE,CSUsets,Fractured_shale,1,VIRSorter_shale_K_7_2_K-7-2_scaffold_339-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Fractured_shale,2,VIRSorter_shale_MC_6_LG_scaffold_136-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Human_Microbiome_Project,1,VIRSorter_HMP_SRS014287_scaffold_84_gene_15_gene_64-18921-63302-cat_5-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Human_Microbiome_Project,2,VIRSorter_HMP_SRS014613_scaffold_310-cat_2-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Human_Microbiome_Project,3,VIRSorter_HMP_SRS017821_scaffold_148_gene_15_gene_57-18939-58418-cat_5-cat_2,cat_2,MAYBE
Bs_spoIIIE,CSUsets,Human_Microbiome_Project,4,VIRSorter_HMP_SRS017916_scaffold_38_gene_42_gene_152-47243-124129-cat_5_gene_24_gene_109-19696-76886-cat_5,cat_5,TRUE
Bs_spoIIIE,CSUsets,Human_Microbiome_Project,5,VIRSorter_HMP_SRS043001_scaffold_182-cat_2-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Human_Microbiome_Project,6,VIRSorter_HMP_SRS051031_scaffold_139-cat_2-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Human_Microbiome_Project,7,VIRSorter_HMP_SRS1041092_scaffold_326_gene_30_gene_88-30523-73723-cat_5-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Human_Microbiome_Project,8,VIRSorter_HMP_SRS147557_scaffold_190-cat_2-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Human_Microbiome_Project,9,VIRSorter_HMP_SRS893279_scaffold_81_gene_45_gene_157-49465-173855-cat_5_gene_33_gene_111-47045-120603-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Huttenhower,1,VIRSorter_2008_megahit_k119_71554_flag_1_multi_33_9330_len_44396_gene_1_gene_33-533-22661-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Huttenhower,2,VIRSorter_2027_megahit_k119_99098_flag_1_multi_9_0000_len_13903-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,3,VIRSorter_2039_megahit_k119_153372_flag_3_multi_138_0025_len_54687-circular-cat_1,cat_1,MAYBE
Bs_spoIIIE,CSUsets,Huttenhower,4,VIRSorter_2039_megahit_k119_53398_flag_0_multi_21_7273_len_84871-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Huttenhower,5,VIRSorter_2041_megahit_k119_79984_flag_1_multi_10_0000_len_16556_gene_3_gene_13-2742-12775-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Huttenhower,6,VIRSorter_2042_megahit_k119_139442_flag_1_multi_152_9504_len_42988-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,7,VIRSorter_2042_megahit_k119_161525_flag_0_multi_22_0000_len_53868-circular-cat_1,cat_1,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,8,VIRSorter_2042_megahit_k119_345370_flag_0_multi_57_9753_len_46300-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,9,VIRSorter_2047_megahit_k119_283884_flag_3_multi_447_0098_len_45559-circular-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,10,VIRSorter_2048_megahit_k119_122299_flag_1_multi_19_0000_len_44928-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,11,VIRSorter_2048_megahit_k119_16080_flag_1_multi_95_0000_len_42798-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Huttenhower,12,VIRSorter_2048_megahit_k119_268214_flag_1_multi_11_9121_len_12138-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Huttenhower,13,VIRSorter_2060_megahit_k119_68391_flag_0_multi_40_9934_len_121788_gene_11_gene_110-11336-82120-cat_4,cat_4,MAYBE
Bs_spoIIIE,CSUsets,Huttenhower,14,VIRSorter_2061_megahit_k119_296146_flag_3_multi_102_0022_len_45743-circular-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,15,VIRSorter_2061_megahit_k119_39967_flag_0_multi_32_9727_len_46947-cat_2,cat_2,MAYBE
Bs_spoIIIE,CSUsets,Huttenhower,16,VIRSorter_2061_megahit_k119_70018_flag_0_multi_42_8023_len_63447-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,17,VIRSorter_2061_megahit_k119_94933_flag_1_multi_30_7612_len_89510-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,18,VIRSorter_2064_megahit_k119_124507_flag_0_multi_61_9937_len_385318_gene_1_gene_113-279-92843-cat_5,cat_5,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,19,VIRSorter_2064_megahit_k119_159419_flag_3_multi_91_0000_len_46939-circular-cat_1,cat_1,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,20,VIRSorter_2068_megahit_k119_48886_flag_0_multi_30_1546_len_136865_gene_73_gene_156-80898-136915-cat_5,cat_5,MAYBE
Bs_spoIIIE,CSUsets,Huttenhower,21,VIRSorter_2072_megahit_k119_252856_flag_0_multi_93_0000_len_53694-cat_2,cat_2,MAYBE
Bs_spoIIIE,CSUsets,Huttenhower,22,VIRSorter_2072_megahit_k119_254179_flag_0_multi_2606_4943_len_206255_gene_107_gene_206-138051-206305-cat_4,cat_4,FALSE
Bs_spoIIIE,CSUsets,Huttenhower,23,VIRSorter_2077_megahit_k119_18383_flag_1_multi_11_0000_len_19704-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,24,VIRSorter_2079_megahit_k119_75954_flag_1_multi_18_0000_len_45631-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,25,VIRSorter_2083_megahit_k119_185550_flag_1_multi_13_0000_len_15738-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,26,VIRSorter_2084_megahit_k119_26267_flag_0_multi_103_1824_len_52179-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,27,VIRSorter_2103_megahit_k119_232143_flag_0_multi_32_5780_len_14029-cat_2,cat_2,MAYBE
Bs_spoIIIE,CSUsets,Huttenhower,28,VIRSorter_2103_megahit_k119_65880_flag_0_multi_26_3046_len_54505-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,29,VIRSorter_3001_megahit_k119_16629_flag_1_multi_19_0000_len_59296-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,30,VIRSorter_3003_megahit_k119_29998_flag_0_multi_20_9871_len_94670_gene_2_gene_38-3091-29564-cat_5,cat_5,MAYBE
Bs_spoIIIE,CSUsets,Huttenhower,31,VIRSorter_3004_megahit_k119_37260_flag_1_multi_11_0000_len_17127-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Huttenhower,32,VIRSorter_3008_megahit_k119_158143_flag_0_multi_14_9950_len_55820-cat_2,cat_2,MAYBE
Bs_spoIIIE,CSUsets,Huttenhower,33,VIRSorter_3008_megahit_k119_6639_flag_1_multi_18_9951_len_73995-cat_2,cat_2,MAYBE
Bs_spoIIIE,CSUsets,Huttenhower,34,VIRSorter_3010_megahit_k119_92568_flag_0_multi_61_9856_len_85043_gene_14_gene_101-12195-71241-cat_5,cat_5,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,35,VIRSorter_3011_megahit_k119_78859_flag_1_multi_26_1904_len_152222_gene_4_gene_123-2562-111313-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Huttenhower,36,VIRSorter_3015_megahit_k119_100294_flag_1_multi_47_0000_len_17567-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Huttenhower,37,VIRSorter_3015_megahit_k119_172131_flag_3_multi_112_0024_len_45854-circular-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,38,VIRSorter_3016_megahit_k119_16159_flag_0_multi_142_8225_len_152356_gene_55_gene_139-61342-119036-cat_5,cat_5,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,39,VIRSorter_3021_megahit_k119_125131_flag_0_multi_19_9771_len_16688-cat_1,cat_1,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,40,VIRSorter_3021_megahit_k119_66692_flag_0_multi_43_9241_len_22778-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,41,VIRSorter_3022_megahit_k119_24389_flag_3_multi_58_0000_len_45484-circular-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,42,VIRSorter_3022_megahit_k119_247794_flag_1_multi_18_0000_len_54986-circular-cat_1,cat_1,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,43,VIRSorter_3022_megahit_k119_263253_flag_1_multi_19_0000_len_43636-circular-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,44,VIRSorter_3023_megahit_k119_57289_flag_1_multi_33_4015_len_160811-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Huttenhower,45,VIRSorter_3032_megahit_k119_75295_flag_1_multi_37_0000_len_45248-circular-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,46,VIRSorter_3037_megahit_k119_89785_flag_1_multi_10_0000_len_12732-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,47,VIRSorter_4006_megahit_k119_6573_flag_1_multi_14_4412_len_13399-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,48,VIRSorter_4019_megahit_k119_196177_flag_0_multi_12_0664_len_15212-cat_1,cat_1,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,49,VIRSorter_4019_megahit_k119_7192_flag_1_multi_11_0000_len_37459-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,50,VIRSorter_4020_megahit_k119_51151_flag_0_multi_29_0000_len_71998-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,51,VIRSorter_4022_megahit_k119_121562_flag_0_multi_23_0000_len_69886_gene_5_gene_54-4059-48492-cat_5,cat_5,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,52,VIRSorter_4023_megahit_k119_19563_flag_1_multi_37_0000_len_53733-cat_2,cat_2,MAYBE
Bs_spoIIIE,CSUsets,Huttenhower,53,VIRSorter_4024_megahit_k119_93825_flag_0_multi_134_9221_len_103351_gene_1_gene_56-633-48213-cat_5,cat_5,MAYBE
Bs_spoIIIE,CSUsets,Huttenhower,54,VIRSorter_4028_megahit_k119_52533_flag_1_multi_11_0000_len_18845-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Huttenhower,55,VIRSorter_4039_megahit_k119_192329_flag_3_multi_36_0008_len_44709-circular-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,56,VIRSorter_4043_megahit_k119_37279_flag_1_multi_17_0000_len_44843-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,57,VIRSorter_5009_megahit_k119_85814_flag_1_multi_19_9329_len_64385-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Huttenhower,58,VIRSorter_6010_megahit_k119_36534_flag_1_multi_80_1848_len_79378_gene_1_gene_49-632-43525-cat_5,cat_5,MAYBE
Bs_spoIIIE,CSUsets,Huttenhower,59,VIRSorter_6037_megahit_k119_131243_flag_0_multi_31_8116_len_107825_gene_1_gene_58-0-38968-cat_5,cat_5,TRUE
Bs_spoIIIE,CSUsets,Lake_Yojoa,1,VIRSorter_Yojoa_B_epi_Jun_2019_k121_955618_flag_1_multi_47_0000_len_11499-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,1,VIRSorter_NIH_meth_Butyrobetaine_scaffold_1441-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,2,VIRSorter_NIH_meth_GB_scaffold_817_gene_1_gene_11-0-10606-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Methylamines,3,VIRSorter_NIH_meth_P1_scaffold_1612-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,4,VIRSorter_NIH_meth_P12_scaffold_2686-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,5,VIRSorter_NIH_meth_P13_scaffold_255_gene_22_gene_78-23199-65872-cat_5,cat_5,TRUE
Bs_spoIIIE,CSUsets,Methylamines,6,VIRSorter_NIH_meth_P13_scaffold_75_gene_205_gene_304-238553-341967-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Methylamines,7,VIRSorter_NIH_meth_P130_scaffold_1167-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,8,VIRSorter_NIH_meth_P135_scaffold_201_gene_19_gene_125-22431-143332-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Methylamines,9,VIRSorter_NIH_meth_P135_scaffold_382_gene_80_gene_179-96759-202654-cat_4,cat_4,FALSE
Bs_spoIIIE,CSUsets,Methylamines,10,VIRSorter_NIH_meth_P135_scaffold_4067_gene_17_gene_27-12716-28580-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Methylamines,11,VIRSorter_NIH_meth_P135_scaffold_5335_gene_1_gene_10-0-11657-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Methylamines,12,VIRSorter_NIH_meth_P139_scaffold_409-circular-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,13,VIRSorter_NIH_meth_P142_scaffold_270-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,14,VIRSorter_NIH_meth_P142_scaffold_516-cat_1,cat_1,TRUE
Bs_spoIIIE,CSUsets,Methylamines,15,VIRSorter_NIH_meth_P146_scaffold_267_gene_3_gene_29-2228-33282-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Methylamines,16,VIRSorter_NIH_meth_P157_scaffold_543-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,17,VIRSorter_NIH_meth_P16_scaffold_672-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,18,VIRSorter_NIH_meth_P169_scaffold_1427-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,19,VIRSorter_NIH_meth_P169_scaffold_2643_gene_2_gene_11-806-12671-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Methylamines,20,VIRSorter_NIH_meth_P169_scaffold_3010-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,21,VIRSorter_NIH_meth_P19_scaffold_61-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,22,VIRSorter_NIH_meth_P19_scaffold_633-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,23,VIRSorter_NIH_meth_P20_scaffold_1631-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,24,VIRSorter_NIH_meth_P21_scaffold_1681-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,25,VIRSorter_NIH_meth_P21_scaffold_3222-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,26,VIRSorter_NIH_meth_P24_scaffold_328-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,27,VIRSorter_NIH_meth_P24_scaffold_588-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,28,VIRSorter_NIH_meth_P26_scaffold_278-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,29,VIRSorter_NIH_meth_P26_scaffold_914-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,30,VIRSorter_NIH_meth_P26_scaffold_962-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,31,VIRSorter_NIH_meth_P27_scaffold_790-cat_1,cat_1,TRUE
Bs_spoIIIE,CSUsets,Methylamines,32,VIRSorter_NIH_meth_P30_scaffold_937-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,33,VIRSorter_NIH_meth_P31_scaffold_1516-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,34,VIRSorter_NIH_meth_P31_scaffold_522-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,35,VIRSorter_NIH_meth_P31_scaffold_62_gene_94_gene_159-81087-137106-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Methylamines,36,VIRSorter_NIH_meth_P31_scaffold_79_gene_39_gene_103-48810-103085-cat_5,cat_5,TRUE
Bs_spoIIIE,CSUsets,Methylamines,37,VIRSorter_NIH_meth_P32_scaffold_1230-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,38,VIRSorter_NIH_meth_P36_scaffold_3175-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,39,VIRSorter_NIH_meth_P36_scaffold_583-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,40,VIRSorter_NIH_meth_P37_scaffold_966-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,41,VIRSorter_NIH_meth_P46_scaffold_56_gene_11_gene_108-13742-121100-cat_4,cat_4,FALSE
Bs_spoIIIE,CSUsets,Methylamines,42,VIRSorter_NIH_meth_P48_scaffold_111_gene_24_gene_87-27805-74328-cat_4,cat_4,TRUE
Bs_spoIIIE,CSUsets,Methylamines,43,VIRSorter_NIH_meth_P48_scaffold_365-circular-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,44,VIRSorter_NIH_meth_P51_scaffold_17552_gene_11_gene_20-12885-23803-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Methylamines,45,VIRSorter_NIH_meth_P52_scaffold_1224-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,46,VIRSorter_NIH_meth_P52_scaffold_1355-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,47,VIRSorter_NIH_meth_P52_scaffold_303_gene_23_gene_150-30634-178000-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Methylamines,48,VIRSorter_NIH_meth_P52_scaffold_303_gene_23_gene_152-30634-179885-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Methylamines,49,VIRSorter_NIH_meth_P71_scaffold_239-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,50,VIRSorter_NIH_meth_P74_scaffold_627_gene_16_gene_26-16122-32296-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Methylamines,51,VIRSorter_NIH_meth_P74_scaffold_640_gene_16_gene_45-21675-61545-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Methylamines,52,VIRSorter_NIH_meth_P78_scaffold_1300-cat_1,cat_1,TRUE
Bs_spoIIIE,CSUsets,Methylamines,53,VIRSorter_NIH_meth_P78_scaffold_1677-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,54,VIRSorter_NIH_meth_P78_scaffold_280_gene_2_gene_58-1880-72054-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Methylamines,55,VIRSorter_NIH_meth_P78_scaffold_3197-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,56,VIRSorter_NIH_meth_P78_scaffold_4345-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,57,VIRSorter_NIH_meth_P78_scaffold_4491-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,58,VIRSorter_NIH_meth_P78_scaffold_462-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,59,VIRSorter_NIH_meth_P78_scaffold_7326-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,60,VIRSorter_NIH_meth_P83_scaffold_1811-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Methylamines,61,VIRSorter_NIH_meth_P83_scaffold_188_gene_1_gene_49-613-44063-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Methylamines,62,VIRSorter_NIH_meth_P90_scaffold_2732-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,63,VIRSorter_NIH_meth_P94_scaffold_513-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,64,VIRSorter_NIH_meth_P95_scaffold_1590-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,65,VIRSorter_NIH_meth_P95_scaffold_2849-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,66,VIRSorter_NIH_meth_P95_scaffold_623-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,67,VIRSorter_NIH_meth_P99_scaffold_2186_gene_3_gene_16-1889-16929-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Methylamines,68,VIRSorter_NIH_meth_P99_scaffold_2880-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Methylamines,69,VIRSorter_NIH_meth_P99_scaffold_92_gene_40_gene_221-35069-194788-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Methylamines,70,VIRSorter_NIH_meth_P99_scaffold_92_gene_40_gene_254-35069-241862-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Moose_rumen,1,VIRSorter_moose_coassembly_VIRSorter_scaffold_1779-circular-cat_1-cat_1,cat_1,TRUE
Bs_spoIIIE,CSUsets,Moose_rumen,2,VIRSorter_moose_coassembly_VIRSorter_scaffold_1899-circular-cat_2-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Moose_rumen,3,VIRSorter_moose_coassembly_VIRSorter_scaffold_3064-cat_1-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Moose_rumen,4,VIRSorter_moose_coassembly_VIRSorter_scaffold_3087-cat_2-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Moose_rumen,5,VIRSorter_moose_coassembly_VIRSorter_scaffold_427-cat_2_gene_20_gene_87-22700-78005-cat_5,cat_5,TRUE
Bs_spoIIIE,CSUsets,Moose_rumen,6,VIRSorter_moose_coassembly_VIRSorter_scaffold_5791-circular-cat_2-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Moose_rumen,7,VIRSorter_moose_coassembly_VIRSorter_scaffold_6008-cat_2-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Moose_rumen,8,VIRSorter_moose_f02_VIRSorter_scaffold_400-cat_2-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Moose_rumen,9,VIRSorter_moose_filtrate_VIRSorter_scaffold_100-circular-cat_2-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Moose_rumen,10,VIRSorter_moose_filtrate_VIRSorter_scaffold_193-circular-cat_2-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Moose_rumen,11,VIRSorter_moose_filtrate_VIRSorter_scaffold_390-cat_2-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Moose_rumen,12,VIRSorter_moose_filtrate_VIRSorter_scaffold_45-cat_2-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Moose_rumen,13,VIRSorter_moose_filtrate_VIRSorter_scaffold_571-cat_2-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Moose_rumen,14,VIRSorter_moose_filtrate_VIRSorter_scaffold_77-circular-cat_2-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Moose_rumen,15,VIRSorter_moose_filtrate_VIRSorter_scaffold_91-circular-cat_1-cat_1,cat_1,TRUE
Bs_spoIIIE,CSUsets,Ohio_groundwater,1,VIRSorter_OH_gw_X1_scaffold_773-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Ohio_groundwater,2,VIRSorter_OH_gw_Y1_scaffold_6_gene_1_gene_99-587-74151-cat_5,cat_5,FALSE
Bs_spoIIIE,CSUsets,Ohio_groundwater,3,VIRSorter_OH_gw_Y4_scaffold_42_gene_357_gene_456-386540-476009-cat_4,cat_4,FALSE
Bs_spoIIIE,CSUsets,Prado_wetlands,1,VIRSorter_CSM_Prado_Jun18_A3_Bubble_DNA_scaffold_267-cat_2,cat_2,FALSE
Bs_spoIIIE,CSUsets,Prado_wetlands,2,VIRSorter_CSM_Prado_Oct18_PM_0_5z2_DNA_scaffold_1183-cat_2,cat_2,TRUE
Bs_spoIIIE,CSUsets,Prado_wetlands,3,VIRSorter_CSM_Prado_Oct18_PM_0_5z2_DNA_scaffold_611-cat_2,cat_2,TRUE
