focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_lexA,CSUsets,Frack_STACK,2,VIRSorter_K_1_A_VIRSorter_K-1-A_scaffold_697-cat_2-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Frack_STACK,3,VIRSorter_MC_3_A_VIRSorter_scaffold_210-circular-cat_2-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Fractured_shale,1,VIRSorter_shale_K_1_A_K-1-A_scaffold_12299-cat_2,cat_2,MAYBE
Bs_lexA,CSUsets,Fractured_shale,2,VIRSorter_shale_K_1_A_K-1-A_scaffold_2391-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Fractured_shale,3,VIRSorter_shale_K_1_A_K-1-A_scaffold_697-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Fractured_shale,4,VIRSorter_shale_K_7_2_K-7-2_scaffold_339-cat_2,cat_2,MAYBE
Bs_lexA,CSUsets,Fractured_shale,5,VIRSorter_shale_K_7_3_K-7-3_scaffold_319-cat_2,cat_2,MAYBE
Bs_lexA,CSUsets,Fractured_shale,6,VIRSorter_shale_K_7_3_K-7-3_scaffold_358-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Fractured_shale,7,VIRSorter_shale_K_7_6_scaffold_101-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Fractured_shale,8,VIRSorter_shale_M2_7_2_scaffold_212-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Fractured_shale,9,VIRSorter_shale_MC_3_A_scaffold_1291-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Fractured_shale,10,VIRSorter_shale_MC_3_A_scaffold_192-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Fractured_shale,11,VIRSorter_shale_MC_3_A_scaffold_210-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Fractured_shale,12,VIRSorter_shale_MC_6_LG_scaffold_483-cat_2,cat_2,MAYBE
Bs_lexA,CSUsets,Fractured_shale,13,VIRSorter_shale_MC_6_LG_scaffold_528-cat_2,cat_2,MAYBE
Bs_lexA,CSUsets,Fractured_shale,14,VIRSorter_shale_MC_6_XL_scaffold_1431-cat_2,cat_2,MAYBE
Bs_lexA,CSUsets,Fractured_shale,15,VIRSorter_shale_MC_6_XL_scaffold_66-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Fractured_shale,16,VIRSorter_shale_S_input_FT_scaffold_1072-cat_1,cat_1,TRUE
Bs_lexA,CSUsets,Fractured_shale,17,VIRSorter_shale_S_input_FT_scaffold_28-cat_2,cat_2,FALSE
Bs_lexA,CSUsets,Fractured_shale,18,VIRSorter_shale_W4_20140711_FC_scaffold_1766-cat_2,cat_2,FALSE
Bs_lexA,CSUsets,Human_Microbiome_Project,1,VIRSorter_HMP_SRS013951_scaffold_232-cat_2-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Human_Microbiome_Project,2,VIRSorter_HMP_SRS014287_scaffold_925-cat_2-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Human_Microbiome_Project,3,VIRSorter_HMP_SRS014613_scaffold_260-cat_2-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Human_Microbiome_Project,4,VIRSorter_HMP_SRS015264_scaffold_150-cat_2-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Human_Microbiome_Project,5,VIRSorter_HMP_SRS017622_scaffold_129-cat_2-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Human_Microbiome_Project,6,VIRSorter_HMP_SRS048060_scaffold_430-circular-cat_2-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Human_Microbiome_Project,7,VIRSorter_HMP_SRS051031_scaffold_45_gene_8_gene_118-8677-89612-cat_5_gene_35_gene_111-34889-80935-cat_5,cat_5,TRUE
Bs_lexA,CSUsets,Human_Microbiome_Project,8,VIRSorter_HMP_SRS063040_scaffold_151-cat_2-cat_2,cat_2,MAYBE
Bs_lexA,CSUsets,Human_Microbiome_Project,9,VIRSorter_HMP_SRS077117_scaffold_182-cat_2-cat_2,cat_2,TRUE
Bs_lexA,CSUsets,Human_Microbiome_Project,10,VIRSorter_HMP_SRS149784_scaffold_256-cat_2-cat_2,cat_2,MAYBE
Bs_lexA,CSUsets,Human_Microbiome_Project,11,VIRSorter_HMP_SRS893279_scaffold_338-cat_2-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,1,VIRSorter_2021_megahit_k119_44391_flag_0_multi_25_9930_len_71772_gene_27_gene_97-24653-71775-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,2,VIRSorter_2028_megahit_k119_16343_flag_0_multi_16_9783_len_35465-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,3,VIRSorter_2028_megahit_k119_74103_flag_0_multi_28_0818_len_89857_gene_32_gene_108-39256-89907-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,4,VIRSorter_2034_megahit_k119_162245_flag_1_multi_46_6008_len_44037-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,5,VIRSorter_2034_megahit_k119_80760_flag_0_multi_30_9728_len_22140-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,6,VIRSorter_2042_megahit_k119_417169_flag_3_multi_52_0011_len_47796-circular-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,7,VIRSorter_2047_megahit_k119_145504_flag_0_multi_16_9868_len_24288-cat_1,cat_1,NA
Bs_lexA,CSUsets,Huttenhower,8,VIRSorter_2047_megahit_k119_248812_flag_1_multi_12_0000_len_42154-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,9,VIRSorter_2047_megahit_k119_255245_flag_0_multi_459_1767_len_35243-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,10,VIRSorter_2047_megahit_k119_283873_flag_3_multi_82_0020_len_40437-circular-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,11,VIRSorter_2047_megahit_k119_68276_flag_0_multi_21_9750_len_33784-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,12,VIRSorter_2048_megahit_k119_873_flag_0_multi_39_9444_len_28175-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,13,VIRSorter_2061_megahit_k119_195095_flag_0_multi_24_9472_len_45130-cat_1,cat_1,NA
Bs_lexA,CSUsets,Huttenhower,14,VIRSorter_2061_megahit_k119_295376_flag_1_multi_20_0000_len_55907-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,15,VIRSorter_2064_megahit_k119_328504_flag_0_multi_101_5120_len_16518-cat_1,cat_1,NA
Bs_lexA,CSUsets,Huttenhower,16,VIRSorter_2069_megahit_k119_183076_flag_0_multi_23_9876_len_37077_gene_1_gene_35-45-23484-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,17,VIRSorter_2069_megahit_k119_21640_flag_1_multi_10_0000_len_19545-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,18,VIRSorter_2069_megahit_k119_47292_flag_0_multi_319_0403_len_13028-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,19,VIRSorter_2069_megahit_k119_60643_flag_0_multi_27_5039_len_134251_gene_47_gene_95-54985-85349-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,20,VIRSorter_2069_megahit_k119_63486_flag_0_multi_21_9532_len_15124-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,21,VIRSorter_2069_megahit_k119_66822_flag_0_multi_74_5621_len_71806_gene_51_gene_79-52830-71856-cat_4,cat_4,NA
Bs_lexA,CSUsets,Huttenhower,22,VIRSorter_2071_megahit_k119_61285_flag_1_multi_23_0000_len_71191-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,23,VIRSorter_2072_megahit_k119_166_flag_0_multi_115_4892_len_110850-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,24,VIRSorter_2072_megahit_k119_251649_flag_0_multi_84_9592_len_41305-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,25,VIRSorter_2072_megahit_k119_256219_flag_1_multi_76_9819_len_167900_gene_93_gene_138-101964-133785-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,26,VIRSorter_2075_megahit_k119_75035_flag_1_multi_18_8767_len_54561_gene_16_gene_64-19006-54609-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,27,VIRSorter_2077_megahit_k119_108402_flag_1_multi_15_0000_len_16131-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,28,VIRSorter_2084_megahit_k119_74415_flag_0_multi_41_9599_len_41011-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,29,VIRSorter_2085_megahit_k119_110031_flag_0_multi_25_0000_len_37627-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,30,VIRSorter_2085_megahit_k119_56475_flag_0_multi_90_9135_len_41721-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,31,VIRSorter_2097_megahit_k119_131359_flag_1_multi_23_0000_len_44066-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,32,VIRSorter_2097_megahit_k119_57414_flag_0_multi_46_0176_len_53798_gene_1_gene_51-195-37778-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,33,VIRSorter_3004_megahit_k119_77673_flag_1_multi_43_9925_len_228888_gene_59_gene_158-61913-146507-cat_4,cat_4,NA
Bs_lexA,CSUsets,Huttenhower,34,VIRSorter_3004_megahit_k119_77673_flag_1_multi_43_9925_len_228888_gene_95_gene_158-102758-146507-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,35,VIRSorter_3005_megahit_k119_100096_flag_0_multi_33_7114_len_25282-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,36,VIRSorter_3005_megahit_k119_8404_flag_0_multi_48_9911_len_215903_gene_47_gene_99-50713-85323-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,37,VIRSorter_3008_megahit_k119_7298_flag_0_multi_32_9638_len_35489-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,38,VIRSorter_3008_megahit_k119_8219_flag_0_multi_35_3385_len_26057-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,39,VIRSorter_3009_megahit_k119_13098_flag_0_multi_21_7180_len_35035-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,40,VIRSorter_3012_megahit_k119_95506_flag_0_multi_90_8707_len_27959-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,41,VIRSorter_3015_megahit_k119_117420_flag_0_multi_75_9293_len_21335-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,42,VIRSorter_3015_megahit_k119_139888_flag_0_multi_17_9879_len_54952_gene_21_gene_72-17925-55002-cat_4,cat_4,NA
Bs_lexA,CSUsets,Huttenhower,43,VIRSorter_3015_megahit_k119_22490_flag_1_multi_11_0000_len_40937-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,44,VIRSorter_3016_megahit_k119_111301_flag_3_multi_94_0000_len_39395-circular-cat_1,cat_1,NA
Bs_lexA,CSUsets,Huttenhower,45,VIRSorter_3017_megahit_k119_17474_flag_0_multi_9_1324_len_22022-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,46,VIRSorter_3021_megahit_k119_204343_flag_1_multi_9_0000_len_16480-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,47,VIRSorter_3021_megahit_k119_22369_flag_1_multi_26_9056_len_95034-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,48,VIRSorter_3022_megahit_k119_185330_flag_1_multi_19_0000_len_34715-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,49,VIRSorter_3022_megahit_k119_92302_flag_0_multi_24_9705_len_16384-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,50,VIRSorter_3027_megahit_k119_131904_flag_0_multi_69_9723_len_99770_gene_47_gene_98-47667-98208-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,51,VIRSorter_3028_megahit_k119_128770_flag_0_multi_106_8536_len_29073-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,52,VIRSorter_3029_megahit_k119_74122_flag_0_multi_81_8932_len_42789-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,53,VIRSorter_3031_megahit_k119_104955_flag_0_multi_15_0000_len_32106-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,54,VIRSorter_3032_megahit_k119_14149_flag_0_multi_23_9767_len_39559-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,55,VIRSorter_3034_megahit_k119_112363_flag_3_multi_21_9691_len_40246-circular-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,56,VIRSorter_3034_megahit_k119_75452_flag_1_multi_21_0000_len_40169-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,57,VIRSorter_4008_megahit_k119_134760_flag_0_multi_16_7260_len_64809-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,58,VIRSorter_4008_megahit_k119_143184_flag_1_multi_33_0000_len_79041-circular-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,59,VIRSorter_4009_megahit_k119_115000_flag_3_multi_51_0009_len_58272-circular-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,60,VIRSorter_4014_megahit_k119_11532_flag_1_multi_20_0000_len_12809-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,61,VIRSorter_4015_megahit_k119_181263_flag_0_multi_364_1519_len_109887_gene_18_gene_106-21758-78901-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,62,VIRSorter_4017_megahit_k119_80341_flag_1_multi_24_0000_len_39726-cat_1,cat_1,NA
Bs_lexA,CSUsets,Huttenhower,63,VIRSorter_4018_megahit_k119_12743_flag_1_multi_18_0000_len_14108-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,64,VIRSorter_4019_megahit_k119_127547_flag_0_multi_19_9799_len_37885-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,65,VIRSorter_4020_megahit_k119_106462_flag_0_multi_29_9802_len_58837_gene_31_gene_64-32645-58754-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,66,VIRSorter_4022_megahit_k119_128268_flag_0_multi_210_8546_len_84894_gene_23_gene_95-24916-73838-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,67,VIRSorter_4022_megahit_k119_143403_flag_1_multi_10_9732_len_23236-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,68,VIRSorter_4023_megahit_k119_196948_flag_1_multi_16_0000_len_43289-circular-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,69,VIRSorter_4023_megahit_k119_48145_flag_0_multi_80_9295_len_45523-cat_1,cat_1,NA
Bs_lexA,CSUsets,Huttenhower,70,VIRSorter_4024_megahit_k119_138625_flag_1_multi_15_0000_len_24298-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,71,VIRSorter_4024_megahit_k119_188079_flag_0_multi_32_9909_len_13670-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,72,VIRSorter_4027_megahit_k119_2368_flag_1_multi_19_0000_len_17306-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,73,VIRSorter_4030_megahit_k119_49410_flag_0_multi_14_2399_len_13786-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,74,VIRSorter_4032_megahit_k119_34523_flag_1_multi_159_9098_len_28311-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,75,VIRSorter_4035_megahit_k119_39794_flag_1_multi_12_0000_len_17153-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,76,VIRSorter_4039_megahit_k119_187160_flag_0_multi_32_9448_len_40702_gene_1_gene_32-0-23209-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,77,VIRSorter_4045_megahit_k119_7038_flag_3_multi_244_0000_len_54663-circular-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,78,VIRSorter_5009_megahit_k119_84374_flag_1_multi_16_0000_len_57790-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,79,VIRSorter_6005_megahit_k119_80610_flag_1_multi_14_0000_len_43419-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,80,VIRSorter_6009_megahit_k119_123355_flag_1_multi_12_0000_len_52744-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,81,VIRSorter_6009_megahit_k119_23867_flag_1_multi_45_5610_len_94351_gene_3_gene_56-3395-39275-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,82,VIRSorter_6012_megahit_k119_31431_flag_1_multi_10_0000_len_14142_gene_1_gene_15-0-10200-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,83,VIRSorter_6013_megahit_k119_1780_flag_0_multi_59_8931_len_11160-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,84,VIRSorter_6017_megahit_k119_110110_flag_1_multi_81_7974_len_55290-circular-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,85,VIRSorter_6017_megahit_k119_122923_flag_0_multi_21_9839_len_52308_gene_23_gene_45-35036-52358-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,86,VIRSorter_6018_megahit_k119_157250_flag_0_multi_42_9500_len_16915-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,87,VIRSorter_6018_megahit_k119_227137_flag_3_multi_429_0105_len_41116-circular-cat_1,cat_1,NA
Bs_lexA,CSUsets,Huttenhower,88,VIRSorter_6018_megahit_k119_45839_flag_0_multi_20_1420_len_79602_gene_35_gene_90-32892-79652-cat_5,cat_5,NA
Bs_lexA,CSUsets,Huttenhower,89,VIRSorter_6018_megahit_k119_94443_flag_0_multi_62_2249_len_31945-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,90,VIRSorter_6024_megahit_k119_47743_flag_0_multi_11_8818_len_14124-cat_2,cat_2,NA
Bs_lexA,CSUsets,Huttenhower,91,VIRSorter_6037_megahit_k119_30046_flag_0_multi_43_9752_len_34731-cat_2,cat_2,NA
Bs_lexA,CSUsets,Methylamines,1,VIRSorter_NIH_meth_Choline_scaffold_287-circular-cat_2,cat_2,NA
Bs_lexA,CSUsets,Methylamines,2,VIRSorter_NIH_meth_P109_scaffold_1547-cat_2,cat_2,NA
Bs_lexA,CSUsets,Methylamines,3,VIRSorter_NIH_meth_P109_scaffold_3312-cat_1,cat_1,NA
Bs_lexA,CSUsets,Methylamines,4,VIRSorter_NIH_meth_P109_scaffold_4793-cat_2,cat_2,NA
Bs_lexA,CSUsets,Methylamines,5,VIRSorter_NIH_meth_P135_scaffold_143_gene_142_gene_202-131574-174265-cat_4,cat_4,NA
Bs_lexA,CSUsets,Methylamines,6,VIRSorter_NIH_meth_P135_scaffold_143_gene_144_gene_202-133740-174265-cat_5,cat_5,NA
Bs_lexA,CSUsets,Methylamines,7,VIRSorter_NIH_meth_P135_scaffold_1894-circular-cat_2,cat_2,NA
Bs_lexA,CSUsets,Methylamines,8,VIRSorter_NIH_meth_P135_scaffold_201_gene_19_gene_125-22431-143332-cat_5,cat_5,NA
Bs_lexA,CSUsets,Methylamines,9,VIRSorter_NIH_meth_P135_scaffold_227_gene_62_gene_168-85677-174431-cat_5,cat_5,NA
Bs_lexA,CSUsets,Methylamines,10,VIRSorter_NIH_meth_P140_scaffold_63_gene_7_gene_118-3026-74637-cat_5,cat_5,NA
Bs_lexA,CSUsets,Methylamines,11,VIRSorter_NIH_meth_P146_scaffold_198-circular-cat_2,cat_2,NA
Bs_lexA,CSUsets,Methylamines,12,VIRSorter_NIH_meth_P157_scaffold_449_gene_1_gene_24-0-16956-cat_5,cat_5,NA
Bs_lexA,CSUsets,Methylamines,13,VIRSorter_NIH_meth_P21_scaffold_1189_gene_19_gene_31-21820-30242-cat_5,cat_5,NA
Bs_lexA,CSUsets,Methylamines,14,VIRSorter_NIH_meth_P26_scaffold_2989-cat_2,cat_2,NA
Bs_lexA,CSUsets,Methylamines,15,VIRSorter_NIH_meth_P30_scaffold_1035-cat_2,cat_2,NA
Bs_lexA,CSUsets,Methylamines,16,VIRSorter_NIH_meth_P30_scaffold_1131-cat_1,cat_1,NA
Bs_lexA,CSUsets,Methylamines,17,VIRSorter_NIH_meth_P30_scaffold_1146-cat_2,cat_2,NA
Bs_lexA,CSUsets,Methylamines,18,VIRSorter_NIH_meth_P30_scaffold_1640_gene_1_gene_48-0-30248-cat_5,cat_5,NA
Bs_lexA,CSUsets,Methylamines,19,VIRSorter_NIH_meth_P30_scaffold_20_gene_12_gene_113-12861-78006-cat_5,cat_5,NA
Bs_lexA,CSUsets,Methylamines,20,VIRSorter_NIH_meth_P31_scaffold_103_gene_59_gene_131-62665-113827-cat_5,cat_5,NA
Bs_lexA,CSUsets,Methylamines,21,VIRSorter_NIH_meth_P53_scaffold_615-cat_2,cat_2,NA
Bs_lexA,CSUsets,Methylamines,22,VIRSorter_NIH_meth_P68_scaffold_11_gene_119_gene_177-131639-171960-cat_5,cat_5,NA
Bs_lexA,CSUsets,Methylamines,23,VIRSorter_NIH_meth_P68_scaffold_11_gene_8_gene_205-5510-203552-cat_5,cat_5,NA
Bs_lexA,CSUsets,Methylamines,24,VIRSorter_NIH_meth_P70_scaffold_2985-cat_2,cat_2,NA
Bs_lexA,CSUsets,Methylamines,25,VIRSorter_NIH_meth_P71_scaffold_927_gene_1_gene_29-0-17704-cat_5,cat_5,NA
Bs_lexA,CSUsets,Methylamines,26,VIRSorter_NIH_meth_P74_scaffold_843_gene_17_gene_71-12872-51899-cat_5,cat_5,NA
Bs_lexA,CSUsets,Methylamines,27,VIRSorter_NIH_meth_P78_scaffold_3324-cat_2,cat_2,NA
Bs_lexA,CSUsets,Methylamines,28,VIRSorter_NIH_meth_P94_scaffold_272_gene_1_gene_54-0-35826-cat_5,cat_5,NA
Bs_lexA,CSUsets,Methylamines,29,VIRSorter_NIH_meth_P95_scaffold_1563_gene_1_gene_18-0-14259-cat_5,cat_5,NA
Bs_lexA,CSUsets,Methylamines,30,VIRSorter_NIH_meth_P99_scaffold_92_gene_40_gene_221-35069-194788-cat_5,cat_5,NA
Bs_lexA,CSUsets,Methylamines,31,VIRSorter_NIH_meth_P99_scaffold_92_gene_40_gene_254-35069-241862-cat_5,cat_5,NA
Bs_lexA,CSUsets,Moose_rumen,1,VIRSorter_moose_coassembly_VIRSorter_scaffold_2447-circular-cat_2-cat_2,cat_2,NA
Bs_lexA,CSUsets,Moose_rumen,2,VIRSorter_moose_coassembly_VIRSorter_scaffold_3620-cat_2-cat_2,cat_2,NA
Bs_lexA,CSUsets,Moose_rumen,3,VIRSorter_moose_coassembly_VIRSorter_scaffold_4589-cat_2-cat_2,cat_2,NA
Bs_lexA,CSUsets,Moose_rumen,4,VIRSorter_moose_filtrate_VIRSorter_scaffold_149-circular-cat_2-cat_2,cat_2,NA
Bs_lexA,CSUsets,Moose_rumen,5,VIRSorter_moose_filtrate_VIRSorter_scaffold_232-cat_2-cat_2,cat_2,NA
Bs_lexA,CSUsets,Ohio_groundwater,1,VIRSorter_OH_gw_Y3_scaffold_3681-cat_2,cat_2,NA
Bs_lexA,CSUsets,Prado_wetlands,1,VIRSorter_CSM_Prado_Jun18_A3_Bubble_DNA_scaffold_1659_gene_23_gene_45-24708-45113-cat_5,cat_5,NA
Bs_lexA,CSUsets,Prado_wetlands,2,VIRSorter_CSM_Prado_Oct18_PM_Bottom_DNA_scaffold_785-cat_2,cat_2,NA
Bs_lexA,CSUsets,Prado_wetlands,3,VIRSorter_CSM_Prado_Oct18_PM_Bottom_DNA_scaffold_798-circular-cat_2,cat_2,NA
Bs_lexA,CSUsets,Salmonella_HFD,1,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_211791_flag_0_multi_71_9789_len_147864_gene_3_gene_72-1167-49194-cat_5,cat_5,NA
Bs_lexA,CSUsets,Salmonella_HFD,2,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_214147_flag_0_multi_21_9749_len_18515-cat_2,cat_2,NA
Bs_lexA,CSUsets,Salmonella_HFD,3,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_90579_flag_0_multi_80_8465_len_36033_gene_12_gene_45-14784-36083-cat_5,cat_5,NA
