focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_spoVB,GPD,Camarillo-Guerrero,60,uvig_315670,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,61,uvig_333704,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,62,uvig_338620,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,63,uvig_348169,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,64,uvig_376251,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,65,uvig_380279,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,66,uvig_380769,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,67,uvig_381085,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,68,uvig_381358,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,69,uvig_381869,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,70,uvig_389382,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,71,uvig_399800,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,72,uvig_40479,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,73,uvig_428442,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,74,uvig_432188,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,75,uvig_436112,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,76,uvig_436131,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,77,uvig_438299,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,78,uvig_439468,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,79,uvig_440194,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,80,uvig_445358,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,81,uvig_445905,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,82,uvig_445981,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,83,uvig_451492,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,84,uvig_453249,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,85,uvig_453551,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,86,uvig_459540,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,87,uvig_460597,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,88,uvig_460847,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,89,uvig_468412,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,90,uvig_471365,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,91,uvig_477428,NA,MAYBE
Bs_spoVB,GPD,Camarillo-Guerrero,92,uvig_48457,NA,MAYBE
Bs_spoVB,GPD,Camarillo-Guerrero,93,uvig_489271,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,94,uvig_490203,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,95,uvig_492363,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,96,uvig_494182,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,97,uvig_508180,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,98,uvig_50989,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,99,uvig_51133,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,100,uvig_545277,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,101,uvig_561869,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,102,uvig_571397,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,103,uvig_577287,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,104,uvig_60038,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,105,uvig_63335,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,106,uvig_63642,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,107,uvig_74322,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,108,uvig_81860,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,109,uvig_8685,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,110,uvig_90840,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,111,uvig_93273,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,112,uvig_97421,NA,FALSE
Bs_spoVB,GPD,Camarillo-Guerrero,113,uvig_97591,NA,FALSE
Bs_spoVB,GVD,Gregory_gvd,1,Han_2018_ERR1398094_NODE_19_length_94538_cov_60.214197,NA,FALSE
Bs_spoVB,GVD,Gregory_gvd,2,Han_2018_ERR1398211_NODE_4374_length_5364_cov_4.550951,NA,FALSE
Bs_spoVB,GVD,Gregory_gvd,3,Han_2018_ERR1398256_NODE_144_length_110023_cov_21.427852,NA,FALSE
Bs_spoVB,GVD,Gregory_gvd,4,Ma_2019_SRR341655_NODE_219_length_52200_cov_3.038661,NA,FALSE
Bs_spoVB,GVD,Gregory_gvd,5,Ma_2019_SRR341699_NODE_433_length_43341_cov_4.199603,NA,FALSE
Bs_spoVB,GVD,Gregory_gvd,6,Ma_2019_SRR413613_NODE_107_length_104574_cov_9.455200,NA,FALSE
Bs_spoVB,GVD,Gregory_gvd,7,Ma_2019_SRR413672_NODE_1675_length_7873_cov_1.735610,NA,FALSE
Bs_spoVB,GVD,Gregory_gvd,8,Ma_2019_SRR413730_NODE_62_length_98373_cov_5.086434,NA,FALSE
Bs_spoVB,GVD,Gregory_gvd,9,Moreno-Gallego_2019_ERR2868021_NODE_72_length_5984_cov_4.173385,NA,FALSE
Bs_spoVB,GVD,Gregory_gvd,10,Rampelli_Norman_09_NODE_25_length_134079_cov_13.014117,NA,FALSE
Bs_spoVB,GVD,Gregory_gvd,11,Shkoporov_2018_SRR6128093_NODE_563_length_6962_cov_5.947734,NA,FALSE
Bs_spoVB,GVD,Gregory_gvd,12,Shkoporov_2018_SRR6128093_NODE_647_length_6469_cov_18.867633,NA,FALSE
Bs_spoVB,GVD,Gregory_gvd,13,Shkoporov_2018_SRR6128093_NODE_93_length_18552_cov_21.446667,NA,FALSE
