focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_spoVE,CSUsets,Methylamines,8,VIRSorter_NIH_meth_P70_scaffold_490-cat_2,cat_2,FALSE
Bs_spoVE,CSUsets,Methylamines,9,VIRSorter_NIH_meth_P71_scaffold_0_gene_11_gene_246-9590-256217-cat_5,cat_5,FALSE
Bs_spoVE,CSUsets,Methylamines,10,VIRSorter_NIH_meth_P95_scaffold_54-cat_2,cat_2,FALSE
Bs_spoVE,CSUsets,Methylamines,11,VIRSorter_NIH_meth_P95_scaffold_792-cat_2,cat_2,FALSE
Bs_spoVE,CSUsets,Methylamines,12,VIRSorter_NIH_meth_P99_scaffold_96-cat_2,cat_2,FALSE
Bs_spoVE,CSUsets,Prado_wetlands,1,VIRSorter_CSM_Prado_Jun18_A3_Bubble_DNA_scaffold_33_gene_20_gene_142-17687-124217-cat_5,cat_5,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,1,ivig_1412,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,2,uvig_105151,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,3,uvig_108246,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,4,uvig_113311,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,5,uvig_124162,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,6,uvig_128102,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,7,uvig_129120,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,8,uvig_144338,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,9,uvig_14932,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,10,uvig_159365,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,11,uvig_160111,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,12,uvig_168532,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,13,uvig_17030,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,14,uvig_173825,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,15,uvig_194583,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,16,uvig_201731,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,17,uvig_203752,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,18,uvig_205705,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,19,uvig_206302,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,20,uvig_214902,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,21,uvig_23711,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,22,uvig_246834,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,23,uvig_247275,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,24,uvig_256587,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,25,uvig_290420,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,26,uvig_29308,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,27,uvig_295006,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,28,uvig_316292,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,29,uvig_317789,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,30,uvig_318611,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,31,uvig_323640,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,32,uvig_326119,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,33,uvig_330687,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,34,uvig_364580,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,35,uvig_368374,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,36,uvig_384502,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,37,uvig_384831,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,38,uvig_388996,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,39,uvig_389,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,40,uvig_390747,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,41,uvig_394641,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,42,uvig_398759,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,43,uvig_400980,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,44,uvig_416509,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,45,uvig_419980,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,46,uvig_420145,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,47,uvig_431456,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,48,uvig_440677,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,49,uvig_448770,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,50,uvig_449098,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,51,uvig_452000,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,52,uvig_452509,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,53,uvig_453262,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,54,uvig_457547,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,55,uvig_45952,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,56,uvig_459997,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,57,uvig_479091,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,58,uvig_490664,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,59,uvig_495437,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,60,uvig_547725,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,61,uvig_553572,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,62,uvig_554303,NA,MAYBE
Bs_spoVE,GPD,Camarillo-Guerrero,63,uvig_557128,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,64,uvig_569500,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,65,uvig_572888,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,66,uvig_576739,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,67,uvig_578205,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,68,uvig_58003,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,69,uvig_64419,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,70,uvig_7605,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,71,uvig_77987,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,72,uvig_80794,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,73,uvig_82324,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,74,uvig_82577,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,75,uvig_85505,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,76,uvig_86,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,77,uvig_86605,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,78,uvig_87886,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,79,uvig_88290,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,80,uvig_91609,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,81,uvig_9281,NA,FALSE
Bs_spoVE,GPD,Camarillo-Guerrero,82,uvig_97894,NA,FALSE
Bs_spoVE,GVD,Gregory_gvd,1,Han_2018_ERR1398069_NODE_22_length_51581_cov_344.089663,NA,FALSE
Bs_spoVE,GVD,Gregory_gvd,2,Han_2018_ERR1398162_NODE_329_length_61492_cov_16.442046,NA,FALSE
Bs_spoVE,GVD,Gregory_gvd,3,Ma_2019_SRR341717_NODE_1941_length_6587_cov_2.196418,NA,FALSE
Bs_spoVE,GVD,Gregory_gvd,4,Ma_2019_SRR413560_NODE_389_length_42986_cov_3.557546,NA,FALSE
Bs_spoVE,GVD,Gregory_gvd,5,Ma_2019_SRR413565_NODE_4531_length_5003_cov_3.618634,NA,FALSE
Bs_spoVE,GVD,Gregory_gvd,6,Ma_2019_SRR413650_NODE_146_length_80742_cov_3.590269,NA,FALSE
Bs_spoVE,GVD,Gregory_gvd,7,Ma_2019_SRR413666_NODE_30_length_182546_cov_27.546323,NA,FALSE
Bs_spoVE,GVD,Gregory_gvd,8,Ma_2019_SRR413710_NODE_269_length_61018_cov_2.142217,NA,FALSE
Bs_spoVE,GVD,Gregory_gvd,9,Ma_2019_SRR413745_NODE_272_length_64421_cov_3.373862,NA,FALSE
Bs_spoVE,GVD,Gregory_gvd,10,Shkoporov_2018_SRR6128028_NODE_216_length_21343_cov_10.826804,NA,FALSE
Bs_spoVE,GVD,Gregory_gvd,11,Shkoporov_2018_SRR6128083_NODE_112_length_21927_cov_16.519706,NA,FALSE
Bs_spoVE,GVD,Gregory_gvd,12,Shkoporov_2019_SRR9161506_NODE_103_length_71212_cov_14.276122,NA,FALSE
Bs_spoVE,GVD,Gregory_gvd,13,Shkoporov_2019_SRR9161596_NODE_62_length_23735_cov_10.309797,NA,FALSE
