focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_clsA,CSUsets,Huttenhower,13,VIRSorter_4023_megahit_k119_79541_flag_0_multi_34_0523_len_99374-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Huttenhower,14,VIRSorter_4023_megahit_k119_89894_flag_1_multi_11_9866_len_16547-cat_2,cat_2,MAYBE
Bs_clsA,CSUsets,Huttenhower,15,VIRSorter_4043_megahit_k119_98502_flag_0_multi_36_7134_len_44263-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Huttenhower,16,VIRSorter_5009_megahit_k119_31062_flag_1_multi_22_0478_len_186105_gene_80_gene_180-85433-170636-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Huttenhower,17,VIRSorter_6009_megahit_k119_144407_flag_1_multi_10_9873_len_15844-cat_2,cat_2,MAYBE
Bs_clsA,CSUsets,Huttenhower,18,VIRSorter_6013_megahit_k119_48166_flag_1_multi_20_0000_len_52299-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Huttenhower,19,VIRSorter_6025_megahit_k119_87727_flag_1_multi_10_0000_len_14806-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Huttenhower,20,VIRSorter_6028_megahit_k119_19906_flag_1_multi_42_9112_len_56889-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Methylamines,1,VIRSorter_NIH_meth_P1_scaffold_459-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Methylamines,2,VIRSorter_NIH_meth_P10_scaffold_13_gene_17_gene_116-12395-132950-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Methylamines,3,VIRSorter_NIH_meth_P109_scaffold_860-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Methylamines,4,VIRSorter_NIH_meth_P135_scaffold_152_gene_63_gene_133-64944-147335-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Methylamines,5,VIRSorter_NIH_meth_P140_scaffold_277-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Methylamines,6,VIRSorter_NIH_meth_P157_scaffold_1167-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Methylamines,7,VIRSorter_NIH_meth_P21_scaffold_2015-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Methylamines,8,VIRSorter_NIH_meth_P25_scaffold_1146-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Methylamines,9,VIRSorter_NIH_meth_P25_scaffold_91-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Methylamines,10,VIRSorter_NIH_meth_P26_scaffold_105-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Methylamines,11,VIRSorter_NIH_meth_P27_scaffold_1696-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Methylamines,12,VIRSorter_NIH_meth_P30_scaffold_2421-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Methylamines,13,VIRSorter_NIH_meth_P32_scaffold_31_gene_37_gene_136-38743-168526-cat_4,cat_4,FALSE
Bs_clsA,CSUsets,Methylamines,14,VIRSorter_NIH_meth_P32_scaffold_67-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Methylamines,15,VIRSorter_NIH_meth_P36_scaffold_1727_gene_1_gene_12-0-8775-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Methylamines,16,VIRSorter_NIH_meth_P44_scaffold_705-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Methylamines,17,VIRSorter_NIH_meth_P48_scaffold_1489-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Methylamines,18,VIRSorter_NIH_meth_P70_scaffold_274-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Salmonella_chow,1,VIRSorter_NIH_Sal_DKWLMControl_V1KH_1_scaffold_39_gene_1_gene_93-0-90920-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Salmonella_chow,2,VIRSorter_NIH_Sal_DKWLOControl_V1KH_1_scaffold_32_gene_11_gene_84-11021-86054-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Salmonella_chow,3,VIRSorter_NIH_Sal_DKWLPControl_V1KH_1_scaffold_33_gene_100_gene_189-108484-197807-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,1,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_195042_flag_0_multi_50_1666_len_114362_gene_8_gene_71-8298-66721-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,2,VIRSorter_All_megahit_scaffold_2500_k141_1293885_flag_0_multi_775_7409_len_197358_gene_100_gene_188-108526-197408-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,3,VIRSorter_All_megahit_scaffold_2500_k141_18224_flag_0_multi_149_9957_len_133254_gene_10_gene_109-16768-101941-cat_4,cat_4,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,4,VIRSorter_All_megahit_scaffold_2500_k141_816653_flag_1_multi_19_9903_len_43336-cat_2,cat_2,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,5,VIRSorter_IDBACoAss_scaffold_2500_scaffold_157_gene_172_gene_257-183280-248084-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,6,VIRSorter_IDBACoAss_scaffold_2500_scaffold_66_gene_1_gene_93-0-90927-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,7,VIRSorter_LM_idba_scaffold_2500_scaffold_42_gene_1_gene_91-0-90464-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,8,VIRSorter_LM_megahit_final_contigs_2500_k119_323364_flag_0_multi_435_9105_len_194577_gene_11_gene_85-11041-86074-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,9,VIRSorter_LO_idba_scaffold_2500_scaffold_36_gene_100_gene_178-108484-189806-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,10,VIRSorter_LO_idba_scaffold_2500_scaffold_82_gene_15_gene_114-21004-106177-cat_4,cat_4,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,11,VIRSorter_LO_idba_scaffold_2500_scaffold_82_gene_2_gene_108-1459-102098-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,12,VIRSorter_LO_megahit_final_contigs_2500_k119_119223_flag_0_multi_141_9710_len_194577_gene_11_gene_85-11041-86074-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,13,VIRSorter_LO_megahit_final_contigs_2500_k119_19419_flag_0_multi_49_0968_len_144942_gene_15_gene_114-20286-109524-cat_4,cat_4,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,14,VIRSorter_LO_megahit_final_contigs_2500_k119_19419_flag_0_multi_49_0968_len_144942_gene_21_gene_120-30263-113603-cat_4,cat_4,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,15,VIRSorter_LP_idba_scaffold_2500_scaffold_184_gene_7_gene_114-9250-109890-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,16,VIRSorter_LP_idba_scaffold_2500_scaffold_37_gene_1_gene_93-0-90956-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,17,VIRSorter_LP_megahit_final_contigs_2500_k119_399046_flag_0_multi_215_9558_len_194577_gene_11_gene_85-11041-86074-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,18,VIRSorter_LP_megahit_final_contigs_2500_k119_620872_flag_0_multi_74_9714_len_146601_gene_40_gene_139-32996-118171-cat_4,cat_4,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,19,VIRSorter_LP_megahit_final_contigs_2500_k119_620872_flag_0_multi_74_9714_len_146601_gene_45_gene_144-37075-126316-cat_4,cat_4,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,20,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_113_gene_51_gene_150-65760-149127-cat_4,cat_4,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,21,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_20_gene_11_gene_52-10679-54985-cat_5,cat_5,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,22,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_40_gene_136_gene_235-144137-237127-cat_4,cat_4,FALSE
Bs_clsA,CSUsets,Salmonella_HFD,23,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_444-cat_2,cat_2,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,1,uvig_101073,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,2,uvig_112756,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,3,uvig_116702,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,4,uvig_126901,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,5,uvig_127227,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,6,uvig_134043,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,7,uvig_135910,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,8,uvig_138891,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,9,uvig_140931,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,10,uvig_143146,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,11,uvig_143578,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,12,uvig_145232,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,13,uvig_146239,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,14,uvig_146665,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,15,uvig_148807,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,16,uvig_154615,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,17,uvig_162531,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,18,uvig_171132,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,19,uvig_171824,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,20,uvig_175880,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,21,uvig_178277,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,22,uvig_179975,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,23,uvig_188595,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,24,uvig_201110,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,25,uvig_202041,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,26,uvig_204626,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,27,uvig_207481,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,28,uvig_213179,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,29,uvig_214903,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,30,uvig_21679,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,31,uvig_223539,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,32,uvig_224032,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,33,uvig_224154,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,34,uvig_228486,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,35,uvig_228820,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,36,uvig_234036,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,37,uvig_234806,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,38,uvig_235113,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,39,uvig_235669,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,40,uvig_235979,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,41,uvig_236474,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,42,uvig_236932,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,43,uvig_239028,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,44,uvig_239365,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,45,uvig_240120,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,46,uvig_243870,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,47,uvig_246249,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,48,uvig_248758,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,49,uvig_249259,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,50,uvig_255655,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,51,uvig_256775,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,52,uvig_257769,NA,TRUE
Bs_clsA,GPD,Camarillo-Guerrero,53,uvig_258114,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,54,uvig_261938,NA,MAYBE
Bs_clsA,GPD,Camarillo-Guerrero,55,uvig_262961,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,56,uvig_268468,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,57,uvig_274225,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,58,uvig_282420,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,59,uvig_283552,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,60,uvig_284271,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,61,uvig_287400,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,62,uvig_288475,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,63,uvig_290695,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,64,uvig_292726,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,65,uvig_296264,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,66,uvig_297070,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,67,uvig_297919,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,68,uvig_298191,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,69,uvig_302497,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,70,uvig_303237,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,71,uvig_305348,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,72,uvig_307407,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,73,uvig_30864,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,74,uvig_311462,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,75,uvig_315071,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,76,uvig_316395,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,77,uvig_317334,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,78,uvig_320828,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,79,uvig_327616,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,80,uvig_329545,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,81,uvig_330910,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,82,uvig_335147,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,83,uvig_360253,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,84,uvig_360826,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,85,uvig_369386,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,86,uvig_370194,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,87,uvig_382689,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,88,uvig_383077,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,89,uvig_3833,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,90,uvig_384416,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,91,uvig_389250,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,92,uvig_394123,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,93,uvig_411970,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,94,uvig_426236,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,95,uvig_430164,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,96,uvig_435115,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,97,uvig_439127,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,98,uvig_439594,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,99,uvig_447173,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,100,uvig_450397,NA,MAYBE
Bs_clsA,GPD,Camarillo-Guerrero,101,uvig_454415,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,102,uvig_459076,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,103,uvig_460570,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,104,uvig_478238,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,105,uvig_479409,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,106,uvig_481876,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,107,uvig_482885,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,108,uvig_483481,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,109,uvig_498515,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,110,uvig_501662,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,111,uvig_502448,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,112,uvig_50679,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,113,uvig_50835,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,114,uvig_524907,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,115,uvig_528027,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,116,uvig_531888,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,117,uvig_533832,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,118,uvig_544168,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,119,uvig_545387,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,120,uvig_556545,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,121,uvig_560176,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,122,uvig_572478,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,123,uvig_577203,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,124,uvig_577205,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,125,uvig_577334,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,126,uvig_591077,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,127,uvig_63544,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,128,uvig_63835,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,129,uvig_70922,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,130,uvig_78331,NA,FALSE
Bs_clsA,GPD,Camarillo-Guerrero,131,uvig_89298,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,1,Han_2018_ERR1398075_NODE_383_length_30839_cov_12.602781,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,2,Han_2018_ERR1398132_NODE_1706_length_10448_cov_41.544020,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,3,Han_2018_ERR1398149_NODE_4888_length_5068_cov_4.668063,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,4,Han_2018_ERR1398182_NODE_19_length_138749_cov_18.940437,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,5,Han_2018_ERR1398192_NODE_2358_length_9249_cov_16.080814,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,6,Han_2018_ERR1398206_NODE_1798_length_11973_cov_38.181574,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,7,Ma_2019_SRR341684_NODE_517_length_23688_cov_4.555410,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,8,Ma_2019_SRR341685_NODE_264_length_57917_cov_9.369828,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,9,Ma_2019_SRR413560_NODE_4251_length_5778_cov_1.682160,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,10,Ma_2019_SRR413572_NODE_2528_length_8286_cov_2.799295,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,11,Ma_2019_SRR413646_NODE_366_length_38950_cov_3.285229,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,12,Ma_2019_SRR413650_NODE_352_length_46621_cov_7.295538,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,13,Ma_2019_SRR413659_NODE_232_length_70149_cov_3.858105,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,14,Ma_2019_SRR413668_NODE_219_length_33626_cov_21.564565,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,15,Ma_2019_SRR413715_NODE_17_length_189822_cov_29.168733,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,16,Ma_2019_SRR413734_NODE_444_length_44716_cov_4.087123,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,17,Shkoporov_2019_SRR9161502_NODE_533_length_37629_cov_12.588865,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,18,Shkoporov_2019_SRR9161590_NODE_1077_length_10283_cov_3.953070,NA,FALSE
Bs_clsA,GVD,Gregory_gvd,19,Shkoporov_2019_SRR9161601_NODE_3115_length_5125_cov_6.391124,NA,FALSE
