focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_spoIIGA,CSUsets,Methylamines,3,VIRSorter_NIH_meth_P142_scaffold_1_gene_191_gene_290-206041-316780-cat_4,cat_4,FALSE
Bs_spoIIGA,CSUsets,Methylamines,4,VIRSorter_NIH_meth_P157_scaffold_4257-cat_2,cat_2,FALSE
Bs_spoIIGA,CSUsets,Methylamines,5,VIRSorter_NIH_meth_P169_scaffold_1395-cat_2,cat_2,FALSE
Bs_spoIIGA,CSUsets,Methylamines,6,VIRSorter_NIH_meth_P23_scaffold_22_gene_60_gene_138-66743-143947-cat_5,cat_5,FALSE
Bs_spoIIGA,CSUsets,Methylamines,7,VIRSorter_NIH_meth_P26_scaffold_208_gene_38_gene_137-46523-143225-cat_4,cat_4,FALSE
Bs_spoIIGA,CSUsets,Methylamines,8,VIRSorter_NIH_meth_P27_scaffold_58_gene_52_gene_141-61308-160235-cat_5,cat_5,FALSE
Bs_spoIIGA,CSUsets,Methylamines,9,VIRSorter_NIH_meth_P27_scaffold_68_gene_60_gene_177-66743-183433-cat_5,cat_5,FALSE
Bs_spoIIGA,CSUsets,Methylamines,10,VIRSorter_NIH_meth_P30_scaffold_87_gene_58_gene_127-66743-140086-cat_5,cat_5,FALSE
Bs_spoIIGA,CSUsets,Methylamines,11,VIRSorter_NIH_meth_P31_scaffold_596_gene_1_gene_70-263-72572-cat_5,cat_5,FALSE
Bs_spoIIGA,CSUsets,Methylamines,12,VIRSorter_NIH_meth_P70_scaffold_59_gene_37_gene_136-40879-151657-cat_4,cat_4,FALSE
Bs_spoIIGA,CSUsets,Methylamines,13,VIRSorter_NIH_meth_P71_scaffold_2028-cat_2,cat_2,FALSE
Bs_spoIIGA,CSUsets,Methylamines,14,VIRSorter_NIH_meth_P74_scaffold_16_gene_1_gene_116-55-87245-cat_5,cat_5,FALSE
Bs_spoIIGA,CSUsets,Methylamines,15,VIRSorter_NIH_meth_P78_scaffold_472_gene_43_gene_123-48242-139374-cat_5,cat_5,FALSE
Bs_spoIIGA,CSUsets,Methylamines,16,VIRSorter_NIH_meth_P92_scaffold_851_gene_1_gene_18-132-20466-cat_5,cat_5,FALSE
Bs_spoIIGA,CSUsets,Methylamines,17,VIRSorter_NIH_meth_P95_scaffold_313_gene_60_gene_72-69136-83612-cat_5,cat_5,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,1,ivig_1412,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,2,uvig_11454,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,3,uvig_122613,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,4,uvig_124162,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,5,uvig_142016,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,6,uvig_144308,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,7,uvig_145550,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,8,uvig_148807,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,9,uvig_14932,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,10,uvig_154885,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,11,uvig_157307,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,12,uvig_160356,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,13,uvig_16158,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,14,uvig_161951,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,15,uvig_18022,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,16,uvig_180234,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,17,uvig_181246,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,18,uvig_188595,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,19,uvig_189510,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,20,uvig_190297,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,21,uvig_201892,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,22,uvig_205705,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,23,uvig_206302,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,24,uvig_214902,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,25,uvig_226033,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,26,uvig_226364,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,27,uvig_23711,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,28,uvig_239365,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,29,uvig_240119,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,30,uvig_249821,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,31,uvig_253627,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,32,uvig_263566,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,33,uvig_277221,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,34,uvig_290420,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,35,uvig_302370,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,36,uvig_304926,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,37,uvig_310864,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,38,uvig_335239,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,39,uvig_338611,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,40,uvig_364580,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,41,uvig_366639,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,42,uvig_368895,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,43,uvig_375908,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,44,uvig_389,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,45,uvig_390483,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,46,uvig_399800,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,47,uvig_401980,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,48,uvig_42971,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,49,uvig_432820,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,50,uvig_448770,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,51,uvig_45758,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,52,uvig_45952,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,53,uvig_473709,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,54,uvig_47685,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,55,uvig_479041,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,56,uvig_492393,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,57,uvig_512,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,58,uvig_537425,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,59,uvig_538868,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,60,uvig_542433,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,61,uvig_570131,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,62,uvig_57063,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,63,uvig_577164,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,64,uvig_58003,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,65,uvig_59585,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,66,uvig_60392,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,67,uvig_64631,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,68,uvig_70297,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,69,uvig_76829,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,70,uvig_80794,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,71,uvig_85041,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,72,uvig_86,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,73,uvig_86605,NA,FALSE
Bs_spoIIGA,GPD,Camarillo-Guerrero,74,uvig_87615,NA,FALSE
Bs_spoIIGA,GVD,Gregory_gvd,1,Han_2018_ERR1398130_NODE_269_length_58056_cov_10.917070,NA,FALSE
Bs_spoIIGA,GVD,Gregory_gvd,2,Han_2018_ERR1398173_NODE_2053_length_7131_cov_13.011306,NA,FALSE
Bs_spoIIGA,GVD,Gregory_gvd,3,Han_2018_ERR1398242_NODE_84_length_70444_cov_9.607581,NA,FALSE
Bs_spoIIGA,GVD,Gregory_gvd,4,Ma_2019_SRR413613_NODE_107_length_104574_cov_9.455200,NA,FALSE
Bs_spoIIGA,GVD,Gregory_gvd,5,Ma_2019_SRR413650_NODE_146_length_80742_cov_3.590269,NA,FALSE
Bs_spoIIGA,GVD,Gregory_gvd,6,Ma_2019_SRR413666_NODE_30_length_182546_cov_27.546323,NA,FALSE
Bs_spoIIGA,GVD,Gregory_gvd,7,Ma_2019_SRR413710_NODE_269_length_61018_cov_2.142217,NA,FALSE
Bs_spoIIGA,GVD,Gregory_gvd,8,Ma_2019_SRR413745_NODE_272_length_64421_cov_3.373862,NA,FALSE
Bs_spoIIGA,GVD,Gregory_gvd,9,Shkoporov_2018_SRR6128097_NODE_320_length_11252_cov_24.675985,NA,FALSE
Bs_spoIIGA,GVD,Gregory_gvd,10,Shkoporov_2019_SRR9161506_NODE_103_length_71212_cov_14.276122,NA,FALSE
Bs_spoIIGA,GVD,Gregory_gvd,11,Shkoporov_2019_SRR9161596_NODE_62_length_23735_cov_10.309797,NA,FALSE
