focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_yrbD,GPD,Camarillo-Guerrero,12,uvig_134242,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,13,uvig_138981,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,14,uvig_147631,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,15,uvig_14804,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,16,uvig_150139,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,17,uvig_152174,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,18,uvig_152851,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,19,uvig_159286,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,20,uvig_159360,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,21,uvig_162108,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,22,uvig_16578,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,23,uvig_168934,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,24,uvig_170150,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,25,uvig_170665,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,26,uvig_170834,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,27,uvig_171151,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,28,uvig_178883,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,29,uvig_179799,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,30,uvig_180885,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,31,uvig_189300,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,32,uvig_192663,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,33,uvig_196832,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,34,uvig_200480,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,35,uvig_200803,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,36,uvig_202499,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,37,uvig_209814,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,38,uvig_210854,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,39,uvig_213047,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,40,uvig_214218,NA,MAYBE
Bs_yrbD,GPD,Camarillo-Guerrero,41,uvig_214772,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,42,uvig_221509,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,43,uvig_225008,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,44,uvig_226831,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,45,uvig_227402,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,46,uvig_227919,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,47,uvig_228488,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,48,uvig_228740,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,49,uvig_228938,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,50,uvig_237372,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,51,uvig_23762,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,52,uvig_24412,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,53,uvig_246572,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,54,uvig_249475,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,55,uvig_249738,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,56,uvig_254437,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,57,uvig_255295,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,58,uvig_256207,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,59,uvig_256518,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,60,uvig_257228,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,61,uvig_257957,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,62,uvig_259824,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,63,uvig_2712,NA,MAYBE
Bs_yrbD,GPD,Camarillo-Guerrero,64,uvig_27159,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,65,uvig_27170,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,66,uvig_276484,NA,TRUE
Bs_yrbD,GPD,Camarillo-Guerrero,67,uvig_278574,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,68,uvig_282110,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,69,uvig_284738,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,70,uvig_285662,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,71,uvig_28607,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,72,uvig_286115,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,73,uvig_288963,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,74,uvig_289310,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,75,uvig_292034,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,76,uvig_293756,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,77,uvig_295975,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,78,uvig_296920,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,79,uvig_300792,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,80,uvig_305849,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,81,uvig_311201,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,82,uvig_314373,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,83,uvig_33096,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,84,uvig_331104,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,85,uvig_334077,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,86,uvig_335993,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,87,uvig_336821,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,88,uvig_337027,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,89,uvig_347282,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,90,uvig_352099,NA,MAYBE
Bs_yrbD,GPD,Camarillo-Guerrero,91,uvig_355524,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,92,uvig_356041,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,93,uvig_365740,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,94,uvig_367841,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,95,uvig_376861,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,96,uvig_378782,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,97,uvig_380279,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,98,uvig_396716,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,99,uvig_397374,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,100,uvig_398762,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,101,uvig_40717,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,102,uvig_40725,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,103,uvig_41189,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,104,uvig_425772,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,105,uvig_428055,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,106,uvig_428519,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,107,uvig_43930,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,108,uvig_439468,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,109,uvig_441100,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,110,uvig_442845,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,111,uvig_444056,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,112,uvig_449003,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,113,uvig_450897,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,114,uvig_460842,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,115,uvig_463094,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,116,uvig_463689,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,117,uvig_464467,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,118,uvig_465345,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,119,uvig_466092,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,120,uvig_480183,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,121,uvig_483330,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,122,uvig_488299,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,123,uvig_488790,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,124,uvig_493751,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,125,uvig_494186,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,126,uvig_498252,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,127,uvig_500705,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,128,uvig_507906,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,129,uvig_514586,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,130,uvig_52144,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,131,uvig_52334,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,132,uvig_530262,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,133,uvig_532614,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,134,uvig_53643,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,135,uvig_543361,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,136,uvig_54418,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,137,uvig_550447,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,138,uvig_553158,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,139,uvig_55423,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,140,uvig_557125,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,141,uvig_559572,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,142,uvig_563078,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,143,uvig_564016,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,144,uvig_565532,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,145,uvig_566769,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,146,uvig_568468,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,147,uvig_56984,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,148,uvig_570538,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,149,uvig_571334,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,150,uvig_577938,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,151,uvig_579185,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,152,uvig_579272,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,153,uvig_585929,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,154,uvig_60277,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,155,uvig_62270,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,156,uvig_63335,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,157,uvig_64212,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,158,uvig_66276,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,159,uvig_69220,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,160,uvig_74029,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,161,uvig_7542,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,162,uvig_88564,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,163,uvig_91156,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,164,uvig_91525,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,165,uvig_94125,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,166,uvig_97102,NA,FALSE
Bs_yrbD,GPD,Camarillo-Guerrero,167,uvig_98740,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,1,Han_2018_ERR1398081_NODE_98_length_57215_cov_21.732295,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,2,Han_2018_ERR1398130_NODE_96_length_97605_cov_19.631205,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,3,Han_2018_ERR1398160_NODE_3136_length_5032_cov_3.743822,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,4,Han_2018_ERR1398165_NODE_287_length_47675_cov_11.632066,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,5,Han_2018_ERR1398206_NODE_128_length_46668_cov_33.453050,NA,MAYBE
Bs_yrbD,GVD,Gregory_gvd,6,Han_2018_ERR1398254_NODE_4799_length_7943_cov_4.751014,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,7,Han_2018_ERR1398255_NODE_3066_length_5458_cov_4.045900,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,8,Ma_2019_SRR1778452_NODE_453_length_45787_cov_6.961690,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,9,Ma_2019_SRR341629_NODE_1250_length_6820_cov_1.800443,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,10,Ma_2019_SRR341698_NODE_403_length_47411_cov_4.174909,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,11,Ma_2019_SRR413559_NODE_4919_length_5031_cov_2.304461,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,12,Ma_2019_SRR413592_NODE_247_length_67353_cov_4.547609,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,13,Ma_2019_SRR413605_NODE_829_length_16795_cov_6.796296,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,14,Ma_2019_SRR413611_NODE_2065_length_8575_cov_2.829343,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,15,Ma_2019_SRR413619_NODE_153_length_84538_cov_6.688470,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,16,Ma_2019_SRR413643_NODE_66_length_147940_cov_8.178247,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,17,Ma_2019_SRR413668_NODE_1041_length_8788_cov_3.941257,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,18,Ma_2019_SRR413672_NODE_1058_length_10933_cov_1.970583,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,19,Ma_2019_SRR413678_NODE_766_length_44846_cov_8.643544,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,20,Ma_2019_SRR413753_NODE_1266_length_25937_cov_6.541844,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,21,Ma_2019_SRR413766_NODE_506_length_50741_cov_4.622440,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,22,Moreno-Gallego_2019_ERR2868017_NODE_186_length_5572_cov_9.959398,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,23,Shkoporov_2018_SRR6128024_NODE_193_length_15629_cov_14.483434,NA,FALSE
Bs_yrbD,GVD,Gregory_gvd,24,Shkoporov_2019_SRR9161540_NODE_1_length_184665_cov_11.947766,NA,FALSE
