focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
NA_K11751,GPD,Camarillo-Guerrero,49,uvig_344112,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,50,uvig_35928,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,51,uvig_373785,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,52,uvig_37537,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,53,uvig_379624,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,54,uvig_395806,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,55,uvig_402039,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,56,uvig_41832,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,57,uvig_422773,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,58,uvig_428991,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,59,uvig_429081,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,60,uvig_431589,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,61,uvig_432886,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,62,uvig_434176,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,63,uvig_437257,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,64,uvig_439087,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,65,uvig_442382,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,66,uvig_442453,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,67,uvig_448403,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,68,uvig_450537,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,69,uvig_460490,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,70,uvig_462386,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,71,uvig_465871,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,72,uvig_466095,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,73,uvig_469824,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,74,uvig_472210,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,75,uvig_473593,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,76,uvig_475367,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,77,uvig_480183,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,78,uvig_488038,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,79,uvig_494343,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,80,uvig_494499,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,81,uvig_500983,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,82,uvig_509927,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,83,uvig_512055,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,84,uvig_52829,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,85,uvig_534090,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,86,uvig_535544,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,87,uvig_539644,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,88,uvig_541315,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,89,uvig_556543,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,90,uvig_557305,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,91,uvig_61278,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,92,uvig_72879,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,93,uvig_77985,NA,FALSE
NA_K11751,GPD,Camarillo-Guerrero,94,uvig_85306,NA,FALSE
NA_K11751,GVD,Gregory_gvd,1,Han_2018_ERR1398072_NODE_3768_length_5978_cov_6.031403,NA,FALSE
NA_K11751,GVD,Gregory_gvd,2,Han_2018_ERR1398174_NODE_51_length_108842_cov_25.476095,NA,FALSE
NA_K11751,GVD,Gregory_gvd,3,Han_2018_ERR1398214_NODE_4389_length_6567_cov_8.727119,NA,FALSE
NA_K11751,GVD,Gregory_gvd,4,Han_2018_ERR1398238_NODE_146_length_82674_cov_18.032148,NA,FALSE
NA_K11751,GVD,Gregory_gvd,5,Ma_2019_SRR341685_NODE_2212_length_8492_cov_2.172573,NA,FALSE
NA_K11751,GVD,Gregory_gvd,6,Ma_2019_SRR341718_NODE_879_length_16868_cov_3.089217,NA,FALSE
NA_K11751,GVD,Gregory_gvd,7,Ma_2019_SRR413633_NODE_239_length_62433_cov_5.093478,NA,FALSE
NA_K11751,GVD,Gregory_gvd,8,Rampelli_10014_NODE_5821_length_7198_cov_4.414672,NA,FALSE
NA_K11751,GVD,Gregory_gvd,9,Rampelli_Norman_05_NODE_53_length_141957_cov_7.023735,NA,FALSE
