focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_smpB,CSUsets,Huttenhower,64,VIRSorter_5009_megahit_k119_101090_flag_1_multi_25_9634_len_82097-cat_1,cat_1,FALSE
Bs_smpB,CSUsets,Huttenhower,65,VIRSorter_5009_megahit_k119_141184_flag_0_multi_145_2094_len_71055_gene_43_gene_65-43578-59657-cat_5,cat_5,FALSE
Bs_smpB,CSUsets,Huttenhower,66,VIRSorter_6005_megahit_k119_170931_flag_1_multi_15_0000_len_54753-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Huttenhower,67,VIRSorter_6010_megahit_k119_62712_flag_0_multi_18_6190_len_19594-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Huttenhower,68,VIRSorter_6014_megahit_k119_71538_flag_1_multi_13_0000_len_13078-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Huttenhower,69,VIRSorter_6033_megahit_k119_132488_flag_1_multi_117_9671_len_142395_gene_3_gene_102-4280-99417-cat_4,cat_4,FALSE
Bs_smpB,CSUsets,Huttenhower,70,VIRSorter_6035_megahit_k119_53053_flag_0_multi_31_9867_len_46787-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Huttenhower,71,VIRSorter_6038_megahit_k119_103143_flag_1_multi_26_1040_len_31917-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,1,VIRSorter_NIH_meth_P109_scaffold_817_gene_16_gene_48-15156-42413-cat_5,cat_5,MAYBE
Bs_smpB,CSUsets,Methylamines,2,VIRSorter_NIH_meth_P139_scaffold_720-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,3,VIRSorter_NIH_meth_P140_scaffold_14_gene_248_gene_308-267160-334522-cat_5,cat_5,FALSE
Bs_smpB,CSUsets,Methylamines,4,VIRSorter_NIH_meth_P140_scaffold_745-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,5,VIRSorter_NIH_meth_P146_scaffold_40_gene_54_gene_166-54402-156372-cat_5,cat_5,FALSE
Bs_smpB,CSUsets,Methylamines,6,VIRSorter_NIH_meth_P157_scaffold_773-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,7,VIRSorter_NIH_meth_P19_scaffold_473-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,8,VIRSorter_NIH_meth_P20_scaffold_372-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,9,VIRSorter_NIH_meth_P21_scaffold_406-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,10,VIRSorter_NIH_meth_P23_scaffold_495-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,11,VIRSorter_NIH_meth_P26_scaffold_105-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,12,VIRSorter_NIH_meth_P26_scaffold_230_gene_24_gene_62-25879-61162-cat_5,cat_5,FALSE
Bs_smpB,CSUsets,Methylamines,13,VIRSorter_NIH_meth_P26_scaffold_9_gene_53_gene_167-54198-171565-cat_5,cat_5,FALSE
Bs_smpB,CSUsets,Methylamines,14,VIRSorter_NIH_meth_P27_scaffold_180_gene_7_gene_75-5005-79006-cat_5,cat_5,FALSE
Bs_smpB,CSUsets,Methylamines,15,VIRSorter_NIH_meth_P27_scaffold_373-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,16,VIRSorter_NIH_meth_P31_scaffold_1_gene_302_gene_449-321512-458727-cat_5,cat_5,FALSE
Bs_smpB,CSUsets,Methylamines,17,VIRSorter_NIH_meth_P37_scaffold_29_gene_34_gene_50-31506-42129-cat_5,cat_5,FALSE
Bs_smpB,CSUsets,Methylamines,18,VIRSorter_NIH_meth_P44_scaffold_18_gene_2_gene_101-2084-99905-cat_4,cat_4,FALSE
Bs_smpB,CSUsets,Methylamines,19,VIRSorter_NIH_meth_P48_scaffold_1251-cat_1,cat_1,FALSE
Bs_smpB,CSUsets,Methylamines,20,VIRSorter_NIH_meth_P48_scaffold_245_gene_14_gene_96-10618-63392-cat_5,cat_5,FALSE
Bs_smpB,CSUsets,Methylamines,21,VIRSorter_NIH_meth_P51_scaffold_43044-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,22,VIRSorter_NIH_meth_P51_scaffold_447-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,23,VIRSorter_NIH_meth_P52_scaffold_1755-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,24,VIRSorter_NIH_meth_P52_scaffold_449-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,25,VIRSorter_NIH_meth_P53_scaffold_123-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,26,VIRSorter_NIH_meth_P54_scaffold_19_gene_156_gene_285-144946-271607-cat_5,cat_5,FALSE
Bs_smpB,CSUsets,Methylamines,27,VIRSorter_NIH_meth_P68_scaffold_676-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,28,VIRSorter_NIH_meth_P71_scaffold_21_gene_82_gene_191-84458-187448-cat_5,cat_5,FALSE
Bs_smpB,CSUsets,Methylamines,29,VIRSorter_NIH_meth_P74_scaffold_292-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,30,VIRSorter_NIH_meth_P78_scaffold_6599-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Methylamines,31,VIRSorter_NIH_meth_P95_scaffold_1655-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_chow,1,VIRSorter_NIH_Sal_DKWLMControl_V1KH_1_scaffold_2456-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_chow,2,VIRSorter_NIH_Sal_DKWLOControl_V1KH_1_scaffold_1384-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_chow,3,VIRSorter_NIH_Sal_DKWLOControl_V1KH_1_scaffold_2473-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_chow,4,VIRSorter_NIH_Sal_DKWLPControl_V1KH_1_scaffold_1531-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_chow,5,VIRSorter_NIH_Sal_DKWLPControl_V1KH_1_scaffold_2956-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,1,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_136202_flag_0_multi_57_9668_len_125563_gene_1_gene_102-159-94966-cat_5,cat_5,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,2,VIRSorter_5_10_2_1_no_mouse_final_contigs_ml25000_k141_1621_flag_1_multi_20_7584_len_15953-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,3,VIRSorter_5_10_2_8_no_mouse_final_contigs_ml25000_k141_101766_flag_0_multi_75_2536_len_148580_gene_22_gene_47-24504-42622-cat_5,cat_5,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,4,VIRSorter_5_10_2_8_no_mouse_final_contigs_ml25000_k141_151357_flag_1_multi_28_8618_len_77787-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,5,VIRSorter_All_megahit_scaffold_2500_k141_1125560_flag_0_multi_1800_0063_len_296500_gene_186_gene_304-173402-296495-cat_5,cat_5,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,6,VIRSorter_All_megahit_scaffold_2500_k141_116724_flag_0_multi_263_1597_len_62397-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,7,VIRSorter_All_megahit_scaffold_2500_k141_816199_flag_0_multi_128_9786_len_15952-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,8,VIRSorter_IDBACoAss_scaffold_2500_scaffold_6036-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,9,VIRSorter_LM_idba_scaffold_2500_scaffold_2974-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,10,VIRSorter_LM_idba_scaffold_2500_scaffold_3210-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,11,VIRSorter_LM_megahit_final_contigs_2500_k119_193975_flag_0_multi_15_9792_len_14514-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,12,VIRSorter_LM_megahit_final_contigs_2500_k119_251045_flag_0_multi_30_9214_len_15763-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,13,VIRSorter_LO_idba_scaffold_2500_scaffold_1388-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,14,VIRSorter_LO_idba_scaffold_2500_scaffold_2459-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,15,VIRSorter_LO_megahit_final_contigs_2500_k119_129473_flag_0_multi_13_9910_len_15985-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,16,VIRSorter_LO_megahit_final_contigs_2500_k119_129551_flag_0_multi_419_5654_len_81863-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,17,VIRSorter_LP_idba_scaffold_2500_scaffold_1555-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,18,VIRSorter_LP_idba_scaffold_2500_scaffold_2231-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,19,VIRSorter_LP_megahit_final_contigs_2500_k119_1062737_flag_0_multi_51_9358_len_15995-cat_2,cat_2,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,20,VIRSorter_LP_megahit_final_contigs_2500_k119_424231_flag_0_multi_605_0978_len_290587_gene_185_gene_296-173380-290604-cat_5,cat_5,FALSE
Bs_smpB,CSUsets,Salmonella_HFD,21,VIRSorter_Sub_Control_idba_scaffold_2500_scaffold_970-cat_2,cat_2,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,1,ivig_3146,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,2,ivig_3223,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,3,ivig_767,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,4,uvig_101162,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,5,uvig_102847,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,6,uvig_103397,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,7,uvig_106889,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,8,uvig_109524,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,9,uvig_110854,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,10,uvig_110929,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,11,uvig_110972,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,12,uvig_111069,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,13,uvig_112428,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,14,uvig_112756,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,15,uvig_114643,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,16,uvig_114896,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,17,uvig_116635,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,18,uvig_11722,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,19,uvig_119588,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,20,uvig_119718,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,21,uvig_12339,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,22,uvig_124539,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,23,uvig_125019,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,24,uvig_125530,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,25,uvig_125747,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,26,uvig_12710,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,27,uvig_128007,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,28,uvig_128257,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,29,uvig_129326,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,30,uvig_129878,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,31,uvig_130790,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,32,uvig_130804,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,33,uvig_130907,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,34,uvig_131184,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,35,uvig_132455,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,36,uvig_132971,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,37,uvig_132973,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,38,uvig_132976,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,39,uvig_134152,NA,MAYBE
Bs_smpB,GPD,Camarillo-Guerrero,40,uvig_134911,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,41,uvig_135746,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,42,uvig_135911,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,43,uvig_136607,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,44,uvig_136908,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,45,uvig_138149,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,46,uvig_138267,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,47,uvig_138891,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,48,uvig_139804,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,49,uvig_140505,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,50,uvig_141009,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,51,uvig_141839,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,52,uvig_142335,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,53,uvig_143302,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,54,uvig_14356,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,55,uvig_143688,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,56,uvig_144508,NA,TRUE
Bs_smpB,GPD,Camarillo-Guerrero,57,uvig_144909,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,58,uvig_145232,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,59,uvig_145419,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,60,uvig_145989,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,61,uvig_146314,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,62,uvig_146584,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,63,uvig_147607,NA,FALSE
Bs_smpB,GPD,Camarillo-Guerrero,64,uvig_147896,NA,FALSE
